,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
620,61,1841,98,23,0,623,983,392,10.0,10.0
621,59,1843,98,22,0,623,983,392,,
622,58,1844,98,22,0,623,983,392,,
623,57,1845,98,22,0,623,983,392,,
624,56,1846,98,22,0,623,983,392,,
625,54,1847,99,21,0,623,983,392,,
626,54,1847,99,21,0,623,983,392,,
627,53,1848,99,20,0,623,983,392,,
628,50,1851,99,18,0,623,983,392,,
629,49,1852,99,17,0,623,983,392,,
630,46,1854,100,15,0,623,983,392,10.0,10.0
631,46,1854,100,15,0,623,983,392,,
632,44,1855,101,13,0,623,983,392,,
633,43,1856,101,13,0,623,983,392,,
634,42,1857,101,12,0,623,983,392,,
635,40,1859,101,11,0,623,983,392,,
636,40,1859,101,11,0,623,983,392,,
637,37,1862,101,11,0,623,983,392,,
638,35,1864,101,9,0,623,983,392,,
639,33,1865,102,8,0,623,983,392,,
640,33,1865,102,8,0,623,983,392,10.0,10.0
641,30,1868,102,8,0,623,983,392,,
642,30,1868,102,8,0,623,983,392,,
643,30,1868,102,8,0,623,983,392,,
644,28,1870,102,7,0,623,983,392,,
645,28,1870,102,7,0,623,983,392,,
646,27,1871,102,7,0,623,983,392,,
647,25,1873,102,7,0,623,983,392,,
648,23,1875,102,6,0,623,983,392,,
649,22,1876,102,6,0,623,983,392,,
650,22,1876,102,6,0,623,983,392,10.0,10.0
651,21,1877,102,6,0,623,983,392,,
652,21,1877,102,6,0,623,983,392,,
653,21,1877,102,6,0,623,983,392,,
654,21,1877,102,6,0,623,983,392,,
655,21,1877,102,6,0,623,983,392,,
656,20,1878,102,6,0,623,983,392,,
657,20,1878,102,6,0,623,983,392,,
658,20,1878,102,6,0,623,983,392,,
659,20,1878,102,6,0,623,983,392,,
660,20,1878,102,6,0,623,983,392,10.0,10.0
661,19,1878,103,5,0,623,983,392,,
662,19,1878,103,5,0,623,983,392,,
663,19,1878,103,5,0,623,983,392,,
664,19,1878,103,5,0,623,983,392,,
665,17,1880,103,5,0,623,983,392,,
666,15,1882,103,5,0,623,983,392,,
667,12,1884,104,3,0,623,983,392,,
668,11,1885,104,3,0,623,983,392,,
669,11,1885,104,3,0,623,983,392,,
670,9,1887,104,3,0,623,983,392,10.0,10.0
671,9,1887,104,3,0,623,983,392,,
672,9,1887,104,3,0,623,983,392,,
673,9,1887,104,3,0,623,983,392,,
674,9,1887,104,3,0,623,983,392,,
675,7,1889,104,3,0,623,983,392,,
676,7,1889,104,3,0,623,983,392,,
677,7,1889,104,3,0,623,983,392,,
678,7,1889,104,3,0,623,983,392,,
679,7,1889,104,3,0,623,983,392,,
680,6,1890,104,3,0,623,983,392,10.0,10.0
681,5,1891,104,2,0,623,983,392,,
682,5,1891,104,2,0,623,983,392,,
683,4,1892,104,2,0,623,983,392,,
684,4,1892,104,2,0,623,983,392,,
685,4,1892,104,2,0,623,983,392,,
686,3,1893,104,1,0,623,983,392,,
687,3,1893,104,1,0,623,983,392,,
688,2,1894,104,1,0,623,983,392,,
689,2,1894,104,1,0,623,983,392,,
690,2,1894,104,1,0,623,983,392,10.0,10.0
691,2,1894,104,1,0,623,983,392,,
692,2,1894,104,1,0,623,983,392,,
693,2,1894,104,1,0,623,983,392,,
694,2,1894,104,1,0,623,983,392,,
695,2,1894,104,1,0,623,983,392,,
696,2,1894,104,1,0,623,983,392,,
697,2,1894,104,1,0,623,983,392,,
698,2,1894,104,1,0,623,983,392,,
699,2,1894,104,1,0,623,983,392,,
700,2,1894,104,1,0,623,983,392,10.0,10.0
701,2,1894,104,1,0,623,983,392,,
702,2,1894,104,1,0,623,983,392,,
703,2,1894,104,1,0,623,983,392,,
704,2,1894,104,1,0,623,983,392,,
705,1,1895,104,0,0,623,983,392,,
706,1,1895,104,0,0,623,983,392,,
707,1,1895,104,0,0,623,983,392,,
708,1,1895,104,0,0,623,983,392,,
709,1,1895,104,0,0,623,983,392,,
710,1,1895,104,0,0,623,983,392,10.0,10.0
711,1,1895,104,0,0,623,983,392,,
712,1,1895,104,0,0,623,983,392,,
713,1,1895,104,0,0,623,983,392,,
714,1,1895,104,0,0,623,983,392,,
715,1,1895,104,0,0,623,983,392,,
716,1,1895,104,0,0,623,983,392,,
717,1,1895,104,0,0,623,983,392,,
718,1,1895,104,0,0,623,983,392,,
719,1,1895,104,0,0,623,983,392,,
720,1,1895,104,0,0,623,983,392,10.0,10.0
721,1,1895,104,0,0,623,983,392,,
722,1,1895,104,0,0,623,983,392,,
723,1,1895,104,0,0,623,983,392,,
724,1,1895,104,0,0,623,983,392,,
725,1,1895,104,0,0,623,983,392,,
726,1,1895,104,0,0,623,983,392,,
727,1,1895,104,0,0,623,983,392,,
728,1,1895,104,0,0,623,983,392,,
729,1,1895,104,0,0,623,983,392,,
730,0,1896,104,0,0,623,983,392,10.0,10.0
