,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
43,26,0,0,0,1974,5,0,0,0.0,0.0
44,28,0,0,0,1972,5,0,0,0.0,0.0
45,29,0,0,0,1971,5,0,0,0.0,0.0
46,29,0,0,0,1971,6,0,0,0.0,0.0
47,31,0,0,0,1969,8,0,0,0.0,0.0
48,37,0,0,0,1963,8,0,0,0.0,0.0
49,40,0,0,0,1960,9,0,0,0.0,0.0
50,43,0,0,0,1957,10,0,0,0.0,0.0
51,45,0,0,0,1955,11,0,0,0.0,0.0
52,46,0,0,0,1954,11,0,0,0.0,0.0
53,49,0,0,0,1951,12,0,0,0.0,0.0
54,52,1,0,0,1947,12,0,0,0.0,0.0
55,54,1,0,0,1945,15,0,0,0.0,0.0
56,58,1,0,0,1941,15,0,0,0.0,0.0
57,60,1,0,0,1939,16,0,0,0.0,0.0
58,63,1,0,0,1936,17,0,0,0.0,0.0
59,65,1,0,0,1934,19,0,0,0.0,0.0
60,67,1,0,0,1932,22,0,0,0.0,0.0
61,70,1,0,0,1929,23,0,0,0.0,0.0
62,74,1,0,0,1925,26,0,0,0.0,0.0
63,78,1,0,0,1921,26,0,0,0.0,0.0
64,85,1,0,0,1914,28,0,0,0.0,0.0
65,90,1,0,0,1909,29,0,0,0.0,0.0
66,98,1,0,0,1901,29,0,0,0.0,0.0
67,100,1,0,0,1899,31,0,0,,
68,103,1,0,0,1896,37,0,0,,
69,105,1,0,0,1894,40,0,0,,
70,109,1,0,1,1890,43,0,0,1.0,10.0
71,111,1,0,1,1888,45,0,0,,
72,117,1,0,1,1882,46,0,0,,
73,118,1,0,1,1881,49,0,0,,
74,120,1,0,1,1879,52,0,0,,
75,127,1,0,1,1872,49,5,0,,
76,132,1,0,1,1867,53,5,0,,
77,134,1,0,1,1865,55,5,0,,
78,140,1,0,1,1859,58,5,0,,
79,144,1,0,1,1855,60,5,0,,
80,148,1,0,7,1851,62,5,0,6.0,10.0
81,151,1,0,7,1848,65,5,0,,
82,158,1,0,7,1841,69,5,0,,
83,160,1,0,7,1839,73,5,0,,
84,164,1,0,7,1835,80,5,0,,
85,167,1,0,7,1832,85,5,0,,
86,173,1,0,7,1826,93,5,0,,
87,182,1,0,7,1817,95,5,0,,
88,189,1,0,7,1810,98,5,0,,
89,193,1,0,7,1806,100,5,0,,
90,197,1,0,8,1802,104,5,0,1.0,10.0
91,203,1,0,8,1796,106,5,0,,
92,208,1,0,8,1791,112,5,0,,
93,211,1,0,8,1788,113,5,0,,
94,220,1,0,8,1779,115,5,0,,
95,226,1,0,8,1773,122,5,0,,
96,235,1,0,8,1764,126,6,0,,
97,248,1,0,8,1751,126,8,0,,
98,254,1,0,8,1745,132,8,0,,
99,267,1,0,8,1732,135,9,0,,
100,275,1,0,12,1724,138,10,0,4.0,10.0
101,290,1,0,12,1709,140,11,0,,
102,299,1,0,12,1700,147,11,0,,
103,309,2,0,12,1689,149,11,0,,
104,325,2,0,12,1673,153,11,0,,
105,337,2,0,12,1661,154,13,0,,
106,344,2,0,12,1654,160,13,0,,
107,351,2,0,12,1647,168,14,0,,
108,361,2,0,12,1637,175,14,0,,
109,370,2,0,12,1628,178,15,0,,
110,381,2,0,19,1617,180,17,0,7.0,10.0
111,388,2,0,19,1610,186,17,0,,
112,396,2,0,19,1602,188,20,0,,
113,405,2,0,19,1593,191,20,0,,
114,413,2,0,19,1585,199,21,0,,
115,424,2,0,19,1574,204,22,0,,
116,433,2,0,19,1565,213,22,0,,
117,440,2,0,19,1558,225,23,0,,
118,451,2,0,19,1547,226,28,0,,
119,462,2,0,19,1536,237,30,0,,
120,477,2,0,29,1521,243,32,0,10.0,10.0
121,488,2,0,29,1510,256,34,0,,
122,505,2,0,29,1493,265,34,0,,
123,512,2,0,29,1486,274,35,0,,
124,531,2,0,29,1467,287,38,0,,
125,542,2,0,29,1456,299,38,0,,
126,555,2,0,29,1443,302,42,0,,
127,566,2,0,29,1432,308,43,0,,
128,585,2,0,29,1413,315,46,0,,
129,607,2,0,29,1391,322,48,0,,
130,618,2,0,39,1380,331,50,0,10.0,10.0
131,635,2,0,39,1363,335,53,0,,
132,649,2,0,39,1349,341,55,0,,
133,670,2,0,39,1328,347,58,0,,
134,684,2,0,39,1314,350,63,0,,
135,700,2,0,39,1298,358,66,0,,
136,717,2,0,39,1281,363,70,0,,
137,729,2,0,39,1269,369,71,0,,
138,756,2,0,39,1242,377,74,0,,
139,770,2,0,39,1228,387,75,0,,
140,786,2,0,49,1212,399,78,0,10.0,10.0
141,807,2,0,49,1191,410,78,0,,
142,819,2,0,49,1179,423,82,0,,
143,847,2,0,49,1151,430,82,0,,
144,870,2,0,49,1128,447,84,0,,
145,891,2,0,49,1107,453,84,5,,
146,903,2,0,49,1095,465,85,5,,
147,924,2,0,49,1074,474,87,5,,
148,948,2,0,49,1050,490,90,5,,
149,971,2,0,49,1027,508,94,5,,
150,987,2,0,59,1011,515,98,5,10.0,10.0
151,1008,2,0,59,990,529,101,5,,
152,1018,2,0,59,980,538,106,5,,
153,1036,2,0,59,962,558,107,5,,
154,1058,2,0,59,940,570,109,5,,
155,1084,2,0,59,914,585,110,5,,
156,1096,2,0,59,902,599,113,5,,
157,1108,2,0,59,890,608,116,5,,
158,1125,2,0,59,873,630,121,5,,
159,1141,2,0,59,857,641,124,5,,
160,1159,2,0,69,839,655,126,5,10.0,10.0
161,1176,2,0,69,822,672,130,5,,
162,1199,2,0,69,799,681,133,5,,
163,1210,2,0,69,788,709,133,5,,
164,1224,2,0,69,774,725,140,5,,
165,1237,2,0,69,761,741,145,5,,
166,1265,2,0,69,733,748,150,5,,
167,1286,2,0,69,712,760,158,6,,
168,1311,2,0,69,687,780,162,6,,
169,1335,2,0,69,663,791,174,6,,
170,1353,2,0,79,645,801,179,7,10.0,10.0
171,1371,2,0,79,627,809,192,7,,
172,1401,2,0,79,597,813,198,7,,
173,1421,2,0,79,577,825,204,7,,
174,1440,2,0,79,558,834,217,7,,
175,1453,2,0,79,545,852,224,8,,
176,1473,2,0,79,525,858,230,8,,
177,1493,2,0,79,505,866,234,8,,
178,1505,2,0,79,493,877,240,8,,
179,1525,2,0,79,473,887,246,8,,
180,1544,2,0,89,454,900,251,8,10.0,10.0
181,1561,2,0,89,437,913,255,8,,
182,1574,2,0,89,424,931,258,10,,
183,1595,2,0,89,403,938,262,10,,
184,1605,2,0,89,393,946,268,10,,
185,1622,2,0,89,376,950,277,10,,
186,1636,2,0,89,362,972,283,10,,
187,1645,2,0,89,353,989,287,10,,
188,1662,2,0,89,336,1006,292,13,,
189,1679,2,0,89,319,1024,298,13,,
190,1704,2,0,99,294,1031,309,13,10.0,10.0
191,1715,2,0,99,283,1040,318,13,,
192,1732,2,0,99,266,1058,330,13,,
193,1751,2,0,99,247,1072,336,13,,
194,1765,2,0,99,233,1075,352,13,,
195,1775,2,0,99,223,1080,360,13,,
196,1787,2,0,99,211,1091,367,15,,
197,1798,2,0,99,200,1104,374,15,,
198,1808,2,0,99,190,1099,390,16,,
199,1826,2,0,99,172,1105,402,18,,
200,1835,2,0,109,163,1115,411,18,10.0,10.0
201,1849,2,0,109,149,1121,421,19,,
202,1857,2,0,109,141,1124,431,19,,
203,1863,2,0,109,135,1130,445,20,,
204,1873,2,0,109,125,1132,452,21,,
205,1889,2,0,109,109,1137,464,21,,
206,1894,2,0,109,104,1139,476,21,,
207,1897,2,0,109,101,1137,487,21,,
208,1906,2,0,109,92,1133,507,22,,
209,1910,2,0,109,88,1144,513,22,,
210,1915,2,0,119,83,1157,522,25,10.0,10.0
211,1918,2,0,119,80,1154,536,25,,
212,1925,2,0,119,73,1163,543,26,,
213,1931,2,0,119,67,1162,563,26,,
214,1935,2,0,119,63,1165,572,28,,
215,1942,2,0,119,56,1160,586,29,,
216,1947,2,0,119,51,1162,596,29,,
217,1951,2,0,119,47,1159,609,30,,
218,1954,2,0,119,44,1153,625,30,,
219,1958,2,0,119,40,1155,641,30,,
220,1959,2,0,129,39,1151,654,30,10.0,10.0
221,1961,2,0,129,37,1150,666,33,,
222,1964,2,0,129,34,1153,669,35,,
223,1966,2,0,129,32,1145,683,35,,
224,1971,2,0,129,27,1140,698,35,,
225,1974,2,0,129,24,1137,717,35,,
226,1976,2,0,129,22,1131,728,35,,
227,1977,2,0,129,21,1127,733,37,,
228,1980,2,0,129,18,1125,744,37,,
229,1981,2,0,129,17,1120,753,37,,
230,1982,2,0,139,16,1112,766,37,10.0,10.0
231,1983,2,0,139,15,1105,776,37,,
232,1985,2,0,139,13,1095,792,38,,
233,1985,2,0,139,13,1093,800,38,,
234,1985,2,0,139,13,1087,806,42,,
235,1986,2,0,139,12,1084,816,42,,
236,1987,2,0,139,11,1074,829,44,,
237,1987,2,0,139,11,1062,840,49,,
238,1988,2,0,139,10,1048,857,49,,
239,1989,2,0,139,9,1035,872,51,,
240,1991,2,0,149,7,1023,884,52,10.0,10.0
241,1992,2,0,149,6,1011,893,57,,
242,1992,2,0,149,6,996,908,60,,
243,1992,2,0,149,6,986,920,60,,
244,1992,2,0,149,6,977,931,63,,
245,1992,2,0,149,6,972,936,66,,
246,1993,2,0,149,5,960,948,68,,
247,1993,2,0,149,5,946,962,69,,
248,1994,2,0,149,4,938,973,69,,
249,1994,2,0,149,4,926,985,70,,
250,1994,3,0,164,3,914,996,72,16.0,16.0
251,1994,3,0,164,3,904,1006,73,,
252,1994,3,0,164,3,895,1016,74,,
253,1994,3,0,164,3,877,1032,76,,
254,1994,3,0,164,3,870,1037,78,,
255,1994,3,0,164,3,860,1047,79,,
256,1996,3,0,164,1,850,1058,79,,
257,1996,3,0,164,1,843,1063,81,,
258,1997,3,0,164,0,830,1074,84,,
259,1997,3,0,164,0,817,1085,87,,
260,1997,3,0,178,0,802,1101,88,14.0,14.0
261,1997,3,0,178,0,794,1107,91,,
262,1997,3,0,178,0,781,1115,96,,
263,1997,3,0,178,0,764,1130,98,,
264,1997,3,0,178,0,756,1135,101,,
265,1997,3,0,178,0,752,1137,103,,
266,1997,3,0,178,0,747,1139,107,,
267,1997,3,0,178,0,738,1147,108,,
268,1997,3,0,178,0,731,1150,113,,
269,1997,3,0,178,0,719,1152,123,,
270,1997,3,0,209,0,715,1156,124,31.0,31.0
271,1997,3,0,209,0,706,1162,127,,
272,1997,3,0,209,0,701,1165,129,,
273,1997,3,0,209,0,698,1167,130,,
274,1997,3,0,209,0,688,1177,130,,
275,1997,3,0,209,0,677,1186,132,,
276,1997,3,0,209,0,676,1184,137,,
277,1997,3,0,209,0,674,1182,141,,
278,1997,3,0,209,0,669,1177,152,,
279,1997,3,0,209,0,665,1180,153,,
280,1997,3,0,239,0,663,1180,155,30.0,30.0
281,1997,3,0,239,0,661,1177,160,,
282,1996,4,0,238,0,655,1181,162,,
283,1996,4,0,238,0,649,1181,168,,
284,1996,4,0,238,0,646,1181,171,,
285,1996,4,0,238,0,642,1183,173,,
286,1996,4,0,238,0,638,1185,175,,
287,1996,4,0,238,0,634,1185,179,,
288,1996,4,0,238,0,631,1184,183,,
289,1996,4,0,238,0,629,1179,190,,
290,1996,4,0,275,0,629,1178,191,37.0,37.0
291,1996,4,0,275,0,627,1177,194,,
292,1996,4,0,275,0,625,1176,197,,
293,1996,4,0,275,0,623,1173,202,,
294,1996,4,0,275,0,620,1173,205,,
295,1996,4,0,275,0,619,1171,208,,
296,1995,5,0,275,0,618,1169,211,,
297,1995,5,0,275,0,618,1165,215,,
298,1995,5,0,275,0,616,1164,218,,
299,1995,5,0,275,0,616,1163,219,,
300,1995,5,0,304,0,615,1158,225,29.0,29.0
301,1995,5,0,304,0,615,1156,227,,
302,1995,5,0,304,0,613,1152,233,,
303,1994,6,0,303,0,613,1150,235,,
304,1994,6,0,303,0,613,1145,240,,
305,1994,6,0,303,0,612,1144,242,,
306,1994,6,0,303,0,611,1140,247,,
307,1994,6,0,303,0,611,1137,250,,
308,1994,6,0,303,0,610,1135,253,,
309,1994,6,0,303,0,610,1130,258,,
310,1992,8,0,340,0,608,1127,263,39.0,39.0
311,1992,8,0,340,0,608,1123,267,,
312,1992,8,0,340,0,608,1119,271,,
313,1992,8,0,340,0,608,1112,278,,
314,1991,9,0,339,0,608,1107,283,,
315,1990,10,0,338,0,608,1105,285,,
316,1990,10,0,338,0,608,1103,287,,
317,1990,10,0,338,0,608,1099,291,,
318,1990,10,0,338,0,607,1098,293,,
319,1990,10,0,338,0,607,1094,297,,
320,1990,10,0,377,0,606,1093,299,39.0,39.0
321,1990,10,0,377,0,606,1088,304,,
322,1990,10,0,377,0,606,1083,309,,
323,1990,10,0,377,0,606,1079,313,,
324,1989,11,0,377,0,606,1077,315,,
325,1989,11,0,377,0,606,1074,318,,
326,1988,12,0,376,0,604,1072,322,,
327,1988,12,0,376,0,604,1071,323,,
328,1988,12,0,376,0,603,1068,327,,
329,1988,12,0,376,0,603,1061,334,,
330,1988,12,0,413,0,603,1057,338,37.0,37.0
331,1988,12,0,413,0,603,1055,340,,
332,1988,12,0,413,0,603,1053,342,,
333,1988,12,0,413,0,603,1049,346,,
334,1988,12,0,413,0,603,1048,347,,
335,1988,12,0,413,0,603,1047,348,,
336,1988,12,0,413,0,603,1047,348,,
337,1988,12,0,413,0,603,1044,351,,
338,1987,13,0,412,0,603,1041,354,,
339,1987,13,0,412,0,603,1039,356,,
340,1986,14,0,434,0,603,1038,357,22.0,22.0
341,1986,14,0,434,0,603,1036,359,,
342,1983,16,1,433,0,603,1034,361,,
343,1983,16,1,433,0,603,1033,362,,
344,1981,18,1,432,0,603,1027,368,,
345,1979,20,1,431,0,603,1025,370,,
346,1976,23,1,428,0,603,1024,371,,
347,1976,23,1,428,0,603,1024,371,,
348,1976,23,1,428,0,603,1021,374,,
349,1976,23,1,428,0,603,1020,375,,
350,1975,24,1,446,0,603,1018,377,19.0,19.0
351,1975,24,1,446,0,603,1017,378,,
352,1975,24,1,446,0,603,1015,380,,
353,1975,24,1,446,0,603,1014,381,,
354,1974,25,1,445,0,603,1012,383,,
355,1974,25,1,445,0,603,1011,384,,
356,1971,28,1,444,0,603,1010,385,,
357,1969,30,1,444,0,603,1010,385,,
358,1968,31,1,444,0,603,1009,386,,
359,1968,31,1,444,0,603,1008,387,,
360,1968,31,1,456,0,603,1008,387,12.0,12.0
361,1967,32,1,456,0,603,1006,389,,
362,1965,34,1,455,0,603,1005,390,,
363,1963,35,2,454,0,603,1005,390,,
364,1963,35,2,454,0,603,1005,390,,
365,1960,38,2,452,0,603,1004,391,,
366,1959,39,2,452,0,603,1003,392,,
367,1956,42,2,451,0,603,1003,392,,
368,1954,44,2,451,0,603,1003,392,,
369,1951,47,2,448,0,603,1003,392,,
370,1947,51,2,458,0,603,1003,392,10.0,10.0
371,1945,53,2,457,0,603,1003,392,,
372,1942,56,2,457,0,603,1003,392,,
373,1937,61,2,456,0,603,1003,392,,
374,1935,63,2,455,0,603,1003,392,,
375,1932,66,2,454,0,603,1003,392,,
376,1931,67,2,453,0,603,1003,392,,
377,1928,70,2,452,0,603,1003,392,,
378,1928,70,2,452,0,603,1002,393,,
379,1926,72,2,451,0,603,1002,393,,
380,1926,72,2,461,0,603,1000,395,10.0,10.0
381,1921,77,2,460,0,603,1000,395,,
382,1918,80,2,460,0,603,1000,395,,
383,1916,81,3,459,0,603,1000,395,,
384,1912,85,3,458,0,603,1000,395,,
385,1909,88,3,456,0,603,1000,395,,
386,1906,91,3,456,0,603,1000,395,,
387,1904,93,3,456,0,603,1000,395,,
388,1903,94,3,456,0,603,1000,395,,
389,1898,99,3,454,0,603,1000,395,,
390,1892,105,3,462,0,603,1000,395,10.0,10.0
391,1887,110,3,461,0,603,1000,395,,
392,1884,112,4,460,0,603,1000,395,,
393,1882,114,4,459,0,603,1000,395,,
394,1881,115,4,459,0,603,1000,395,,
395,1875,121,4,458,0,603,1000,395,,
396,1869,127,4,458,0,603,999,396,,
397,1865,131,4,456,0,603,999,396,,
398,1859,137,4,452,0,603,999,396,,
399,1854,141,5,450,0,603,999,396,,
400,1851,144,5,459,0,603,999,396,10.0,10.0
401,1847,148,5,459,0,603,999,396,,
402,1840,153,7,455,0,603,999,396,,
403,1838,155,7,455,0,603,999,396,,
404,1834,158,8,454,0,603,999,396,,
405,1832,160,8,453,0,603,999,396,,
406,1828,164,8,450,0,603,999,396,,
407,1825,166,9,449,0,603,999,396,,
408,1822,169,9,447,0,603,999,396,,
409,1815,175,10,445,0,603,999,396,,
410,1812,177,11,452,0,603,999,396,10.0,10.0
411,1808,181,11,450,0,603,999,396,,
412,1803,186,11,448,0,603,999,396,,
413,1796,193,11,446,0,603,999,396,,
414,1796,193,11,446,0,603,999,396,,
415,1794,195,11,445,0,603,999,396,,
416,1792,197,11,444,0,603,999,396,,
417,1789,200,11,442,0,603,999,396,,
418,1784,204,12,441,0,603,999,396,,
419,1778,210,12,439,0,603,999,396,,
420,1773,215,12,446,0,603,999,396,10.0,10.0
421,1769,219,12,444,0,603,999,396,,
422,1757,231,12,439,0,603,999,396,,
423,1750,238,12,438,0,603,999,396,,
424,1744,244,12,433,0,603,999,396,,
425,1740,248,12,432,0,603,999,396,,
426,1732,255,13,430,0,603,999,396,,
427,1724,263,13,427,0,603,999,396,,
428,1720,267,13,425,0,603,999,396,,
429,1713,274,13,423,0,603,999,396,,
430,1703,282,15,429,0,603,999,396,10.0,10.0
431,1700,285,15,428,0,603,999,396,,
432,1690,295,15,427,0,603,999,396,,
433,1682,302,16,423,0,603,999,396,,
434,1672,312,16,421,0,603,999,396,,
435,1662,322,16,418,0,603,999,396,,
436,1654,330,16,416,0,603,999,396,,
437,1647,337,16,415,0,603,999,396,,
438,1640,344,16,415,0,603,999,396,,
439,1632,352,16,413,0,603,999,396,,
440,1623,361,16,419,0,603,999,396,10.0,10.0
441,1616,368,16,417,0,603,999,396,,
442,1613,371,16,416,0,603,999,396,,
443,1605,379,16,414,0,603,999,396,,
444,1600,384,16,414,0,603,999,396,,
445,1593,391,16,413,0,603,999,396,,
446,1581,403,16,408,0,603,999,396,,
447,1570,414,16,406,0,603,999,396,,
448,1561,421,18,402,0,603,999,396,,
449,1554,428,18,398,0,603,999,396,,
450,1548,434,18,405,0,603,999,396,10.0,10.0
451,1540,441,19,400,0,603,999,396,,
452,1530,450,20,397,0,603,999,396,,
453,1519,461,20,394,0,603,999,396,,
454,1513,467,20,391,0,603,999,396,,
455,1506,474,20,391,0,603,999,396,,
456,1495,484,21,386,0,603,999,396,,
457,1489,489,22,383,0,603,999,396,,
458,1476,500,24,379,0,603,999,396,,
459,1464,512,24,376,0,603,999,396,,
460,1452,523,25,379,0,603,999,396,10.0,10.0
461,1441,532,27,377,0,603,999,396,,
462,1435,538,27,376,0,603,999,396,,
463,1420,552,28,373,0,603,999,396,,
464,1408,563,29,368,0,603,999,396,,
465,1394,577,29,366,0,603,999,396,,
466,1389,582,29,366,0,603,999,396,,
467,1378,593,29,362,0,603,999,396,,
468,1369,602,29,359,0,603,999,396,,
469,1359,611,30,352,0,603,999,396,,
470,1353,617,30,359,0,603,999,396,10.0,10.0
471,1341,626,33,356,0,603,999,396,,
472,1328,639,33,354,0,603,999,396,,
473,1318,649,33,352,0,603,999,396,,
474,1305,662,33,351,0,603,999,396,,
475,1294,672,34,346,0,603,999,396,,
476,1285,680,35,342,0,603,999,396,,
477,1269,696,35,335,0,603,999,396,,
478,1260,704,36,330,0,603,999,396,,
479,1244,719,37,323,0,603,999,396,,
480,1228,734,38,327,0,603,999,396,10.0,10.0
481,1221,741,38,325,0,603,999,396,,
482,1207,754,39,317,0,603,999,396,,
483,1202,759,39,316,0,603,999,396,,
484,1186,775,39,314,0,603,999,396,,
485,1172,789,39,309,0,603,999,396,,
486,1162,798,40,307,0,603,999,396,,
487,1151,809,40,305,0,603,999,396,,
488,1137,822,41,299,0,603,999,396,,
489,1125,833,42,297,0,603,999,396,,
490,1118,839,43,299,0,603,999,396,10.0,10.0
491,1103,854,43,294,0,603,999,396,,
492,1089,867,44,289,0,603,999,396,,
493,1074,882,44,286,0,603,999,396,,
494,1060,895,45,282,0,603,999,396,,
495,1042,913,45,280,0,603,999,396,,
496,1031,924,45,279,0,603,999,396,,
497,1018,936,46,275,0,603,999,396,,
498,1004,950,46,271,0,603,999,396,,
499,994,960,46,269,0,603,999,396,,
500,983,971,46,276,0,603,999,396,10.0,10.0
501,973,980,47,273,0,603,999,396,,
502,969,983,48,271,0,603,999,396,,
503,954,997,49,266,0,603,999,396,,
504,946,1005,49,264,0,603,999,396,,
505,936,1015,49,260,0,603,999,396,,
506,923,1025,52,255,0,603,999,396,,
507,904,1042,54,249,0,603,999,396,,
508,893,1052,55,247,0,603,999,396,,
509,879,1065,56,243,0,603,999,396,,
510,864,1080,56,245,0,603,999,396,10.0,10.0
511,853,1091,56,242,0,603,999,396,,
512,844,1099,57,241,0,603,999,396,,
513,835,1108,57,237,0,603,999,396,,
514,822,1120,58,232,0,603,999,396,,
515,806,1135,59,226,0,603,999,396,,
516,799,1142,59,224,0,603,999,396,,
517,788,1152,60,222,0,603,999,396,,
518,779,1161,60,219,0,603,999,396,,
519,764,1175,61,216,0,603,999,396,,
520,757,1182,61,216,0,603,999,396,10.0,10.0
521,746,1191,63,214,0,603,999,396,,
522,741,1196,63,214,0,603,999,396,,
523,730,1206,64,211,0,603,999,396,,
524,718,1218,64,206,0,603,999,396,,
525,707,1228,65,202,0,603,999,396,,
526,700,1235,65,200,0,603,999,396,,
527,692,1241,67,198,0,603,999,396,,
528,683,1250,67,195,0,603,999,396,,
529,670,1262,68,191,0,603,999,396,,
530,658,1272,70,195,0,603,999,396,10.0,10.0
531,649,1281,70,190,0,603,999,396,,
532,629,1299,72,185,0,603,999,396,,
533,618,1310,72,181,0,603,999,396,,
534,614,1313,73,180,0,603,999,396,,
535,606,1319,75,176,0,603,999,396,,
536,595,1330,75,176,0,603,999,396,,
537,582,1343,75,176,0,603,999,396,,
538,573,1351,76,174,0,603,999,396,,
539,567,1357,76,171,0,603,999,396,,
540,553,1371,76,174,0,603,999,396,10.0,10.0
541,540,1384,76,169,0,603,999,396,,
542,531,1392,77,164,0,603,999,396,,
543,516,1406,78,160,0,603,999,396,,
544,509,1413,78,158,0,603,999,396,,
545,499,1423,78,158,0,603,999,396,,
546,485,1433,82,152,0,603,999,396,,
547,473,1445,82,150,0,603,999,396,,
548,462,1454,84,146,0,603,999,396,,
549,452,1463,85,143,0,603,999,396,,
550,440,1474,86,142,0,603,999,396,10.0,10.0
551,433,1481,86,141,0,603,999,396,,
552,426,1488,86,138,0,603,999,396,,
553,420,1494,86,136,0,603,999,396,,
554,408,1506,86,133,0,603,999,396,,
555,399,1512,89,129,0,603,999,396,,
556,394,1517,89,128,0,603,999,396,,
557,385,1524,91,125,0,603,999,396,,
558,370,1539,91,121,0,603,999,396,,
559,359,1549,92,117,0,603,999,396,,
560,354,1553,93,118,0,603,999,396,10.0,10.0
561,343,1562,95,114,0,603,999,396,,
562,339,1566,95,112,0,603,999,396,,
563,330,1573,97,107,0,603,999,396,,
564,327,1576,97,106,0,603,999,396,,
565,320,1582,98,103,0,603,999,396,,
566,307,1593,100,98,0,603,999,396,,
567,296,1603,101,94,0,603,999,396,,
568,287,1612,101,91,0,603,999,396,,
569,283,1615,102,89,0,603,999,396,,
570,275,1623,102,90,0,603,999,396,10.0,10.0
571,270,1628,102,87,0,603,999,396,,
572,257,1640,103,84,0,603,999,396,,
573,250,1647,103,80,0,603,999,396,,
574,245,1651,104,78,0,603,999,396,,
575,238,1658,104,74,0,603,999,396,,
576,235,1661,104,73,0,603,999,396,,
577,231,1664,105,71,0,603,999,396,,
578,227,1667,106,69,0,603,999,396,,
579,217,1675,108,63,0,603,999,396,,
580,208,1684,108,60,0,603,999,396,10.0,10.0
581,200,1692,108,57,0,603,999,396,,
582,198,1694,108,56,0,603,999,396,,
583,194,1698,108,56,0,603,999,396,,
584,188,1704,108,53,0,603,999,396,,
585,183,1709,108,53,0,603,999,396,,
586,179,1712,109,51,0,603,999,396,,
587,172,1719,109,49,0,603,999,396,,
588,160,1731,109,47,0,603,999,396,,
589,151,1740,109,46,0,603,999,396,,
590,145,1745,110,47,0,603,999,396,10.0,10.0
591,142,1747,111,45,0,603,999,396,,
592,138,1750,112,43,0,603,999,396,,
593,135,1753,112,43,0,603,999,396,,
594,129,1759,112,40,0,603,999,396,,
595,121,1766,113,37,0,603,999,396,,
596,120,1767,113,37,0,603,999,396,,
597,115,1771,114,36,0,603,999,396,,
598,110,1776,114,36,0,603,999,396,,
599,105,1780,115,34,0,603,999,396,,
600,105,1780,115,35,0,603,999,396,10.0,10.0
601,99,1784,117,33,0,603,999,396,,
602,96,1787,117,32,0,603,999,396,,
603,95,1788,117,32,0,603,999,396,,
604,84,1799,117,29,0,603,999,396,,
605,83,1800,117,29,0,603,999,396,,
606,81,1802,117,28,0,603,999,396,,
607,81,1802,117,28,0,603,999,396,,
608,79,1803,118,27,0,603,999,396,,
609,74,1808,118,26,0,603,999,396,,
610,73,1809,118,27,0,603,999,396,10.0,10.0
611,70,1811,119,25,0,603,999,396,,
612,68,1813,119,24,0,603,999,396,,
613,66,1815,119,24,0,603,999,396,,
614,61,1819,120,23,0,603,999,396,,
615,59,1821,120,23,0,603,999,396,,
616,55,1824,121,20,0,603,999,396,,
617,55,1824,121,20,0,603,999,396,,
