,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
115,182,0,0,36,1818,136,30,0,,
116,182,0,0,36,1818,138,30,0,,
117,182,0,0,36,1818,138,31,0,,
118,182,0,0,36,1818,136,34,0,,
119,183,0,0,36,1817,136,36,0,,
120,185,0,0,51,1815,134,38,0,15.0,100.0
121,185,0,0,51,1815,129,43,0,,
122,185,0,0,51,1815,126,46,0,,
123,185,0,0,51,1815,124,48,0,,
124,185,0,0,51,1815,117,55,0,,
125,185,0,0,51,1815,116,57,0,,
126,186,0,0,51,1814,111,62,0,,
127,187,0,0,51,1813,107,66,0,,
128,188,0,0,51,1812,106,69,0,,
129,188,0,0,51,1812,97,78,0,,
130,188,0,0,88,1812,95,82,0,37.0,100.0
131,188,0,0,88,1812,96,82,0,,
132,188,0,0,88,1812,95,83,0,,
133,189,0,0,88,1811,96,83,0,,
134,189,0,0,88,1811,97,83,0,,
135,190,0,0,88,1810,98,84,0,,
136,191,0,0,88,1809,98,84,0,,
137,193,0,0,88,1807,98,84,0,,
138,194,0,0,88,1806,97,85,0,,
139,195,0,0,88,1805,98,85,0,,
140,195,0,0,99,1805,98,87,0,11.0,100.0
141,195,0,0,99,1805,98,87,0,,
142,195,0,0,99,1805,97,88,0,,
143,195,0,0,99,1805,96,89,0,,
144,195,0,0,99,1805,95,90,0,,
145,195,0,0,99,1805,94,86,5,,
146,196,0,0,99,1804,95,86,5,,
147,196,0,0,99,1804,94,88,5,,
148,197,0,0,99,1803,95,88,5,,
149,198,0,0,99,1802,88,95,5,,
150,199,0,0,117,1801,87,96,5,18.0,100.0
151,199,0,0,117,1801,86,97,5,,
152,199,0,0,117,1801,86,97,5,,
153,200,0,0,117,1800,87,97,5,,
154,200,0,0,117,1800,85,99,5,,
155,201,0,0,117,1799,85,100,5,,
156,201,0,0,117,1799,84,102,5,,
157,201,0,0,117,1799,84,104,5,,
158,201,0,0,117,1799,85,104,5,,
159,201,0,0,117,1799,84,106,5,,
160,202,0,0,132,1798,83,107,5,15.0,100.0
161,202,0,0,132,1798,83,107,5,,
162,202,0,0,132,1798,83,107,5,,
163,202,0,0,132,1798,83,107,5,,
164,202,0,0,132,1798,83,107,5,,
165,202,0,0,132,1798,83,107,5,,
166,202,0,0,132,1798,83,107,6,,
167,202,0,0,132,1798,82,107,7,,
168,202,0,0,132,1798,83,107,7,,
169,202,0,0,132,1798,82,109,7,,
170,203,0,0,138,1797,83,109,7,6.0,100.0
171,203,0,0,138,1797,83,108,8,,
172,203,0,0,138,1797,83,106,10,,
173,203,0,0,138,1797,84,105,11,,
174,203,0,0,138,1797,84,105,11,,
175,203,0,0,138,1797,85,105,11,,
176,203,0,0,138,1797,85,103,13,,
177,203,0,0,138,1797,85,103,13,,
178,204,0,0,138,1796,84,102,15,,
179,204,0,0,138,1796,84,102,15,,
180,204,0,0,142,1796,84,103,15,4.0,100.0
181,204,0,0,142,1796,83,104,15,,
182,204,0,0,142,1796,83,104,15,,
183,205,0,0,142,1795,82,105,15,,
184,205,0,0,142,1795,81,105,16,,
185,205,0,0,142,1795,80,106,16,,
186,205,0,0,142,1795,80,106,16,,
187,205,0,0,142,1795,80,106,16,,
188,206,0,0,142,1794,80,106,16,,
189,206,0,0,142,1794,79,106,17,,
190,206,0,0,147,1794,80,105,18,5.0,83.0
191,206,0,0,147,1794,80,105,18,,
192,206,0,0,147,1794,80,105,18,,
193,206,0,0,147,1794,80,105,18,,
194,206,0,0,147,1794,80,104,19,,
195,206,0,0,147,1794,80,104,19,,
196,206,0,0,147,1794,79,105,19,,
197,206,0,0,147,1794,78,105,20,,
198,206,0,0,147,1794,78,106,20,,
199,207,0,0,147,1793,78,103,23,,
200,207,0,0,153,1793,78,103,23,6.0,50.0
201,207,0,0,153,1793,78,103,23,,
202,207,0,0,153,1793,78,102,24,,
203,207,0,0,153,1793,78,103,24,,
204,209,0,0,153,1791,78,103,24,,
205,209,0,0,153,1791,78,103,24,,
206,209,0,0,153,1791,78,103,24,,
207,209,0,0,153,1791,76,105,24,,
208,209,0,0,153,1791,76,106,24,,
209,209,0,0,153,1791,75,107,24,,
210,209,0,0,155,1791,75,106,25,2.0,50.0
211,209,0,0,155,1791,75,106,25,,
212,209,0,0,155,1791,75,105,26,,
213,209,0,0,155,1791,75,104,27,,
214,209,0,0,155,1791,75,104,27,,
215,209,0,0,155,1791,75,104,27,,
216,209,0,0,155,1791,75,104,27,,
217,209,0,0,155,1791,75,104,27,,
218,209,0,0,155,1791,74,105,27,,
219,209,0,0,155,1791,74,105,28,,
220,209,0,0,159,1791,73,106,28,4.0,43.0
221,209,0,0,159,1791,73,105,29,,
222,209,0,0,159,1791,73,105,29,,
223,209,0,0,159,1791,72,106,29,,
224,209,0,0,159,1791,74,106,29,,
225,209,0,0,159,1791,73,107,29,,
226,209,0,0,159,1791,73,105,31,,
227,209,0,0,159,1791,73,103,33,,
228,209,0,0,159,1791,73,103,33,,
229,209,0,0,159,1791,73,103,33,,
230,209,0,0,161,1791,72,104,33,2.0,40.0
231,209,0,0,161,1791,72,104,33,,
232,209,0,0,161,1791,72,104,33,,
233,209,0,0,161,1791,72,104,33,,
234,209,0,0,161,1791,72,104,33,,
235,209,0,0,161,1791,72,104,33,,
236,209,0,0,161,1791,72,104,33,,
237,209,0,0,161,1791,72,103,34,,
238,209,0,0,161,1791,72,103,34,,
239,209,0,0,161,1791,72,102,35,,
240,209,0,0,164,1791,71,103,35,3.0,26.0
241,209,0,0,164,1791,71,103,35,,
242,209,0,0,164,1791,71,103,35,,
243,209,0,0,164,1791,71,103,35,,
244,209,0,0,164,1791,71,103,35,,
245,209,0,0,164,1791,71,103,35,,
246,209,0,0,164,1791,71,103,35,,
247,209,0,0,164,1791,71,103,35,,
248,209,0,0,164,1791,70,104,35,,
249,209,0,0,164,1791,70,104,35,,
250,209,0,0,166,1791,70,104,35,2.0,30.0
251,209,0,0,166,1791,70,104,35,,
252,209,0,0,166,1791,70,104,35,,
253,209,0,0,166,1791,70,104,35,,
254,209,0,0,166,1791,70,104,35,,
255,209,0,0,166,1791,70,104,35,,
256,209,0,0,166,1791,70,104,35,,
257,209,0,0,166,1791,70,104,35,,
258,209,0,0,166,1791,69,105,35,,
259,209,0,0,166,1791,69,105,35,,
260,209,0,0,171,1791,69,105,35,5.0,23.0
261,209,0,0,171,1791,69,105,35,,
262,208,1,0,170,1791,69,105,35,,
263,208,1,0,170,1791,69,105,35,,
264,208,1,0,170,1791,69,105,35,,
265,208,1,0,170,1791,69,105,35,,
266,208,1,0,170,1791,69,105,35,,
267,208,1,0,170,1791,69,104,36,,
268,208,1,0,170,1791,69,103,37,,
269,208,1,0,170,1791,68,104,37,,
270,208,1,0,171,1791,68,104,37,1.0,33.0
271,208,1,0,171,1791,68,104,37,,
272,207,2,0,170,1791,68,104,37,,
273,207,2,0,170,1791,68,104,37,,
274,207,2,0,170,1791,67,105,37,,
275,206,3,0,169,1791,67,105,37,,
276,206,3,0,169,1791,67,105,37,,
277,206,3,0,169,1791,67,105,37,,
278,206,3,0,169,1791,67,105,37,,
279,206,3,0,169,1791,67,105,37,,
280,206,3,0,169,1791,67,105,37,0.0,26.0
281,206,3,0,169,1791,67,105,37,,
282,206,3,0,169,1791,67,105,37,,
283,205,4,0,168,1791,67,105,37,,
284,204,5,0,167,1791,67,105,37,,
285,204,5,0,167,1791,67,105,37,,
286,204,5,0,167,1791,67,105,37,,
287,204,5,0,167,1791,67,105,37,,
288,204,5,0,167,1791,67,105,37,,
289,203,6,0,166,1791,67,105,37,,
290,202,7,0,165,1791,67,105,37,0.0,20.0
291,202,7,0,165,1791,67,105,37,,
292,202,7,0,165,1791,67,105,37,,
293,202,7,0,165,1791,67,105,37,,
294,202,7,0,165,1791,67,105,37,,
295,202,7,0,165,1791,67,105,37,,
296,202,7,0,165,1791,67,105,37,,
297,202,7,0,165,1791,67,105,37,,
298,202,7,0,165,1791,67,105,37,,
299,202,7,0,165,1791,67,105,37,,
300,202,7,0,165,1791,67,104,38,0.0,10.0
301,202,7,0,165,1791,67,104,38,,
302,202,7,0,165,1791,67,104,38,,
303,202,7,0,165,1791,67,104,38,,
304,202,7,0,165,1791,67,104,38,,
305,202,7,0,165,1791,67,104,38,,
306,202,7,0,165,1791,67,104,38,,
307,202,7,0,165,1791,67,104,38,,
308,202,7,0,165,1791,67,104,38,,
309,202,7,0,165,1791,67,104,38,,
310,202,7,0,166,1791,67,103,39,1.0,10.0
311,202,7,0,166,1791,67,103,39,,
312,202,7,0,166,1791,67,103,39,,
313,201,8,0,165,1791,67,103,39,,
314,201,8,0,165,1791,67,103,39,,
315,201,8,0,165,1791,67,103,39,,
316,201,8,0,165,1791,67,103,39,,
317,201,8,0,165,1791,67,103,39,,
318,201,8,0,165,1791,67,103,39,,
319,200,9,0,164,1791,67,103,39,,
320,199,10,0,163,1791,67,103,39,0.0,10.0
321,198,11,0,162,1791,67,103,39,,
322,197,12,0,162,1791,67,103,39,,
323,196,13,0,161,1791,67,103,39,,
324,196,13,0,161,1791,67,103,39,,
325,195,14,0,160,1791,67,103,39,,
326,194,15,0,159,1791,67,103,39,,
327,194,15,0,159,1791,67,103,39,,
328,194,15,0,159,1791,67,103,39,,
329,193,16,0,158,1791,67,103,39,,
330,192,17,0,158,1791,67,103,39,1.0,10.0
331,192,17,0,158,1791,67,103,39,,
332,191,18,0,157,1791,67,103,39,,
333,191,18,0,157,1791,67,103,39,,
334,189,20,0,155,1791,67,103,39,,
335,188,21,0,155,1791,67,103,39,,
336,188,21,0,155,1791,67,103,39,,
337,188,21,0,155,1791,67,103,39,,
338,188,21,0,155,1791,67,103,39,,
339,187,22,0,154,1791,67,103,39,,
340,184,25,0,151,1791,67,103,39,0.0,10.0
341,184,25,0,151,1791,67,103,39,,
342,183,26,0,150,1791,67,103,39,,
343,181,28,0,148,1791,67,103,39,,
344,180,29,0,147,1791,67,103,39,,
345,180,29,0,147,1791,67,103,39,,
346,180,29,0,147,1791,67,103,39,,
347,179,30,0,146,1791,67,103,39,,
348,179,30,0,146,1791,67,103,39,,
349,178,31,0,145,1791,67,103,39,,
350,178,31,0,145,1791,67,103,39,0.0,10.0
351,174,35,0,142,1791,67,103,39,,
352,174,35,0,142,1791,67,103,39,,
353,174,35,0,142,1791,67,103,39,,
354,174,35,0,142,1791,67,103,39,,
355,174,35,0,142,1791,67,103,39,,
356,173,36,0,141,1791,67,103,39,,
357,172,37,0,140,1791,67,103,39,,
358,171,38,0,139,1791,67,103,39,,
359,170,39,0,138,1791,67,103,39,,
360,170,39,0,138,1791,67,103,39,0.0,10.0
361,169,40,0,137,1791,67,103,39,,
362,169,40,0,137,1791,67,103,39,,
363,169,40,0,137,1791,67,103,39,,
364,169,40,0,137,1791,67,103,39,,
365,169,40,0,137,1791,67,103,39,,
366,168,41,0,136,1791,67,103,39,,
367,167,42,0,135,1791,67,103,39,,
368,167,42,0,135,1791,67,103,39,,
369,167,42,0,135,1791,67,103,39,,
370,167,42,0,135,1791,67,103,39,0.0,10.0
371,164,44,1,133,1791,67,103,39,,
372,163,45,1,132,1791,67,103,39,,
373,162,46,1,131,1791,67,103,39,,
374,161,47,1,130,1791,67,103,39,,
375,160,48,1,129,1791,67,103,39,,
376,159,49,1,128,1791,67,103,39,,
377,158,50,1,127,1791,67,103,39,,
378,155,53,1,124,1791,67,103,39,,
379,155,53,1,124,1791,67,103,39,,
380,153,55,1,122,1791,67,103,39,0.0,10.0
381,149,59,1,119,1791,67,103,39,,
382,149,59,1,119,1791,67,103,39,,
383,147,61,1,118,1791,67,103,39,,
384,146,62,1,117,1791,67,103,39,,
385,145,63,1,116,1791,67,103,39,,
386,145,63,1,116,1791,67,103,39,,
387,144,64,1,115,1791,67,103,39,,
388,141,67,1,112,1791,67,103,39,,
389,140,68,1,111,1791,67,103,39,,
390,140,68,1,111,1791,67,103,39,0.0,10.0
391,139,69,1,110,1791,67,103,39,,
392,139,69,1,110,1791,67,103,39,,
393,139,69,1,110,1791,67,103,39,,
394,137,71,1,108,1791,67,103,39,,
395,135,73,1,106,1791,67,103,39,,
396,134,74,1,105,1791,67,103,39,,
397,131,77,1,102,1791,67,103,39,,
398,130,78,1,101,1791,67,103,39,,
399,129,79,1,100,1791,67,103,39,,
400,129,79,1,100,1791,67,103,39,0.0,10.0
401,127,81,1,98,1791,67,103,39,,
402,125,83,1,97,1791,67,103,39,,
403,122,86,1,94,1791,67,103,39,,
404,118,90,1,90,1791,67,103,39,,
405,116,92,1,88,1791,67,103,39,,
406,115,93,1,87,1791,67,103,39,,
407,112,96,1,85,1791,67,103,39,,
408,111,97,1,84,1791,67,103,39,,
409,109,99,1,83,1791,67,103,39,,
410,109,99,1,83,1791,67,103,39,0.0,10.0
411,108,100,1,82,1791,67,103,39,,
412,106,102,1,80,1791,67,103,39,,
413,103,105,1,79,1791,67,103,39,,
414,100,108,1,76,1791,67,103,39,,
415,99,109,1,75,1791,67,103,39,,
416,98,110,1,74,1791,67,103,39,,
417,98,110,1,74,1791,67,103,39,,
418,97,111,1,73,1791,67,103,39,,
419,96,112,1,73,1791,67,103,39,,
420,95,113,1,72,1791,67,103,39,0.0,10.0
421,94,114,1,72,1791,67,103,39,,
422,92,115,2,70,1791,67,103,39,,
423,88,119,2,68,1791,67,103,39,,
424,86,121,2,66,1791,67,103,39,,
425,85,122,2,65,1791,67,103,39,,
426,84,123,2,64,1791,67,103,39,,
427,84,123,2,64,1791,67,103,39,,
428,83,124,2,63,1791,67,103,39,,
429,82,125,2,63,1791,67,103,39,,
430,80,127,2,61,1791,67,103,39,0.0,10.0
431,80,127,2,61,1791,67,103,39,,
432,79,128,2,60,1791,67,103,39,,
433,78,129,2,59,1791,67,103,39,,
434,78,129,2,59,1791,67,103,39,,
435,78,129,2,59,1791,67,103,39,,
436,77,130,2,58,1791,67,103,39,,
437,77,130,2,58,1791,67,103,39,,
438,75,132,2,58,1791,67,103,39,,
439,74,133,2,57,1791,67,103,39,,
440,72,135,2,56,1791,67,103,39,0.0,10.0
441,72,135,2,56,1791,67,103,39,,
442,71,136,2,55,1791,67,103,39,,
443,70,137,2,54,1791,67,103,39,,
444,69,138,2,53,1791,67,103,39,,
445,65,142,2,49,1791,67,103,39,,
446,65,142,2,49,1791,67,103,39,,
447,63,144,2,47,1791,67,103,39,,
448,62,145,2,46,1791,67,103,39,,
449,62,145,2,46,1791,67,103,39,,
450,62,145,2,46,1791,67,103,39,0.0,10.0
451,60,147,2,45,1791,67,103,39,,
452,58,149,2,43,1791,67,103,39,,
453,55,152,2,41,1791,67,103,39,,
454,54,153,2,40,1791,67,103,39,,
455,53,154,2,40,1791,67,103,39,,
456,53,154,2,40,1791,67,103,39,,
457,50,157,2,39,1791,67,103,39,,
458,50,157,2,39,1791,67,103,39,,
459,48,159,2,37,1791,67,103,39,,
460,44,163,2,36,1791,67,103,39,0.0,10.0
461,42,165,2,34,1791,67,103,39,,
462,41,166,2,33,1791,67,103,39,,
463,41,166,2,33,1791,67,103,39,,
464,41,166,2,33,1791,67,103,39,,
465,41,166,2,33,1791,67,103,39,,
466,40,167,2,32,1791,67,103,39,,
467,39,168,2,31,1791,67,103,39,,
468,39,168,2,31,1791,67,103,39,,
469,39,168,2,31,1791,67,103,39,,
470,39,168,2,31,1791,67,103,39,0.0,10.0
471,38,169,2,30,1791,67,103,39,,
472,37,170,2,29,1791,67,103,39,,
473,36,171,2,28,1791,67,103,39,,
474,36,171,2,28,1791,67,103,39,,
475,36,171,2,28,1791,67,103,39,,
476,36,171,2,28,1791,67,103,39,,
477,36,171,2,28,1791,67,103,39,,
478,35,172,2,27,1791,67,103,39,,
479,35,172,2,27,1791,67,103,39,,
480,35,172,2,27,1791,67,103,39,0.0,10.0
481,33,174,2,26,1791,67,103,39,,
482,32,175,2,25,1791,67,103,39,,
483,31,176,2,24,1791,67,103,39,,
484,30,177,2,24,1791,67,103,39,,
485,29,178,2,23,1791,67,103,39,,
486,29,178,2,23,1791,67,103,39,,
487,28,179,2,22,1791,67,103,39,,
488,27,180,2,21,1791,67,103,39,,
489,26,181,2,21,1791,67,103,39,,
490,26,181,2,21,1791,67,103,39,0.0,10.0
491,26,181,2,21,1791,67,103,39,,
492,26,181,2,21,1791,67,103,39,,
493,25,182,2,20,1791,67,103,39,,
494,25,182,2,20,1791,67,103,39,,
495,24,183,2,19,1791,67,103,39,,
496,23,184,2,18,1791,67,103,39,,
497,23,184,2,18,1791,67,103,39,,
498,23,184,2,18,1791,67,103,39,,
499,22,185,2,17,1791,67,103,39,,
500,22,185,2,17,1791,67,103,39,0.0,10.0
501,22,185,2,17,1791,67,103,39,,
502,20,187,2,16,1791,67,103,39,,
503,20,187,2,16,1791,67,103,39,,
504,20,187,2,16,1791,67,103,39,,
505,20,187,2,16,1791,67,103,39,,
506,19,188,2,15,1791,67,103,39,,
507,18,189,2,15,1791,67,103,39,,
508,18,189,2,15,1791,67,103,39,,
509,18,189,2,15,1791,67,103,39,,
510,18,189,2,15,1791,67,103,39,0.0,10.0
511,18,189,2,15,1791,67,103,39,,
512,18,189,2,15,1791,67,103,39,,
513,17,190,2,14,1791,67,103,39,,
514,17,190,2,14,1791,67,103,39,,
515,17,190,2,14,1791,67,103,39,,
516,17,190,2,14,1791,67,103,39,,
517,17,190,2,14,1791,67,103,39,,
518,17,190,2,14,1791,67,103,39,,
519,17,190,2,14,1791,67,103,39,,
520,16,191,2,13,1791,67,103,39,0.0,10.0
521,15,192,2,12,1791,67,103,39,,
522,15,192,2,12,1791,67,103,39,,
523,14,193,2,11,1791,67,103,39,,
524,14,193,2,11,1791,67,103,39,,
525,14,193,2,11,1791,67,103,39,,
526,14,193,2,11,1791,67,103,39,,
527,14,193,2,11,1791,67,103,39,,
528,14,193,2,11,1791,67,103,39,,
529,14,193,2,11,1791,67,103,39,,
530,13,194,2,10,1791,67,103,39,0.0,10.0
531,13,194,2,10,1791,67,103,39,,
532,12,195,2,9,1791,67,103,39,,
533,12,195,2,9,1791,67,103,39,,
534,12,195,2,9,1791,67,103,39,,
535,11,196,2,8,1791,67,103,39,,
536,11,196,2,8,1791,67,103,39,,
537,10,197,2,7,1791,67,103,39,,
538,10,197,2,7,1791,67,103,39,,
539,10,197,2,7,1791,67,103,39,,
540,10,197,2,7,1791,67,103,39,0.0,10.0
541,10,197,2,7,1791,67,103,39,,
542,10,197,2,7,1791,67,103,39,,
543,10,197,2,7,1791,67,103,39,,
544,10,197,2,7,1791,67,103,39,,
545,10,197,2,7,1791,67,103,39,,
546,10,197,2,7,1791,67,103,39,,
547,9,198,2,6,1791,67,103,39,,
548,9,198,2,6,1791,67,103,39,,
549,9,198,2,6,1791,67,103,39,,
550,9,198,2,6,1791,67,103,39,0.0,10.0
551,8,199,2,5,1791,67,103,39,,
552,7,200,2,5,1791,67,103,39,,
553,7,200,2,5,1791,67,103,39,,
554,6,201,2,5,1791,67,103,39,,
555,6,201,2,5,1791,67,103,39,,
556,6,201,2,5,1791,67,103,39,,
557,6,201,2,5,1791,67,103,39,,
558,6,201,2,5,1791,67,103,39,,
559,6,201,2,5,1791,67,103,39,,
560,6,201,2,5,1791,67,103,39,0.0,10.0
561,6,201,2,5,1791,67,103,39,,
562,6,201,2,5,1791,67,103,39,,
563,6,201,2,5,1791,67,103,39,,
564,6,201,2,5,1791,67,103,39,,
565,6,201,2,5,1791,67,103,39,,
566,5,202,2,4,1791,67,103,39,,
567,5,202,2,4,1791,67,103,39,,
568,5,202,2,4,1791,67,103,39,,
569,5,202,2,4,1791,67,103,39,,
570,5,202,2,4,1791,67,103,39,0.0,10.0
571,5,202,2,4,1791,67,103,39,,
572,5,202,2,4,1791,67,103,39,,
573,5,202,2,4,1791,67,103,39,,
574,4,203,2,3,1791,67,103,39,,
575,4,203,2,3,1791,67,103,39,,
576,4,203,2,3,1791,67,103,39,,
577,4,203,2,3,1791,67,103,39,,
578,4,203,2,3,1791,67,103,39,,
579,4,203,2,3,1791,67,103,39,,
580,4,203,2,3,1791,67,103,39,0.0,10.0
581,3,204,2,2,1791,67,103,39,,
582,3,204,2,2,1791,67,103,39,,
583,3,204,2,2,1791,67,103,39,,
584,3,204,2,2,1791,67,103,39,,
585,3,204,2,2,1791,67,103,39,,
586,2,205,2,2,1791,67,103,39,,
587,2,205,2,2,1791,67,103,39,,
588,2,205,2,2,1791,67,103,39,,
589,2,205,2,2,1791,67,103,39,,
590,2,205,2,2,1791,67,103,39,0.0,10.0
591,2,205,2,2,1791,67,103,39,,
592,2,205,2,2,1791,67,103,39,,
593,2,205,2,2,1791,67,103,39,,
594,2,205,2,2,1791,67,103,39,,
595,2,205,2,2,1791,67,103,39,,
596,2,205,2,2,1791,67,103,39,,
597,2,205,2,2,1791,67,103,39,,
598,2,205,2,2,1791,67,103,39,,
599,2,205,2,2,1791,67,103,39,,
600,2,205,2,2,1791,67,103,39,0.0,10.0
601,2,205,2,2,1791,67,103,39,,
602,2,205,2,2,1791,67,103,39,,
603,2,205,2,2,1791,67,103,39,,
604,2,205,2,2,1791,67,103,39,,
605,2,205,2,2,1791,67,103,39,,
606,2,205,2,2,1791,67,103,39,,
607,1,206,2,1,1791,67,103,39,,
608,1,206,2,1,1791,67,103,39,,
609,1,206,2,1,1791,67,103,39,,
610,1,206,2,1,1791,67,103,39,0.0,10.0
611,1,206,2,1,1791,67,103,39,,
612,1,206,2,1,1791,67,103,39,,
613,1,206,2,1,1791,67,103,39,,
614,1,206,2,1,1791,67,103,39,,
615,1,206,2,1,1791,67,103,39,,
616,1,206,2,1,1791,67,103,39,,
617,1,206,2,1,1791,67,103,39,,
618,1,206,2,1,1791,67,103,39,,
619,1,206,2,1,1791,67,103,39,,
620,1,206,2,1,1791,67,103,39,0.0,10.0
621,1,206,2,1,1791,67,103,39,,
622,1,206,2,1,1791,67,103,39,,
623,1,206,2,1,1791,67,103,39,,
624,1,206,2,1,1791,67,103,39,,
625,1,206,2,1,1791,67,103,39,,
626,1,206,2,1,1791,67,103,39,,
627,1,206,2,1,1791,67,103,39,,
628,1,206,2,1,1791,67,103,39,,
629,1,206,2,1,1791,67,103,39,,
630,1,206,2,1,1791,67,103,39,0.0,10.0
631,1,206,2,1,1791,67,103,39,,
632,1,206,2,1,1791,67,103,39,,
633,1,206,2,1,1791,67,103,39,,
634,1,206,2,1,1791,67,103,39,,
635,1,206,2,1,1791,67,103,39,,
636,1,206,2,1,1791,67,103,39,,
