,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
115,576,0,0,53,1424,303,26,0,,
116,581,0,0,53,1419,317,29,0,,
117,590,0,0,53,1410,326,30,0,,
118,608,0,0,53,1392,334,33,0,,
119,619,0,0,53,1381,341,33,0,,
120,630,0,0,86,1370,347,39,0,33.0,100.0
121,650,0,0,86,1350,358,41,0,,
122,661,0,0,86,1339,367,43,0,,
123,674,0,0,86,1326,376,44,0,,
124,690,0,0,86,1310,389,46,0,,
125,707,0,0,86,1293,392,53,0,,
126,725,0,0,86,1275,401,56,0,,
127,734,0,0,86,1266,407,62,0,,
128,749,0,0,86,1251,421,65,0,,
129,763,1,0,86,1236,430,66,0,,
130,778,1,0,135,1221,442,69,0,49.0,100.0
131,786,1,0,135,1213,445,76,0,,
132,797,1,0,135,1202,459,79,0,,
133,810,1,0,135,1189,471,80,0,,
134,819,1,0,135,1180,483,84,0,,
135,832,1,0,135,1167,491,85,0,,
136,849,1,0,135,1150,493,88,0,,
137,867,1,0,135,1132,500,90,0,,
138,880,1,0,135,1119,516,92,0,,
139,893,1,0,135,1106,524,95,0,,
140,905,1,0,190,1094,530,100,0,55.0,100.0
141,915,1,0,190,1084,549,101,0,,
142,923,1,0,190,1076,558,103,0,,
143,943,1,0,190,1056,569,105,0,,
144,958,1,0,190,1041,583,107,0,,
145,974,1,0,190,1025,597,105,5,,
146,991,1,0,190,1008,611,109,5,,
147,1004,1,0,190,995,616,113,5,,
148,1015,1,0,190,984,626,118,5,,
149,1031,1,0,190,968,631,127,5,,
150,1051,1,0,253,948,640,133,5,63.0,100.0
151,1069,1,0,253,930,646,135,5,,
152,1083,1,0,253,916,654,138,5,,
153,1098,1,0,253,901,666,139,5,,
154,1113,1,0,253,886,668,146,5,,
155,1132,1,0,253,867,677,150,5,,
156,1146,1,0,253,853,689,155,5,,
157,1157,1,0,253,842,701,161,5,,
158,1174,1,0,253,825,710,165,5,,
159,1193,1,0,253,806,715,173,5,,
160,1209,1,0,321,790,725,175,5,68.0,100.0
161,1224,1,0,321,775,726,184,5,,
162,1240,1,0,321,759,727,191,5,,
163,1253,1,0,321,746,738,200,5,,
164,1275,1,0,321,724,748,205,5,,
165,1289,1,0,321,710,751,218,5,,
166,1302,2,0,321,696,753,233,5,,
167,1318,2,0,321,680,762,235,7,,
168,1333,2,0,321,665,765,243,7,,
169,1348,2,0,321,650,775,248,8,,
170,1354,2,0,408,644,790,253,8,87.0,100.0
171,1372,2,0,408,626,800,261,8,,
172,1379,2,0,408,619,805,270,8,,
173,1391,2,0,408,607,814,276,8,,
174,1408,2,0,408,590,817,287,9,,
175,1416,2,0,408,582,830,293,9,,
176,1428,2,0,408,570,839,298,9,,
177,1448,2,0,408,550,845,303,9,,
178,1463,2,0,408,535,849,316,9,,
179,1479,2,0,408,519,859,324,10,,
180,1495,2,0,498,503,866,333,10,90.0,100.0
181,1503,2,0,498,495,874,339,11,,
182,1516,2,0,498,482,878,351,11,,
183,1522,2,0,498,476,884,358,11,,
184,1538,2,0,498,460,897,366,12,,
185,1549,2,0,498,449,908,369,12,,
186,1560,2,0,498,438,917,372,13,,
187,1572,2,0,498,426,931,374,13,,
188,1587,3,0,498,410,934,385,14,,
189,1601,3,0,498,396,944,390,14,,
190,1615,3,0,585,382,941,399,14,87.0,100.0
191,1629,3,0,585,368,944,412,16,,
192,1641,3,0,585,356,943,420,16,,
193,1645,3,0,585,352,947,428,16,,
194,1665,3,0,585,332,954,437,17,,
195,1674,3,0,585,323,948,447,21,,
196,1686,3,0,585,311,947,459,22,,
197,1704,3,0,585,293,958,466,24,,
198,1714,3,0,585,283,960,479,24,,
199,1729,3,0,585,268,968,487,24,,
200,1740,3,0,682,257,974,496,25,97.0,100.0
201,1751,3,0,682,246,978,497,28,,
202,1760,3,0,682,237,983,503,30,,
203,1766,3,0,682,231,980,512,30,,
204,1770,3,0,682,227,989,518,31,,
205,1779,3,0,682,218,990,528,31,,
206,1789,3,0,682,208,992,535,33,,
207,1798,3,0,682,199,990,549,33,,
208,1805,3,0,682,192,994,559,34,,
209,1812,3,0,682,185,1003,562,36,,
210,1819,3,0,779,178,1010,566,39,97.0,100.0
211,1827,3,0,779,170,1018,572,39,,
212,1833,3,0,779,164,1026,575,40,,
213,1837,3,0,779,160,1018,586,41,,
214,1844,3,0,779,153,1031,592,42,,
215,1849,3,0,779,148,1028,603,43,,
216,1855,4,0,779,141,1026,615,45,,
217,1861,4,0,779,135,1034,625,45,,
218,1865,4,0,779,131,1035,632,47,,
219,1870,4,0,779,126,1039,641,49,,
220,1871,4,0,877,125,1037,651,52,98.0,100.0
221,1875,4,0,877,121,1036,663,52,,
222,1879,4,0,877,117,1035,673,52,,
223,1883,4,0,877,113,1027,686,53,,
224,1888,4,0,877,108,1023,691,56,,
225,1893,4,0,877,103,1018,703,58,,
226,1896,4,0,877,100,1019,712,58,,
227,1899,4,0,877,97,1021,715,62,,
228,1903,4,0,877,93,1017,724,64,,
229,1905,4,0,877,91,1011,737,64,,
230,1910,4,0,977,86,1005,750,64,100.0,100.0
231,1913,4,0,977,83,1003,758,66,,
232,1915,4,0,977,81,997,769,67,,
233,1916,4,0,977,80,993,772,72,,
234,1920,4,0,977,76,986,785,73,,
235,1924,4,0,977,72,980,791,78,,
236,1926,5,0,976,69,979,791,85,,
237,1929,6,0,976,65,974,802,85,,
238,1930,6,0,976,64,971,808,86,,
239,1933,6,0,976,61,965,817,88,,
240,1934,6,0,1076,60,963,819,89,100.0,100.0
241,1935,6,0,1076,59,953,831,91,,
242,1937,6,0,1076,57,952,834,93,,
243,1941,6,0,1076,53,948,842,93,,
244,1943,6,0,1076,51,941,850,97,,
245,1947,6,0,1076,47,942,851,100,,
246,1949,6,0,1076,45,935,859,102,,
247,1949,6,0,1076,45,922,875,102,,
248,1951,6,0,1076,43,918,879,106,,
249,1953,6,0,1076,41,908,889,108,,
250,1953,6,0,1176,41,902,897,111,100.0,100.0
251,1954,6,0,1176,40,899,902,112,,
252,1955,6,0,1176,39,892,910,113,,
253,1957,6,0,1176,37,889,910,117,,
254,1958,6,0,1176,36,880,922,118,,
255,1961,6,0,1176,33,876,929,119,,
256,1964,6,0,1176,30,871,936,120,,
257,1964,6,0,1176,30,868,942,120,,
258,1966,6,0,1176,28,859,947,125,,
259,1966,6,0,1176,28,856,951,127,,
260,1967,6,0,1274,27,847,959,129,98.0,100.0
261,1967,6,0,1274,27,836,968,132,,
262,1967,6,0,1274,27,829,973,136,,
263,1967,6,0,1274,27,829,971,142,,
264,1970,6,0,1274,24,816,983,145,,
265,1970,6,0,1274,24,815,985,148,,
266,1971,6,0,1274,23,812,982,156,,
267,1973,6,0,1274,21,800,992,158,,
268,1974,6,0,1274,20,794,999,159,,
269,1977,6,0,1274,17,785,1007,162,,
270,1977,6,0,1374,17,778,1009,167,100.0,100.0
271,1977,6,0,1374,17,771,1016,168,,
272,1977,6,0,1374,17,768,1018,170,,
273,1978,6,0,1374,16,766,1019,173,,
274,1980,6,0,1374,14,765,1020,174,,
275,1980,6,0,1374,14,762,1021,179,,
276,1980,6,0,1374,14,758,1026,181,,
277,1981,6,0,1374,13,754,1025,186,,
278,1981,6,0,1374,13,750,1028,189,,
279,1982,6,0,1374,12,743,1033,191,,
280,1982,6,0,1474,12,738,1035,195,100.0,100.0
281,1983,6,0,1474,11,730,1040,198,,
282,1983,6,0,1474,11,725,1043,200,,
283,1983,6,0,1474,11,722,1045,201,,
284,1984,6,0,1474,10,719,1049,203,,
285,1984,6,0,1474,10,714,1050,207,,
286,1985,6,0,1474,9,710,1051,211,,
287,1985,6,0,1474,9,707,1051,216,,
288,1986,6,0,1474,8,704,1050,221,,
289,1986,6,0,1474,8,704,1050,224,,
290,1988,6,0,1574,6,703,1047,228,100.0,100.0
291,1988,6,0,1574,6,701,1045,232,,
292,1989,6,0,1574,5,699,1043,236,,
293,1990,6,0,1574,4,697,1040,242,,
294,1990,6,0,1574,4,694,1041,246,,
295,1990,6,0,1574,4,689,1039,253,,
296,1990,6,0,1574,4,686,1039,256,,
297,1990,6,0,1574,4,687,1034,261,,
298,1991,6,0,1574,3,685,1032,265,,
299,1991,6,0,1574,3,685,1028,270,,
300,1992,6,0,1672,2,680,1029,274,98.0,100.0
301,1991,6,1,1671,2,679,1030,275,,
302,1991,6,1,1671,2,678,1029,277,,
303,1990,8,1,1669,1,677,1029,278,,
304,1990,8,1,1669,1,674,1030,281,,
305,1990,8,1,1669,1,673,1027,285,,
306,1990,8,1,1669,1,672,1029,285,,
307,1989,9,1,1668,1,669,1027,290,,
308,1989,9,1,1668,1,669,1026,292,,
309,1989,9,1,1668,1,667,1025,295,,
310,1989,10,1,1766,0,668,1023,298,99.0,100.0
311,1989,10,1,1766,0,667,1020,302,,
312,1989,10,1,1766,0,666,1019,305,,
313,1989,10,1,1766,0,663,1022,306,,
314,1988,10,2,1765,0,662,1017,312,,
315,1988,10,2,1765,0,659,1018,314,,
316,1988,10,2,1765,0,657,1017,317,,
317,1987,11,2,1764,0,657,1012,322,,
318,1987,11,2,1764,0,657,1008,327,,
319,1987,11,2,1764,0,657,1004,331,,
320,1987,11,2,1862,0,658,999,336,98.0,100.0
321,1987,11,2,1862,0,657,996,340,,
322,1987,11,2,1862,0,656,993,344,,
323,1987,11,2,1862,0,656,993,345,,
324,1987,11,2,1862,0,656,990,348,,
325,1986,12,2,1861,0,654,987,353,,
326,1986,12,2,1861,0,652,986,356,,
327,1986,12,2,1861,0,652,984,358,,
328,1986,12,2,1861,0,650,984,360,,
329,1985,13,2,1860,0,650,982,362,,
330,1985,13,2,1956,0,650,980,365,96.0,100.0
331,1984,14,2,1955,0,650,977,368,,
332,1983,15,2,1954,0,650,973,372,,
333,1982,16,2,1953,0,650,972,373,,
334,1982,16,2,1953,0,649,969,377,,
335,1982,16,2,1953,0,649,968,378,,
336,1980,18,2,1951,0,648,967,380,,
337,1976,21,3,1947,0,647,963,385,,
338,1975,22,3,1946,0,647,961,387,,
339,1972,25,3,1943,0,645,958,392,,
340,1972,25,3,1972,0,645,954,396,29.0,34.0
341,1971,26,3,1971,0,645,951,399,,
342,1969,28,3,1969,0,645,949,401,,
343,1967,30,3,1967,0,644,949,402,,
344,1966,30,4,1966,0,642,950,403,,
345,1966,30,4,1966,0,642,945,408,,
346,1965,31,4,1965,0,642,941,412,,
347,1962,34,4,1962,0,641,942,412,,
348,1958,38,4,1958,0,641,941,413,,
349,1957,39,4,1957,0,641,938,416,,
350,1954,41,5,1954,0,641,936,418,0.0,5.0
351,1953,42,5,1953,0,640,934,421,,
352,1948,47,5,1948,0,640,931,424,,
353,1947,48,5,1947,0,640,931,424,,
354,1943,52,5,1943,0,639,930,426,,
355,1940,55,5,1940,0,639,928,428,,
356,1940,55,5,1940,0,638,927,430,,
357,1940,55,5,1940,0,638,926,431,,
358,1938,57,5,1938,0,637,926,432,,
359,1936,59,5,1936,0,637,925,433,,
360,1935,60,5,1935,0,635,927,433,0.0,5.0
361,1933,62,5,1933,0,635,927,433,,
362,1932,63,5,1932,0,635,927,433,,
363,1932,63,5,1932,0,634,926,435,,
364,1932,63,5,1932,0,634,924,437,,
365,1929,66,5,1929,0,634,923,438,,
366,1928,67,5,1928,0,634,921,440,,
367,1927,68,5,1927,0,634,921,440,,
368,1926,69,5,1926,0,634,920,441,,
369,1923,72,5,1923,0,634,920,441,,
370,1922,73,5,1922,0,633,921,441,0.0,5.0
371,1917,78,5,1917,0,633,921,441,,
372,1917,78,5,1917,0,633,921,441,,
373,1914,81,5,1914,0,633,921,441,,
374,1912,83,5,1912,0,633,921,441,,
375,1910,85,5,1910,0,633,921,441,,
376,1907,87,6,1907,0,633,920,442,,
377,1905,89,6,1905,0,633,919,443,,
378,1901,93,6,1901,0,633,919,443,,
379,1899,94,7,1899,0,633,919,443,,
380,1897,96,7,1897,0,633,919,443,0.0,5.0
381,1891,102,7,1891,0,633,918,444,,
382,1886,105,9,1886,0,633,918,444,,
383,1883,107,10,1883,0,633,916,446,,
384,1880,109,11,1880,0,633,916,446,,
385,1879,110,11,1879,0,633,916,446,,
386,1878,111,11,1878,0,633,916,446,,
387,1877,112,11,1877,0,633,916,446,,
388,1872,116,12,1872,0,633,916,446,,
389,1866,122,12,1866,0,633,916,446,,
390,1859,129,12,1859,0,633,916,446,0.0,5.0
391,1851,136,13,1851,0,633,916,446,,
392,1846,141,13,1846,0,633,915,447,,
393,1842,145,13,1842,0,633,915,447,,
394,1840,147,13,1840,0,633,915,447,,
395,1838,149,13,1838,0,633,915,447,,
396,1835,150,15,1835,0,633,914,448,,
397,1831,154,15,1831,0,633,914,448,,
398,1825,159,16,1825,0,633,912,450,,
399,1821,162,17,1821,0,633,912,450,,
400,1817,165,18,1817,0,633,911,451,0.0,5.0
401,1815,167,18,1815,0,633,911,451,,
402,1811,171,18,1811,0,633,911,451,,
403,1809,173,18,1809,0,633,911,451,,
404,1802,178,20,1802,0,633,911,451,,
405,1800,180,20,1800,0,633,911,451,,
406,1795,184,21,1795,0,633,910,452,,
407,1791,188,21,1791,0,633,910,452,,
408,1781,197,22,1781,0,633,910,452,,
409,1777,201,22,1777,0,633,910,452,,
410,1771,206,23,1771,0,633,910,452,0.0,5.0
411,1767,209,24,1767,0,633,910,452,,
412,1760,214,26,1760,0,633,910,452,,
413,1757,217,26,1757,0,633,909,453,,
414,1753,221,26,1753,0,633,909,453,,
415,1747,226,27,1747,0,633,909,453,,
416,1742,231,27,1742,0,633,909,453,,
417,1734,238,28,1734,0,633,908,454,,
418,1730,242,28,1730,0,633,908,454,,
419,1718,253,29,1718,0,633,908,454,,
420,1711,259,30,1711,0,633,908,454,0.0,5.0
421,1701,268,31,1701,0,633,908,454,,
422,1695,274,31,1695,0,633,908,454,,
423,1690,279,31,1690,0,633,908,454,,
424,1683,285,32,1683,0,633,908,454,,
425,1680,288,32,1680,0,633,908,454,,
426,1674,293,33,1674,0,633,908,454,,
427,1666,301,33,1666,0,633,908,454,,
428,1664,303,33,1664,0,633,908,454,,
429,1661,306,33,1661,0,633,908,454,,
430,1655,311,34,1655,0,633,908,454,0.0,5.0
431,1645,320,35,1645,0,633,908,454,,
432,1642,322,36,1642,0,633,908,454,,
433,1640,324,36,1640,0,633,908,454,,
434,1632,332,36,1632,0,633,908,454,,
435,1623,340,37,1623,0,633,908,454,,
436,1609,352,39,1609,0,633,908,454,,
437,1601,359,40,1601,0,633,908,454,,
438,1595,363,42,1595,0,633,908,454,,
439,1584,374,42,1584,0,633,908,454,,
440,1570,386,44,1570,0,633,908,454,0.0,5.0
441,1562,392,46,1562,0,633,908,454,,
442,1548,404,48,1548,0,633,908,454,,
443,1538,413,49,1538,0,633,908,454,,
444,1527,423,50,1527,0,633,908,454,,
445,1524,426,50,1524,0,633,908,454,,
446,1518,432,50,1518,0,633,908,454,,
447,1509,441,50,1509,0,633,908,454,,
448,1500,450,50,1500,0,633,908,454,,
449,1485,465,50,1485,0,633,908,454,,
450,1469,479,52,1469,0,633,908,454,0.0,5.0
451,1467,481,52,1467,0,633,908,454,,
452,1459,489,52,1459,0,633,908,454,,
453,1453,494,53,1453,0,633,908,454,,
454,1443,504,53,1443,0,633,908,454,,
455,1438,509,53,1438,0,633,908,454,,
456,1425,521,54,1425,0,633,908,454,,
457,1413,532,55,1413,0,633,908,454,,
458,1404,541,55,1404,0,633,908,454,,
459,1396,548,56,1396,0,633,908,454,,
460,1390,554,56,1390,0,633,908,454,0.0,5.0
461,1379,562,59,1379,0,633,908,454,,
462,1364,575,61,1364,0,633,908,454,,
463,1352,587,61,1352,0,633,908,454,,
464,1341,596,63,1341,0,633,908,454,,
465,1336,601,63,1336,0,633,908,454,,
466,1325,611,64,1325,0,633,908,454,,
467,1318,618,64,1318,0,633,908,454,,
468,1305,630,65,1305,0,633,908,454,,
469,1297,637,66,1297,0,633,908,454,,
470,1285,647,68,1285,0,633,908,454,0.0,5.0
471,1275,654,71,1275,0,633,908,454,,
472,1265,663,72,1265,0,633,908,454,,
473,1251,675,74,1251,0,633,908,454,,
474,1242,682,76,1242,0,633,908,454,,
475,1228,696,76,1228,0,633,908,454,,
476,1218,705,77,1218,0,633,908,454,,
477,1209,713,78,1209,0,633,908,454,,
478,1202,719,79,1202,0,633,908,454,,
479,1193,728,79,1193,0,633,908,454,,
480,1181,737,82,1181,0,633,908,454,0.0,5.0
481,1170,747,83,1170,0,633,908,454,,
482,1156,760,84,1156,0,633,908,454,,
483,1136,778,86,1136,0,633,908,454,,
484,1115,797,88,1115,0,633,908,454,,
485,1106,805,89,1106,0,633,908,454,,
486,1092,817,91,1092,0,633,908,454,,
487,1081,827,92,1081,0,633,908,454,,
488,1070,837,93,1070,0,633,908,454,,
489,1055,851,94,1055,0,633,908,454,,
490,1043,863,94,1043,0,633,908,454,0.0,5.0
491,1034,871,95,1034,0,633,908,454,,
492,1022,883,95,1022,0,633,908,454,,
493,1009,895,96,1009,0,633,908,454,,
494,1000,902,98,1000,0,633,908,454,,
495,988,913,99,988,0,633,908,454,,
496,976,924,100,976,0,633,908,454,,
497,957,941,102,957,0,633,908,454,,
498,945,952,103,945,0,633,908,454,,
499,936,960,104,936,0,633,908,454,,
500,925,971,104,925,0,633,908,454,0.0,5.0
501,910,986,104,910,0,633,908,454,,
502,901,995,104,901,0,633,908,454,,
503,893,999,108,893,0,633,908,454,,
504,875,1016,109,875,0,633,908,454,,
505,862,1029,109,862,0,633,908,454,,
506,852,1038,110,852,0,633,908,454,,
507,839,1051,110,839,0,633,908,454,,
508,829,1059,112,829,0,633,908,454,,
509,818,1069,113,818,0,633,908,454,,
510,804,1082,114,804,0,633,908,454,0.0,5.0
511,787,1096,117,787,0,633,908,454,,
512,779,1104,117,779,0,633,908,454,,
513,764,1118,118,764,0,633,908,454,,
514,751,1128,121,751,0,633,908,454,,
515,746,1133,121,746,0,633,908,454,,
516,740,1139,121,740,0,633,908,454,,
517,730,1147,123,730,0,633,908,454,,
518,720,1154,126,720,0,633,908,454,,
519,700,1174,126,700,0,633,908,454,,
520,689,1185,126,689,0,633,908,454,0.0,5.0
521,679,1195,126,679,0,633,908,454,,
522,668,1204,128,668,0,633,908,454,,
523,662,1209,129,662,0,633,908,454,,
524,655,1216,129,655,0,633,908,454,,
525,640,1230,130,640,0,633,908,454,,
526,631,1237,132,631,0,633,908,454,,
527,625,1243,132,625,0,633,908,454,,
528,613,1255,132,613,0,633,908,454,,
529,609,1259,132,609,0,633,908,454,,
530,602,1264,134,602,0,633,908,454,0.0,5.0
531,589,1276,135,589,0,633,908,454,,
532,582,1282,136,582,0,633,908,454,,
533,565,1295,140,565,0,633,908,454,,
534,551,1308,141,551,0,633,908,454,,
535,543,1315,142,543,0,633,908,454,,
536,530,1327,143,530,0,633,908,454,,
537,523,1334,143,523,0,633,908,454,,
538,518,1338,144,518,0,633,908,454,,
539,509,1345,146,509,0,633,908,454,,
540,503,1351,146,503,0,633,908,454,0.0,5.0
541,496,1357,147,496,0,633,908,454,,
542,488,1365,147,488,0,633,908,454,,
543,476,1377,147,476,0,633,908,454,,
544,464,1388,148,464,0,633,908,454,,
545,457,1393,150,457,0,633,908,454,,
546,445,1405,150,445,0,633,908,454,,
547,437,1413,150,437,0,633,908,454,,
548,425,1423,152,425,0,633,908,454,,
549,420,1427,153,420,0,633,908,454,,
550,409,1435,156,409,0,633,908,454,0.0,5.0
551,402,1441,157,402,0,633,908,454,,
552,394,1448,158,394,0,633,908,454,,
553,389,1453,158,389,0,633,908,454,,
554,382,1460,158,382,0,633,908,454,,
555,374,1468,158,374,0,633,908,454,,
556,366,1475,159,366,0,633,908,454,,
557,356,1484,160,356,0,633,908,454,,
558,349,1489,162,349,0,633,908,454,,
559,344,1494,162,344,0,633,908,454,,
560,337,1500,163,337,0,633,908,454,0.0,5.0
561,331,1506,163,331,0,633,908,454,,
562,322,1515,163,322,0,633,908,454,,
563,311,1525,164,311,0,633,908,454,,
564,308,1527,165,308,0,633,908,454,,
565,305,1530,165,305,0,633,908,454,,
566,299,1536,165,299,0,633,908,454,,
567,284,1550,166,284,0,633,908,454,,
568,277,1557,166,277,0,633,908,454,,
569,267,1565,168,267,0,633,908,454,,
570,266,1566,168,266,0,633,908,454,0.0,5.0
571,260,1571,169,260,0,633,908,454,,
572,256,1575,169,256,0,633,908,454,,
573,252,1579,169,252,0,633,908,454,,
574,243,1588,169,243,0,633,908,454,,
575,238,1593,169,238,0,633,908,454,,
576,232,1599,169,232,0,633,908,454,,
577,230,1600,170,230,0,633,908,454,,
578,224,1606,170,224,0,633,908,454,,
579,215,1614,171,215,0,633,908,454,,
580,208,1620,172,208,0,633,908,454,0.0,5.0
581,203,1625,172,203,0,633,908,454,,
582,200,1628,172,200,0,633,908,454,,
583,197,1629,174,197,0,633,908,454,,
584,193,1632,175,193,0,633,908,454,,
585,186,1639,175,186,0,633,908,454,,
586,184,1641,175,184,0,633,908,454,,
587,177,1648,175,177,0,633,908,454,,
588,169,1656,175,169,0,633,908,454,,
589,165,1658,177,165,0,633,908,454,,
590,162,1660,178,162,0,633,908,454,0.0,5.0
591,160,1662,178,160,0,633,908,454,,
592,154,1667,179,154,0,633,908,454,,
593,151,1670,179,151,0,633,908,454,,
594,150,1671,179,150,0,633,908,454,,
595,146,1675,179,146,0,633,908,454,,
596,140,1681,179,140,0,633,908,454,,
597,138,1683,179,138,0,633,908,454,,
598,134,1687,179,134,0,633,908,454,,
599,133,1688,179,133,0,633,908,454,,
600,130,1691,179,130,0,633,908,454,0.0,5.0
601,127,1694,179,127,0,633,908,454,,
602,123,1696,181,123,0,633,908,454,,
603,119,1700,181,119,0,633,908,454,,
604,117,1702,181,117,0,633,908,454,,
605,114,1705,181,114,0,633,908,454,,
606,113,1706,181,113,0,633,908,454,,
607,110,1708,182,110,0,633,908,454,,
608,105,1713,182,105,0,633,908,454,,
609,103,1715,182,103,0,633,908,454,,
610,98,1720,182,98,0,633,908,454,0.0,5.0
611,97,1721,182,97,0,633,908,454,,
612,92,1726,182,92,0,633,908,454,,
613,88,1730,182,88,0,633,908,454,,
614,86,1732,182,86,0,633,908,454,,
615,85,1733,182,85,0,633,908,454,,
616,83,1735,182,83,0,633,908,454,,
617,82,1736,182,82,0,633,908,454,,
618,80,1738,182,80,0,633,908,454,,
619,78,1740,182,78,0,633,908,454,,
620,72,1745,183,72,0,633,908,454,0.0,5.0
621,68,1749,183,68,0,633,908,454,,
