,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
114,236,0,0,45,1764,159,21,0,,
115,240,0,0,45,1760,164,21,0,,
116,242,0,0,45,1758,164,23,0,,
117,244,0,0,45,1756,161,27,0,,
118,249,0,0,45,1751,158,32,0,,
119,255,0,0,45,1745,162,35,0,,
120,257,0,0,72,1743,165,36,0,27.0,106.0
121,259,0,0,72,1741,166,36,0,,
122,259,0,0,72,1741,161,43,0,,
123,262,0,0,72,1738,165,46,0,,
124,263,0,0,72,1737,165,48,0,,
125,267,0,0,72,1733,163,51,0,,
126,272,0,0,72,1728,163,53,0,,
127,274,0,0,72,1726,164,54,0,,
128,274,0,0,72,1726,164,57,0,,
129,275,0,0,72,1725,165,60,0,,
130,278,0,0,107,1722,169,64,0,35.0,183.0
131,280,0,0,107,1720,166,67,0,,
132,283,0,0,107,1717,167,68,0,,
133,285,0,0,107,1715,166,70,0,,
134,286,0,0,107,1714,163,73,0,,
135,287,0,0,107,1713,165,75,0,,
136,290,0,0,107,1710,165,77,0,,
137,293,0,0,107,1707,164,80,0,,
138,294,0,0,107,1706,167,82,0,,
139,296,0,0,107,1704,173,82,0,,
140,304,0,0,144,1696,174,83,0,37.0,260.0
141,308,0,0,144,1692,174,85,0,,
142,308,0,0,144,1692,173,86,0,,
143,312,0,0,144,1688,176,86,0,,
144,313,0,0,144,1687,174,89,0,,
145,318,0,0,144,1682,177,85,5,,
146,324,0,0,144,1676,182,85,5,,
147,328,0,0,144,1672,177,92,5,,
148,330,0,0,144,1670,176,93,5,,
149,334,0,0,144,1666,175,95,5,,
150,336,0,0,188,1664,175,98,5,44.0,330.0
151,337,0,0,188,1663,176,99,5,,
152,339,0,0,188,1661,179,99,5,,
153,341,0,0,188,1659,181,99,5,,
154,342,0,0,188,1658,181,100,5,,
155,344,0,0,188,1656,182,100,5,,
156,345,0,0,188,1655,185,100,5,,
157,345,0,0,188,1655,187,101,5,,
158,348,0,0,188,1652,184,105,5,,
159,349,0,0,188,1651,184,107,5,,
160,350,0,0,230,1650,188,111,5,42.0,386.0
161,354,0,0,230,1646,192,111,5,,
162,358,0,0,230,1642,190,113,5,,
163,358,0,0,230,1642,194,113,5,,
164,361,0,0,230,1639,194,114,5,,
165,364,0,0,230,1636,197,116,5,,
166,365,0,0,230,1635,203,116,5,,
167,366,0,0,230,1634,206,117,5,,
168,370,0,0,230,1630,206,119,5,,
169,373,0,0,230,1627,206,122,6,,
170,376,0,0,271,1624,204,126,6,41.0,410.0
171,376,0,0,271,1624,205,126,6,,
172,376,0,0,271,1624,205,128,6,,
173,376,0,0,271,1624,203,132,6,,
174,376,0,0,271,1624,204,132,6,,
175,379,0,0,271,1621,205,132,7,,
176,381,0,0,271,1619,204,134,7,,
177,385,0,0,271,1615,203,135,7,,
178,386,0,0,271,1614,205,136,7,,
179,387,0,0,271,1613,203,139,7,,
180,388,0,0,313,1612,199,144,7,42.0,423.0
181,389,0,0,313,1611,203,144,7,,
182,390,0,0,313,1610,205,146,7,,
183,393,0,0,313,1607,205,146,7,,
184,394,0,0,313,1606,208,144,9,,
185,396,0,0,313,1604,208,147,9,,
186,397,0,0,313,1603,208,148,9,,
187,400,0,0,313,1600,207,149,10,,
188,402,0,0,313,1598,206,153,11,,
189,407,0,0,313,1593,204,158,11,,
190,409,0,0,339,1591,206,159,11,26.0,416.0
191,410,0,0,339,1590,205,160,11,,
192,412,0,0,339,1588,205,157,14,,
193,414,0,0,339,1586,203,158,15,,
194,416,0,0,339,1584,202,159,15,,
195,417,0,0,339,1583,203,161,15,,
196,419,0,0,339,1581,202,162,17,,
197,420,0,0,339,1580,205,163,17,,
198,425,0,0,339,1575,206,160,20,,
199,428,0,0,339,1572,206,161,20,,
200,432,0,0,359,1568,207,160,21,20.0,363.0
201,432,0,0,359,1568,207,159,23,,
202,432,0,0,359,1568,205,162,23,,
203,433,0,0,359,1567,206,163,24,,
204,435,0,0,359,1565,207,162,25,,
205,436,0,0,359,1564,208,163,25,,
206,437,0,0,359,1563,206,165,26,,
207,438,0,0,359,1562,208,164,28,,
208,438,0,0,359,1562,210,164,28,,
209,443,0,0,359,1557,214,165,28,,
210,445,0,0,376,1555,210,170,29,17.0,293.0
211,445,0,0,376,1555,207,174,29,,
212,445,0,0,376,1555,209,173,30,,
213,445,0,0,376,1555,207,177,30,,
214,445,0,0,376,1555,209,176,31,,
215,446,0,0,376,1554,207,179,31,,
216,447,0,0,376,1553,204,184,31,,
217,450,0,0,376,1550,204,183,33,,
218,452,0,0,376,1548,209,183,33,,
219,455,0,0,376,1545,208,186,34,,
220,461,0,0,390,1539,210,188,34,14.0,210.0
221,461,0,0,390,1539,210,188,34,,
222,462,0,0,390,1538,209,189,34,,
223,462,0,0,390,1538,208,191,34,,
224,462,0,0,390,1538,210,190,35,,
225,464,0,0,390,1536,210,191,35,,
226,464,0,0,390,1536,211,191,35,,
227,464,0,0,390,1536,212,190,36,,
228,465,0,0,390,1535,211,190,37,,
229,465,0,0,390,1535,215,190,38,,
230,465,0,0,396,1535,216,191,38,6.0,170.0
231,465,0,0,396,1535,214,193,38,,
232,465,0,0,396,1535,211,195,39,,
233,468,0,0,396,1532,211,195,39,,
234,468,0,0,396,1532,210,196,39,,
235,468,0,0,396,1532,209,198,39,,
236,468,0,0,396,1532,209,199,39,,
237,468,0,0,396,1532,211,200,39,,
238,468,0,0,396,1532,210,202,40,,
239,469,0,0,396,1531,211,202,42,,
240,471,0,0,404,1529,216,203,42,8.0,123.0
241,471,0,0,404,1529,216,203,42,,
242,472,0,0,404,1528,217,203,42,,
243,472,0,0,404,1528,217,202,43,,
244,473,0,0,404,1527,217,202,43,,
245,473,0,0,404,1527,217,203,44,,
246,476,0,0,404,1524,215,204,45,,
247,477,0,0,404,1523,213,206,45,,
248,478,0,0,404,1522,214,206,45,,
249,478,0,0,404,1522,213,207,45,,
250,480,0,0,409,1520,212,205,48,5.0,100.0
251,482,0,0,409,1518,212,205,48,,
252,483,0,0,409,1517,212,205,48,,
253,483,0,0,409,1517,212,208,48,,
254,486,0,0,409,1514,212,208,48,,
255,486,0,0,409,1514,210,209,49,,
256,487,0,0,409,1513,209,210,49,,
257,487,0,0,409,1513,208,210,50,,
258,490,0,0,409,1510,208,208,52,,
259,492,0,0,409,1508,206,209,54,,
260,493,0,0,414,1507,206,211,54,5.0,100.0
261,495,0,0,414,1505,205,212,54,,
262,496,0,0,414,1504,206,212,54,,
263,496,0,0,414,1504,204,214,54,,
264,497,0,0,414,1503,203,216,54,,
265,497,0,0,414,1503,202,217,54,,
266,497,1,0,413,1502,204,217,55,,
267,497,1,0,413,1502,204,218,55,,
268,498,1,0,413,1501,204,219,55,,
269,498,1,0,413,1501,202,221,55,,
270,499,1,0,428,1500,201,224,55,15.0,100.0
271,499,1,0,428,1500,203,223,56,,
272,500,1,0,428,1499,204,223,56,,
273,501,1,0,428,1498,203,224,56,,
274,501,1,0,428,1498,204,226,56,,
275,502,1,0,428,1497,204,226,56,,
276,505,1,0,428,1494,204,226,57,,
277,507,1,0,428,1492,203,226,58,,
278,509,1,0,428,1490,206,226,58,,
279,510,1,0,428,1489,204,230,58,,
280,512,1,0,439,1487,203,229,61,11.0,100.0
281,513,1,0,439,1486,205,228,62,,
282,514,1,0,439,1485,206,228,62,,
283,514,1,0,439,1485,206,227,63,,
284,514,1,0,439,1485,207,227,63,,
285,514,1,0,439,1485,207,227,63,,
286,516,1,0,439,1483,207,226,65,,
287,517,1,0,439,1482,204,228,66,,
288,519,1,0,439,1480,204,229,66,,
289,519,1,0,439,1480,203,230,66,,
290,520,1,0,449,1479,199,234,67,10.0,103.0
291,520,1,0,449,1479,199,234,67,,
292,519,2,0,448,1479,199,235,67,,
293,520,2,0,448,1478,200,235,67,,
294,523,2,0,448,1475,200,235,67,,
295,523,2,0,448,1475,199,237,67,,
296,522,3,0,447,1475,202,237,67,,
297,523,3,0,447,1474,204,237,67,,
298,527,3,0,447,1470,205,238,67,,
299,528,3,0,447,1469,206,237,68,,
300,530,3,0,461,1467,208,237,68,14.0,120.0
301,530,3,0,461,1467,209,235,70,,
302,530,3,0,461,1467,210,234,71,,
303,531,3,0,461,1466,208,236,71,,
304,533,3,0,461,1464,208,235,72,,
305,533,3,0,461,1464,208,235,72,,
306,533,3,0,461,1464,210,235,72,,
307,534,3,0,461,1463,211,234,73,,
308,534,3,0,461,1463,213,234,73,,
309,538,3,0,461,1459,213,234,73,,
310,539,3,0,467,1458,213,235,73,6.0,116.0
311,539,3,0,467,1458,213,235,73,,
312,539,3,0,467,1458,212,236,73,,
313,539,3,0,467,1458,213,236,73,,
314,539,3,0,467,1458,216,236,73,,
315,538,4,0,466,1458,216,235,74,,
316,538,4,0,466,1458,215,236,74,,
317,539,4,0,466,1457,216,235,75,,
318,540,4,0,466,1456,219,236,75,,
319,541,4,0,466,1455,220,236,75,,
320,543,5,0,474,1452,221,237,75,9.0,100.0
321,542,6,0,473,1452,219,239,75,,
322,542,6,0,473,1452,219,239,75,,
323,541,7,0,472,1452,220,238,76,,
324,542,8,0,471,1450,221,239,76,,
325,540,10,0,469,1450,221,239,76,,
326,540,10,0,469,1450,220,239,77,,
327,539,11,0,468,1450,221,239,77,,
328,539,12,0,467,1449,219,241,77,,
329,539,12,0,467,1449,221,243,77,,
330,540,13,0,473,1447,221,243,78,7.0,100.0
331,540,13,0,473,1447,219,245,78,,
332,542,13,0,473,1445,218,246,78,,
333,543,13,0,473,1444,218,246,78,,
334,543,13,0,473,1444,218,246,78,,
335,543,14,0,472,1443,218,245,79,,
336,543,14,0,472,1443,218,245,79,,
337,543,15,0,471,1442,219,245,79,,
338,542,16,0,470,1442,219,246,79,,
339,542,17,0,469,1441,220,245,80,,
340,542,17,0,476,1441,222,246,80,7.0,100.0
341,543,17,0,476,1440,222,246,80,,
342,542,18,0,475,1440,221,247,80,,
343,543,19,0,474,1438,220,247,81,,
344,543,19,0,474,1438,222,246,82,,
345,543,19,0,474,1438,221,247,82,,
346,543,19,0,474,1438,219,249,82,,
347,544,19,0,474,1437,217,251,82,,
348,541,23,0,470,1436,216,253,82,,
349,541,23,0,470,1436,215,253,83,,
350,540,24,0,478,1436,215,255,83,9.0,100.0
351,540,24,0,478,1436,215,255,83,,
352,539,25,0,477,1436,216,256,83,,
353,539,26,0,476,1435,217,256,83,,
354,540,26,0,476,1434,217,256,83,,
355,540,28,0,474,1432,218,256,83,,
356,540,29,0,473,1431,216,258,83,,
357,540,29,0,473,1431,217,257,84,,
358,540,32,0,470,1428,216,258,84,,
359,538,34,0,468,1428,217,258,84,,
360,539,34,0,478,1427,216,257,86,10.0,100.0
361,540,34,0,478,1426,217,257,86,,
362,537,37,0,475,1426,217,257,86,,
363,536,38,0,474,1426,219,257,86,,
364,535,39,0,473,1426,217,259,86,,
365,534,40,0,472,1426,217,257,88,,
366,532,42,0,471,1426,217,257,88,,
367,531,44,0,469,1425,217,258,88,,
368,531,45,0,468,1424,216,260,88,,
369,531,46,0,467,1423,216,260,88,,
370,530,47,0,472,1423,214,262,88,6.0,100.0
371,529,48,0,471,1423,214,262,88,,
372,527,50,0,469,1423,214,262,88,,
373,526,51,0,468,1423,215,262,88,,
374,524,53,0,466,1423,215,263,88,,
375,521,56,0,463,1423,217,263,88,,
376,520,58,0,461,1422,218,263,88,,
377,517,61,0,458,1422,217,264,88,,
378,514,64,0,455,1422,220,264,88,,
379,513,65,0,454,1422,217,267,88,,
380,510,68,0,459,1422,217,267,89,7.0,100.0
381,509,69,1,457,1421,218,267,89,,
382,507,71,1,455,1421,218,267,89,,
383,505,73,1,453,1421,218,267,89,,
384,500,78,1,448,1421,218,267,89,,
385,501,78,1,448,1420,218,267,89,,
386,496,83,1,443,1420,218,267,89,,
387,496,83,1,443,1420,218,268,89,,
388,493,86,1,440,1420,218,269,89,,
389,492,87,1,439,1420,219,269,89,,
390,491,88,1,444,1420,218,270,89,6.0,100.0
391,489,90,1,442,1420,218,270,89,,
392,489,90,1,442,1420,218,270,89,,
393,488,92,1,440,1419,218,270,89,,
394,486,94,1,438,1419,216,271,90,,
395,484,96,1,436,1419,216,271,90,,
396,483,97,1,435,1419,217,271,90,,
397,482,98,1,434,1419,217,271,90,,
398,482,99,1,433,1418,216,271,91,,
399,482,100,1,433,1417,216,270,92,,
400,482,100,1,441,1417,215,271,92,8.0,100.0
401,482,100,1,441,1417,216,270,93,,
402,480,102,1,439,1417,214,272,93,,
403,477,105,1,436,1417,214,272,93,,
404,476,106,1,435,1417,214,272,93,,
405,475,107,1,434,1417,214,273,93,,
406,474,108,1,433,1417,214,273,93,,
407,471,111,1,430,1417,214,273,93,,
408,471,111,1,430,1417,214,273,93,,
409,468,114,1,427,1417,213,274,93,,
410,465,117,1,430,1417,213,274,93,6.0,100.0
411,462,120,1,427,1417,213,274,93,,
412,461,121,1,426,1417,213,273,94,,
413,460,122,1,425,1417,212,275,94,,
414,460,123,1,424,1416,212,275,94,,
415,458,125,1,422,1416,212,274,95,,
416,453,130,1,417,1416,212,273,96,,
417,451,132,1,415,1416,211,273,97,,
418,448,136,1,411,1415,211,274,97,,
419,449,136,2,410,1413,212,273,98,,
420,448,137,2,415,1413,212,273,98,6.0,100.0
421,444,141,2,411,1413,212,273,98,,
422,442,143,2,409,1413,212,273,98,,
423,442,144,2,408,1412,211,274,98,,
424,441,145,2,407,1412,210,275,98,,
425,438,148,2,404,1412,208,277,98,,
426,436,150,2,402,1412,207,278,98,,
427,433,153,2,399,1412,207,278,98,,
428,428,158,2,394,1412,206,279,98,,
429,427,159,2,393,1412,206,279,98,,
430,427,159,2,401,1412,206,279,98,8.0,100.0
431,423,164,2,396,1411,205,280,98,,
432,423,166,2,394,1409,205,280,98,,
433,422,167,2,393,1409,205,280,98,,
434,421,168,2,392,1409,206,280,98,,
435,420,169,2,391,1409,206,280,98,,
436,417,172,2,388,1409,206,280,98,,
437,416,173,2,387,1409,205,281,98,,
438,413,176,2,384,1409,205,281,99,,
439,412,177,2,383,1409,206,282,99,,
440,410,179,2,384,1409,206,282,99,3.0,100.0
441,410,180,2,383,1408,206,282,99,,
442,408,182,2,381,1408,206,282,99,,
443,406,184,2,379,1408,207,282,99,,
444,405,185,2,378,1408,207,282,99,,
445,402,189,2,374,1407,207,282,99,,
446,399,192,2,371,1407,206,283,99,,
447,395,196,2,368,1407,206,283,99,,
448,393,198,2,366,1407,206,283,99,,
449,392,199,2,365,1407,206,283,99,,
450,387,204,2,364,1407,206,283,99,4.0,100.0
451,384,207,2,361,1407,207,283,99,,
452,381,210,2,358,1407,209,283,99,,
453,377,214,2,354,1407,209,283,99,,
454,372,219,2,349,1407,209,283,99,,
455,367,224,2,344,1407,209,283,99,,
456,365,226,2,342,1407,209,283,99,,
457,364,227,2,341,1407,209,282,100,,
458,364,227,2,341,1407,209,282,100,,
459,364,227,2,341,1407,209,282,100,,
460,357,234,2,335,1407,209,282,100,1.0,100.0
461,353,238,2,331,1407,210,282,100,,
462,346,245,2,324,1407,210,282,100,,
463,344,248,2,321,1406,210,282,100,,
464,342,250,2,319,1406,210,282,100,,
465,339,253,2,316,1406,211,282,100,,
466,338,256,2,313,1404,211,282,100,,
467,336,258,2,311,1404,211,282,100,,
468,334,260,2,309,1404,210,283,100,,
469,333,262,2,307,1403,209,284,100,,
470,331,264,2,308,1403,209,284,100,3.0,100.0
471,329,266,2,306,1403,209,284,100,,
472,328,267,2,305,1403,209,283,101,,
473,327,268,2,304,1403,209,283,101,,
474,327,268,2,304,1403,209,283,101,,
475,326,269,2,303,1403,209,283,101,,
476,322,273,2,299,1403,209,283,101,,
477,322,273,2,299,1403,209,283,101,,
478,319,276,2,296,1403,209,283,101,,
479,317,278,2,294,1403,209,283,101,,
480,316,279,2,295,1403,209,283,101,2.0,100.0
481,313,282,2,293,1403,209,283,101,,
482,311,284,2,291,1403,209,283,101,,
483,310,285,2,290,1403,210,283,101,,
484,307,288,2,287,1403,210,283,101,,
485,307,288,2,287,1403,210,283,101,,
486,307,288,2,287,1403,212,283,101,,
487,308,288,2,287,1402,212,282,102,,
488,307,289,2,286,1402,212,281,103,,
489,304,292,2,283,1402,212,282,103,,
490,302,295,2,283,1401,212,282,103,3.0,100.0
491,298,299,2,279,1401,212,282,103,,
492,296,301,2,277,1401,212,282,103,,
493,291,306,2,272,1401,211,283,103,,
494,289,308,2,270,1401,211,283,103,,
495,286,311,2,267,1401,211,282,104,,
496,285,312,2,266,1401,211,281,105,,
497,284,313,2,265,1401,211,281,105,,
498,283,314,2,264,1401,211,281,105,,
499,281,316,2,262,1401,211,281,105,,
500,280,316,3,261,1401,211,281,105,0.0,100.0
501,276,319,4,257,1401,211,281,105,,
502,275,320,4,256,1401,209,283,105,,
503,275,320,4,256,1401,209,283,105,,
504,270,325,4,251,1401,209,283,105,,
505,268,327,4,249,1401,209,283,105,,
506,267,328,4,248,1401,209,283,105,,
507,264,331,4,245,1401,210,283,105,,
508,264,331,4,245,1401,210,283,105,,
509,265,331,4,245,1400,210,282,106,,
510,260,336,4,243,1400,211,282,106,3.0,100.0
511,256,340,4,239,1400,211,282,106,,
512,253,343,4,236,1400,211,282,106,,
513,252,344,4,235,1400,211,282,106,,
514,251,345,4,234,1400,211,282,106,,
515,249,347,4,232,1400,211,282,106,,
516,247,349,4,230,1400,211,282,106,,
517,243,353,4,226,1400,211,282,106,,
518,242,354,4,225,1400,211,282,106,,
519,242,354,4,225,1400,211,282,106,,
520,240,356,4,224,1400,211,282,106,1.0,100.0
521,239,357,4,223,1400,211,282,106,,
522,236,360,4,220,1400,211,282,106,,
523,234,362,4,218,1400,211,282,106,,
524,235,362,4,218,1399,211,282,106,,
525,233,364,4,216,1399,211,282,106,,
526,233,364,4,216,1399,211,282,106,,
527,232,366,4,214,1398,211,282,106,,
528,232,366,4,214,1398,211,282,106,,
529,229,369,4,211,1398,212,282,106,,
530,229,370,4,213,1397,212,282,106,3.0,100.0
531,228,371,4,212,1397,212,282,106,,
532,226,373,4,210,1397,212,282,106,,
533,225,374,4,209,1397,212,282,106,,
534,222,377,4,206,1397,212,282,106,,
535,222,377,4,206,1397,212,282,106,,
536,220,379,4,204,1397,212,282,106,,
537,219,380,4,203,1397,212,282,106,,
538,218,381,4,202,1397,212,281,107,,
539,216,383,4,201,1397,211,282,107,,
540,216,383,4,204,1397,211,282,107,3.0,100.0
541,215,384,4,203,1397,211,282,107,,
542,214,385,4,202,1397,211,282,107,,
543,211,388,4,199,1397,211,282,107,,
544,206,393,4,194,1397,212,282,107,,
545,204,395,4,192,1397,212,282,107,,
546,203,396,4,191,1397,212,282,107,,
547,203,396,4,191,1397,213,282,107,,
548,199,400,4,187,1397,213,282,107,,
549,198,401,4,186,1397,213,282,107,,
550,197,402,4,185,1397,214,282,107,0.0,100.0
551,195,404,4,183,1397,214,282,107,,
552,194,405,4,182,1397,214,282,107,,
553,194,405,4,182,1397,214,282,107,,
554,192,407,4,180,1397,214,282,107,,
555,191,408,4,179,1397,214,282,107,,
556,190,409,4,178,1397,214,282,107,,
557,187,412,4,175,1397,214,282,107,,
558,186,413,4,174,1397,214,282,107,,
559,184,415,4,172,1397,214,282,107,,
560,182,417,4,171,1397,213,283,107,1.0,100.0
561,180,419,4,169,1397,213,283,107,,
562,177,422,4,166,1397,213,283,107,,
563,174,425,4,163,1397,213,282,108,,
564,173,426,4,162,1397,213,282,108,,
565,172,427,4,161,1397,213,282,108,,
566,171,428,4,160,1397,213,282,108,,
567,171,428,4,160,1397,213,282,108,,
568,169,430,4,158,1397,213,282,108,,
569,167,432,4,156,1397,213,282,108,,
570,166,433,4,158,1397,213,282,108,3.0,100.0
571,165,434,4,157,1397,213,282,108,,
572,164,435,4,156,1397,213,282,108,,
573,163,436,4,155,1397,213,282,108,,
574,163,436,4,155,1397,213,282,108,,
575,163,436,4,155,1397,213,282,108,,
576,161,438,4,154,1397,213,282,108,,
577,161,438,4,154,1397,213,282,108,,
578,158,441,4,151,1397,213,282,108,,
579,156,443,4,149,1397,212,283,108,,
580,156,443,4,150,1397,212,283,108,1.0,100.0
581,156,443,4,150,1397,212,283,108,,
582,153,446,4,147,1397,212,283,108,,
583,153,446,4,147,1397,212,283,108,,
584,152,447,4,146,1397,212,283,108,,
585,150,449,4,144,1397,212,283,108,,
586,150,449,4,144,1397,212,283,108,,
587,148,451,4,142,1397,212,283,108,,
588,145,454,4,139,1397,212,283,108,,
589,145,454,4,139,1397,212,283,108,,
590,144,455,4,139,1397,212,283,108,1.0,100.0
591,142,457,4,137,1397,212,283,108,,
592,142,457,4,137,1397,212,283,108,,
593,142,457,4,137,1397,212,283,108,,
594,141,458,4,136,1397,212,283,108,,
595,140,459,4,135,1397,212,283,108,,
596,139,460,4,134,1397,212,283,108,,
597,139,460,4,134,1397,212,283,108,,
598,139,460,4,134,1397,212,283,108,,
599,138,461,4,133,1397,212,283,108,,
600,136,463,4,131,1397,212,283,108,0.0,100.0
601,135,464,4,130,1397,212,283,108,,
602,134,465,4,129,1397,212,283,108,,
603,133,466,4,128,1397,212,283,108,,
604,133,466,4,128,1397,212,283,108,,
605,131,468,4,127,1397,212,283,108,,
606,131,468,4,127,1397,212,283,108,,
607,130,469,4,126,1397,212,283,108,,
608,129,470,4,125,1397,212,283,108,,
609,129,470,4,125,1397,212,283,108,,
610,127,472,4,123,1397,212,283,108,0.0,100.0
611,124,475,4,120,1397,212,283,108,,
612,124,475,4,120,1397,212,283,108,,
613,124,475,4,120,1397,212,283,108,,
614,123,476,4,119,1397,212,283,108,,
615,123,476,4,119,1397,212,283,108,,
616,123,476,4,119,1397,212,283,108,,
617,122,477,4,118,1397,212,283,108,,
618,121,478,4,117,1397,212,283,108,,
619,120,479,4,116,1397,212,283,108,,
620,120,479,4,116,1397,212,283,108,0.0,100.0
621,118,481,4,114,1397,212,283,108,,
622,117,482,4,113,1397,212,283,108,,
623,114,485,4,110,1397,212,283,108,,
624,112,487,4,108,1397,212,283,108,,
625,108,491,4,104,1397,212,283,108,,
626,106,493,4,102,1397,212,283,108,,
627,105,494,4,101,1397,212,283,108,,
628,105,494,4,101,1397,212,283,108,,
629,105,494,4,101,1397,212,283,108,,
630,105,494,4,102,1397,212,283,108,1.0,100.0
631,105,494,4,102,1397,212,283,108,,
632,104,495,4,101,1397,212,283,108,,
633,103,496,4,100,1397,212,283,108,,
634,101,498,4,98,1397,212,283,108,,
635,99,500,4,96,1397,212,283,108,,
636,97,502,4,94,1397,212,283,108,,
