,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
636,155,459,5,138,1381,193,310,116,,
637,155,459,5,138,1381,193,309,117,,
638,151,463,5,134,1381,193,309,117,,
639,150,464,5,133,1381,193,309,117,,
640,149,465,5,132,1381,193,309,117,0.0,26.0
641,148,466,5,131,1381,193,309,117,,
642,146,468,5,129,1381,193,309,117,,
643,146,468,5,129,1381,193,309,117,,
644,144,470,5,128,1381,193,309,117,,
645,144,470,5,128,1381,193,309,117,,
646,143,471,5,127,1381,193,309,117,,
647,143,471,5,127,1381,193,309,117,,
648,143,471,5,127,1381,192,310,117,,
649,142,472,5,126,1381,192,310,117,,
650,142,472,5,127,1381,191,311,117,1.0,13.0
651,142,472,5,127,1381,191,311,117,,
652,141,473,5,126,1381,191,310,118,,
653,140,474,5,125,1381,191,310,118,,
654,140,474,5,125,1381,191,310,118,,
655,139,475,5,124,1381,191,310,118,,
656,138,476,5,123,1381,191,310,118,,
657,138,476,5,123,1381,191,310,118,,
658,138,476,5,123,1381,191,310,118,,
659,138,476,5,123,1381,191,310,118,,
660,138,476,5,124,1381,191,310,118,1.0,13.0
661,136,478,5,122,1381,191,310,118,,
662,135,479,5,121,1381,191,310,118,,
663,135,479,5,121,1381,191,310,118,,
664,135,479,5,121,1381,191,310,118,,
665,135,479,5,121,1381,191,310,118,,
666,134,480,5,120,1381,191,310,118,,
667,134,480,5,120,1381,191,310,118,,
668,133,481,5,119,1381,191,310,118,,
669,133,481,5,119,1381,191,309,119,,
670,133,481,5,119,1381,191,309,119,0.0,13.0
671,133,481,5,119,1381,191,309,119,,
672,133,481,5,119,1381,191,309,119,,
673,132,482,5,118,1381,191,309,119,,
674,132,482,5,118,1381,191,309,119,,
675,132,482,5,118,1381,191,309,119,,
676,132,482,5,118,1381,191,308,120,,
677,131,483,5,117,1381,191,308,120,,
678,128,486,5,114,1381,191,308,120,,
679,128,486,5,114,1381,191,307,121,,
680,127,487,5,113,1381,191,307,121,0.0,13.0
681,126,488,5,112,1381,191,307,121,,
682,125,489,5,111,1381,191,307,121,,
683,125,489,5,111,1381,191,307,121,,
684,124,490,5,110,1381,191,307,121,,
685,124,490,5,110,1381,191,307,121,,
686,123,491,5,110,1381,191,306,122,,
687,123,491,5,110,1381,191,306,122,,
688,122,492,5,110,1381,191,306,122,,
689,122,492,5,110,1381,191,306,122,,
690,122,492,5,110,1381,191,306,122,0.0,10.0
691,122,492,5,110,1381,191,306,122,,
692,122,492,5,110,1381,191,306,122,,
693,121,493,5,109,1381,191,306,122,,
694,120,494,5,108,1381,191,306,122,,
695,120,494,5,108,1381,191,306,122,,
696,120,494,5,108,1381,191,306,122,,
697,119,495,5,107,1381,191,306,122,,
698,119,495,5,107,1381,191,306,122,,
699,118,496,5,107,1381,191,306,122,,
700,117,497,5,106,1381,191,306,122,0.0,10.0
701,117,497,5,106,1381,191,306,122,,
702,117,497,5,106,1381,191,306,122,,
703,117,497,5,106,1381,191,306,122,,
704,117,497,5,106,1381,191,306,122,,
705,115,499,5,105,1381,191,306,122,,
706,115,499,5,105,1381,191,306,122,,
707,114,500,5,104,1381,191,306,122,,
708,114,500,5,104,1381,191,306,122,,
709,114,500,5,104,1381,191,306,122,,
710,114,500,5,104,1381,191,306,122,0.0,10.0
711,112,502,5,102,1381,191,306,122,,
712,112,502,5,102,1381,191,306,122,,
713,111,503,5,101,1381,191,306,122,,
714,111,503,5,101,1381,191,306,122,,
715,111,503,5,101,1381,191,306,122,,
716,111,503,5,101,1381,191,306,122,,
717,111,503,5,101,1381,191,306,122,,
718,110,504,5,100,1381,191,305,123,,
719,110,504,5,100,1381,191,305,123,,
720,109,505,5,99,1381,191,305,123,0.0,10.0
721,109,505,5,99,1381,191,305,123,,
722,109,505,5,99,1381,191,305,123,,
723,109,505,5,99,1381,191,305,123,,
724,109,505,5,99,1381,191,305,123,,
725,108,506,5,98,1381,191,305,123,,
726,108,506,5,98,1381,191,305,123,,
727,108,506,5,98,1381,191,305,123,,
728,108,506,5,98,1381,191,305,123,,
729,107,507,5,97,1381,191,305,123,,
730,106,508,5,97,1381,191,305,123,1.0,10.0
731,106,508,5,97,1381,191,305,123,,
732,105,509,5,96,1381,191,305,123,,
733,105,509,5,96,1381,191,305,123,,
734,105,509,5,96,1381,191,305,123,,
735,104,510,5,95,1381,191,305,123,,
736,104,510,5,95,1381,191,305,123,,
737,103,511,5,94,1381,191,305,123,,
738,102,512,5,93,1381,191,305,123,,
739,102,512,5,93,1381,191,305,123,,
740,101,513,5,92,1381,191,305,123,0.0,10.0
741,100,514,5,91,1381,191,305,123,,
742,100,514,5,91,1381,191,305,123,,
743,98,516,5,90,1381,191,305,123,,
744,98,516,5,90,1381,191,305,123,,
745,97,517,5,89,1381,191,305,123,,
746,97,517,5,89,1381,191,305,123,,
747,97,517,5,89,1381,191,305,123,,
748,96,518,5,88,1381,191,305,123,,
749,96,518,5,88,1381,191,305,123,,
750,95,519,5,87,1381,191,305,123,0.0,10.0
751,94,520,5,86,1381,191,305,123,,
752,94,520,5,86,1381,191,305,123,,
753,93,521,5,85,1381,191,305,123,,
754,90,524,5,83,1381,191,305,123,,
755,88,526,5,81,1381,191,305,123,,
756,88,526,5,81,1381,191,305,123,,
757,88,526,5,81,1381,191,305,123,,
758,88,526,5,81,1381,191,305,123,,
759,88,526,5,81,1381,191,305,123,,
760,87,527,5,80,1381,191,305,123,0.0,10.0
761,87,527,5,80,1381,191,305,123,,
762,85,529,5,79,1381,191,305,123,,
763,83,531,5,78,1381,191,305,123,,
764,83,531,5,78,1381,191,305,123,,
765,83,531,5,78,1381,191,305,123,,
766,83,531,5,78,1381,191,305,123,,
767,83,531,5,78,1381,191,305,123,,
768,82,531,6,77,1381,191,305,123,,
769,81,532,6,76,1381,191,305,123,,
770,81,532,6,76,1381,191,305,123,0.0,10.0
771,81,532,6,76,1381,191,305,123,,
772,80,533,6,75,1381,191,305,123,,
773,80,533,6,75,1381,191,305,123,,
774,79,534,6,74,1381,191,305,123,,
775,79,534,6,74,1381,191,305,123,,
776,77,536,6,72,1381,191,305,123,,
777,77,536,6,72,1381,191,305,123,,
778,77,536,6,72,1381,191,305,123,,
779,76,537,6,72,1381,191,305,123,,
780,76,537,6,72,1381,191,305,123,0.0,10.0
781,75,538,6,71,1381,191,305,123,,
782,75,538,6,71,1381,191,305,123,,
783,74,538,7,70,1381,191,305,123,,
784,71,541,7,67,1381,191,305,123,,
785,71,541,7,67,1381,191,305,123,,
786,70,542,7,66,1381,191,305,123,,
787,70,542,7,66,1381,191,305,123,,
788,70,542,7,66,1381,191,305,123,,
789,68,544,7,64,1381,191,305,123,,
790,68,544,7,64,1381,191,305,123,0.0,10.0
791,67,545,7,63,1381,191,305,123,,
792,66,546,7,62,1381,191,305,123,,
793,65,547,7,61,1381,191,305,123,,
794,65,547,7,61,1381,191,305,123,,
795,64,548,7,60,1381,191,305,123,,
796,63,549,7,59,1381,191,305,123,,
797,62,550,7,58,1381,191,305,123,,
798,62,550,7,58,1381,191,305,123,,
799,61,551,7,57,1381,191,305,123,,
800,61,551,7,57,1381,191,305,123,0.0,10.0
801,60,552,7,56,1381,191,305,123,,
802,59,553,7,55,1381,191,305,123,,
803,59,553,7,55,1381,191,305,123,,
804,58,554,7,54,1381,191,305,123,,
805,58,554,7,54,1381,191,305,123,,
806,58,554,7,54,1381,191,305,123,,
807,58,554,7,54,1381,191,305,123,,
808,57,555,7,53,1381,191,305,123,,
809,57,555,7,53,1381,191,305,123,,
810,57,555,7,53,1381,191,305,123,0.0,10.0
811,57,555,7,53,1381,191,305,123,,
812,57,555,7,53,1381,191,305,123,,
813,57,555,7,53,1381,191,305,123,,
814,57,555,7,53,1381,191,305,123,,
815,56,556,7,52,1381,191,305,123,,
816,56,556,7,52,1381,191,305,123,,
817,55,557,7,51,1381,191,305,123,,
818,54,558,7,51,1381,191,305,123,,
819,54,558,7,51,1381,191,305,123,,
820,54,558,7,51,1381,191,305,123,0.0,10.0
821,54,558,7,51,1381,191,305,123,,
822,54,558,7,51,1381,191,305,123,,
823,54,558,7,51,1381,191,305,123,,
824,53,559,7,50,1381,191,305,123,,
825,53,559,7,50,1381,191,305,123,,
826,52,560,7,49,1381,191,305,123,,
827,50,562,7,48,1381,191,305,123,,
828,49,563,7,47,1381,191,305,123,,
829,48,564,7,46,1381,191,305,123,,
830,47,565,7,45,1381,191,305,123,0.0,10.0
831,46,566,7,44,1381,191,305,123,,
832,45,567,7,43,1381,191,305,123,,
833,45,567,7,43,1381,191,305,123,,
834,44,568,7,42,1381,191,305,123,,
835,43,569,7,41,1381,191,305,123,,
836,42,570,7,40,1381,191,305,123,,
837,42,570,7,40,1381,191,305,123,,
838,39,573,7,37,1381,191,305,123,,
839,39,573,7,37,1381,191,305,123,,
840,39,573,7,37,1381,191,305,123,0.0,10.0
841,38,574,7,36,1381,191,305,123,,
842,38,574,7,36,1381,191,305,123,,
843,38,574,7,36,1381,191,305,123,,
844,38,574,7,36,1381,191,305,123,,
845,37,575,7,35,1381,191,305,123,,
846,37,575,7,35,1381,191,305,123,,
847,37,575,7,35,1381,191,305,123,,
848,35,577,7,33,1381,191,305,123,,
849,35,577,7,33,1381,191,305,123,,
850,35,577,7,33,1381,191,305,123,0.0,10.0
851,35,577,7,33,1381,191,305,123,,
852,33,579,7,31,1381,191,305,123,,
853,32,580,7,30,1381,191,305,123,,
854,31,581,7,29,1381,191,305,123,,
855,30,582,7,29,1381,191,305,123,,
856,28,584,7,27,1381,191,305,123,,
857,28,584,7,27,1381,191,305,123,,
858,27,585,7,26,1381,191,305,123,,
859,26,586,7,25,1381,191,305,123,,
860,25,587,7,24,1381,191,305,123,0.0,10.0
861,25,587,7,24,1381,191,305,123,,
862,24,588,7,23,1381,191,305,123,,
863,24,588,7,23,1381,191,305,123,,
864,24,588,7,23,1381,191,305,123,,
865,24,588,7,23,1381,191,305,123,,
866,24,588,7,23,1381,191,305,123,,
867,24,588,7,23,1381,191,305,123,,
868,22,590,7,21,1381,191,305,123,,
869,22,590,7,21,1381,191,305,123,,
870,22,590,7,21,1381,191,305,123,0.0,10.0
871,22,590,7,21,1381,191,305,123,,
872,22,590,7,21,1381,191,305,123,,
873,19,593,7,18,1381,191,305,123,,
874,19,593,7,18,1381,191,305,123,,
875,18,594,7,17,1381,191,305,123,,
876,17,595,7,16,1381,191,305,123,,
877,17,595,7,16,1381,191,305,123,,
878,17,595,7,16,1381,191,305,123,,
879,17,595,7,16,1381,191,305,123,,
880,17,595,7,16,1381,191,305,123,0.0,10.0
881,17,595,7,16,1381,191,305,123,,
882,14,598,7,13,1381,191,305,123,,
883,14,598,7,13,1381,191,305,123,,
884,14,598,7,13,1381,191,305,123,,
885,14,598,7,13,1381,191,305,123,,
886,13,599,7,12,1381,191,305,123,,
887,13,599,7,12,1381,191,305,123,,
888,13,599,7,12,1381,191,305,123,,
889,13,599,7,12,1381,191,305,123,,
890,13,599,7,12,1381,191,305,123,0.0,10.0
891,13,599,7,12,1381,191,305,123,,
892,12,600,7,11,1381,191,305,123,,
893,12,600,7,11,1381,191,305,123,,
894,12,600,7,11,1381,191,305,123,,
895,12,600,7,11,1381,191,305,123,,
896,11,601,7,10,1381,191,305,123,,
897,11,601,7,10,1381,191,305,123,,
898,11,601,7,10,1381,191,305,123,,
899,10,602,7,10,1381,191,305,123,,
900,10,602,7,10,1381,191,305,123,0.0,10.0
901,9,603,7,9,1381,191,305,123,,
902,9,603,7,9,1381,191,305,123,,
903,9,603,7,9,1381,191,305,123,,
904,9,603,7,9,1381,191,305,123,,
905,9,603,7,9,1381,191,305,123,,
906,9,603,7,9,1381,191,305,123,,
907,9,603,7,9,1381,191,305,123,,
908,8,603,8,8,1381,191,305,123,,
909,7,604,8,7,1381,191,305,123,,
910,5,606,8,5,1381,191,305,123,0.0,10.0
911,5,606,8,5,1381,191,305,123,,
912,5,606,8,5,1381,191,305,123,,
913,4,607,8,4,1381,191,305,123,,
914,4,607,8,4,1381,191,305,123,,
915,3,608,8,3,1381,191,305,123,,
916,3,608,8,3,1381,191,305,123,,
917,3,608,8,3,1381,191,305,123,,
918,3,608,8,3,1381,191,305,123,,
919,3,608,8,3,1381,191,305,123,,
920,3,608,8,3,1381,191,305,123,0.0,10.0
921,2,609,8,2,1381,191,305,123,,
922,2,609,8,2,1381,191,305,123,,
923,2,609,8,2,1381,191,305,123,,
924,2,609,8,2,1381,191,305,123,,
925,2,609,8,2,1381,191,305,123,,
926,2,609,8,2,1381,191,305,123,,
927,2,609,8,2,1381,191,305,123,,
928,2,609,8,2,1381,191,305,123,,
929,2,609,8,2,1381,191,305,123,,
930,2,609,8,2,1381,191,305,123,0.0,10.0
931,2,609,8,2,1381,191,305,123,,
932,2,609,8,2,1381,191,305,123,,
933,2,609,8,2,1381,191,305,123,,
934,2,609,8,2,1381,191,305,123,,
935,1,610,8,1,1381,191,305,123,,
936,1,610,8,1,1381,191,305,123,,
937,1,610,8,1,1381,191,305,123,,
938,1,610,8,1,1381,191,305,123,,
939,1,610,8,1,1381,191,305,123,,
940,1,610,8,1,1381,191,305,123,0.0,10.0
941,1,610,8,1,1381,191,305,123,,
942,1,610,8,1,1381,191,305,123,,
943,1,610,8,1,1381,191,305,123,,
944,1,610,8,1,1381,191,305,123,,
945,1,610,8,1,1381,191,305,123,,
946,1,610,8,1,1381,191,305,123,,
947,1,610,8,1,1381,191,305,123,,
948,1,610,8,1,1381,191,305,123,,
949,1,610,8,1,1381,191,305,123,,
950,1,610,8,1,1381,191,305,123,0.0,10.0
951,1,610,8,1,1381,191,305,123,,
952,0,611,8,0,1381,191,305,123,,
