,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
114,149,0,0,31,1851,113,25,0,,
115,150,0,0,31,1850,113,25,0,,
116,150,0,0,31,1850,114,25,0,,
117,152,0,0,31,1848,113,26,0,,
118,152,0,0,31,1848,114,26,0,,
119,153,0,0,31,1847,112,28,0,,
120,153,0,0,40,1847,110,31,0,9.0,83.0
121,153,0,0,40,1847,108,33,0,,
122,153,0,0,40,1847,105,36,0,,
123,153,0,0,40,1847,102,39,0,,
124,153,0,0,40,1847,102,40,0,,
125,153,0,0,40,1847,96,46,0,,
126,153,0,0,40,1847,93,49,0,,
127,153,0,0,40,1847,91,51,0,,
128,153,0,0,40,1847,90,52,0,,
129,154,0,0,40,1846,86,56,0,,
130,154,0,0,68,1846,86,58,0,28.0,100.0
131,154,0,0,68,1846,85,60,0,,
132,154,0,0,68,1846,80,65,0,,
133,154,0,0,68,1846,75,71,0,,
134,154,0,0,68,1846,77,72,0,,
135,154,0,0,68,1846,78,72,0,,
136,154,0,0,68,1846,77,73,0,,
137,155,0,0,68,1845,78,74,0,,
138,155,0,0,68,1845,78,74,0,,
139,155,0,0,68,1845,77,76,0,,
140,156,0,0,84,1844,77,76,0,16.0,100.0
141,156,0,0,84,1844,77,76,0,,
142,156,0,0,84,1844,77,76,0,,
143,156,0,0,84,1844,76,77,0,,
144,156,0,0,84,1844,75,78,0,,
145,156,0,0,84,1844,75,73,5,,
146,157,0,0,84,1843,75,73,5,,
147,157,0,0,84,1843,75,73,5,,
148,157,0,0,84,1843,73,75,5,,
149,157,0,0,84,1843,73,76,5,,
150,158,0,0,92,1842,73,76,5,8.0,100.0
151,158,0,0,92,1842,72,77,5,,
152,158,0,0,92,1842,72,77,5,,
153,158,0,0,92,1842,71,78,5,,
154,158,0,0,92,1842,70,79,5,,
155,158,0,0,92,1842,69,80,5,,
156,158,0,0,92,1842,66,83,5,,
157,158,0,0,92,1842,67,83,5,,
158,158,0,0,92,1842,63,87,5,,
159,158,0,0,92,1842,61,89,5,,
160,159,0,0,103,1841,62,89,5,11.0,100.0
161,159,0,0,103,1841,62,89,5,,
162,160,0,0,103,1840,62,89,5,,
163,160,0,0,103,1840,62,89,5,,
164,160,0,0,103,1840,62,89,5,,
165,160,0,0,103,1840,62,89,5,,
166,160,0,0,103,1840,62,90,5,,
167,160,0,0,103,1840,62,89,6,,
168,160,0,0,103,1840,62,89,6,,
169,160,0,0,103,1840,62,88,7,,
170,160,0,0,110,1840,62,89,7,7.0,100.0
171,160,0,0,110,1840,62,89,7,,
172,160,0,0,110,1840,62,89,7,,
173,160,0,0,110,1840,62,89,7,,
174,160,0,0,110,1840,61,89,8,,
175,160,0,0,110,1840,61,89,8,,
176,160,0,0,110,1840,61,89,8,,
177,160,0,0,110,1840,61,89,8,,
178,160,0,0,110,1840,61,89,8,,
179,160,0,0,110,1840,61,89,8,,
180,160,0,0,114,1840,61,90,8,4.0,86.0
181,160,0,0,114,1840,60,91,8,,
182,160,0,0,114,1840,61,91,8,,
183,160,0,0,114,1840,60,92,8,,
184,160,0,0,114,1840,57,95,8,,
185,160,0,0,114,1840,56,96,8,,
186,160,0,0,114,1840,56,96,8,,
187,160,0,0,114,1840,54,98,8,,
188,160,0,0,114,1840,54,98,8,,
189,160,0,0,114,1840,53,99,8,,
190,160,0,0,121,1840,53,98,9,7.0,73.0
191,160,0,0,121,1840,53,97,10,,
192,160,0,0,121,1840,53,95,12,,
193,160,0,0,121,1840,53,94,13,,
194,160,0,0,121,1840,53,93,14,,
195,162,0,0,121,1838,53,92,15,,
196,162,0,0,121,1838,53,91,16,,
197,162,0,0,121,1838,53,90,17,,
198,162,0,0,121,1838,53,90,17,,
199,162,0,0,121,1838,52,90,18,,
200,162,0,0,124,1838,52,90,18,3.0,60.0
201,162,0,0,124,1838,52,88,20,,
202,162,0,0,124,1838,52,86,22,,
203,162,0,0,124,1838,52,84,24,,
204,162,0,0,124,1838,52,83,25,,
205,162,0,0,124,1838,52,83,25,,
206,162,0,0,124,1838,52,83,25,,
207,162,0,0,124,1838,51,84,25,,
208,162,0,0,124,1838,51,84,25,,
209,162,0,0,124,1838,51,84,25,,
210,162,0,0,126,1838,51,84,25,2.0,46.0
211,162,0,0,126,1838,51,84,25,,
212,162,0,0,126,1838,51,84,25,,
213,162,0,0,126,1838,51,83,26,,
214,162,0,0,126,1838,51,83,26,,
215,162,0,0,126,1838,53,83,26,,
216,162,0,0,126,1838,52,84,26,,
217,162,0,0,126,1838,52,84,26,,
218,162,0,0,126,1838,52,84,26,,
219,162,0,0,126,1838,52,84,26,,
220,162,0,0,128,1838,51,85,26,2.0,40.0
221,162,0,0,128,1838,51,85,26,,
222,162,0,0,128,1838,51,85,26,,
223,162,0,0,128,1838,51,85,26,,
224,162,0,0,128,1838,51,84,27,,
225,162,0,0,128,1838,51,84,27,,
226,162,0,0,128,1838,51,84,27,,
227,162,0,0,128,1838,51,84,27,,
228,162,0,0,128,1838,51,83,28,,
229,162,0,0,128,1838,51,83,28,,
230,162,0,0,129,1838,51,83,28,1.0,23.0
231,162,0,0,129,1838,51,83,28,,
232,162,0,0,129,1838,50,84,28,,
233,162,0,0,129,1838,50,84,28,,
234,162,0,0,129,1838,50,84,28,,
235,162,0,0,129,1838,50,84,28,,
236,162,0,0,129,1838,50,83,29,,
237,162,0,0,129,1838,50,83,29,,
238,162,0,0,129,1838,50,83,29,,
239,162,0,0,129,1838,50,83,29,,
240,162,0,0,130,1838,50,82,30,1.0,16.0
241,162,0,0,130,1838,50,82,30,,
242,162,0,0,130,1838,50,82,30,,
243,162,0,0,130,1838,50,82,30,,
244,162,0,0,130,1838,50,82,30,,
245,162,0,0,130,1838,50,82,30,,
246,162,0,0,130,1838,50,82,30,,
247,162,0,0,130,1838,50,82,30,,
248,162,0,0,130,1838,50,82,30,,
249,162,0,0,130,1838,50,82,30,,
250,162,0,0,130,1838,50,82,30,0.0,13.0
251,162,0,0,130,1838,50,82,30,,
252,162,0,0,130,1838,50,82,30,,
253,162,0,0,130,1838,50,81,31,,
254,162,0,0,130,1838,50,80,32,,
255,162,0,0,130,1838,50,80,32,,
256,162,0,0,130,1838,50,80,32,,
257,162,0,0,130,1838,50,78,34,,
258,162,0,0,130,1838,50,78,34,,
259,162,0,0,130,1838,50,78,34,,
260,162,0,0,130,1838,50,78,34,0.0,10.0
261,162,0,0,130,1838,50,78,34,,
262,162,0,0,130,1838,50,78,34,,
263,162,0,0,130,1838,50,78,34,,
264,162,0,0,130,1838,50,78,34,,
265,162,0,0,130,1838,48,80,34,,
266,162,0,0,130,1838,48,80,34,,
267,162,0,0,130,1838,48,80,34,,
268,162,0,0,130,1838,48,80,34,,
269,162,0,0,130,1838,48,80,34,,
270,162,0,0,131,1838,48,80,34,1.0,10.0
271,162,0,0,131,1838,48,80,34,,
272,162,0,0,131,1838,48,80,34,,
273,162,0,0,131,1838,48,80,34,,
274,162,0,0,131,1838,48,80,34,,
275,162,0,0,131,1838,48,80,34,,
276,162,0,0,131,1838,48,80,34,,
277,162,0,0,131,1838,48,80,34,,
278,162,0,0,131,1838,48,80,34,,
279,162,0,0,131,1838,48,80,34,,
280,161,1,0,130,1838,48,80,34,0.0,10.0
281,161,1,0,130,1838,48,80,34,,
282,161,1,0,130,1838,48,80,34,,
283,161,1,0,130,1838,48,80,34,,
284,160,2,0,129,1838,48,80,34,,
285,160,2,0,129,1838,48,80,34,,
286,160,2,0,129,1838,48,80,34,,
287,160,2,0,129,1838,48,80,34,,
288,160,2,0,129,1838,48,80,34,,
289,160,2,0,129,1838,48,80,34,,
290,160,2,0,129,1838,48,80,34,0.0,10.0
291,160,2,0,129,1838,48,80,34,,
292,160,2,0,129,1838,48,80,34,,
293,160,2,0,129,1838,48,80,34,,
294,160,2,0,129,1838,48,80,34,,
295,160,2,0,129,1838,48,80,34,,
296,160,2,0,129,1838,48,80,34,,
297,160,2,0,129,1838,48,80,34,,
298,160,2,0,129,1838,48,80,34,,
299,160,2,0,129,1838,48,80,34,,
300,160,2,0,129,1838,48,80,34,0.0,10.0
301,160,2,0,129,1838,48,80,34,,
302,160,2,0,129,1838,48,80,34,,
303,160,2,0,129,1838,48,80,34,,
304,160,2,0,129,1838,48,80,34,,
305,160,2,0,129,1838,48,80,34,,
306,160,2,0,129,1838,48,80,34,,
307,159,3,0,128,1838,48,80,34,,
308,159,3,0,128,1838,48,80,34,,
309,158,4,0,127,1838,48,80,34,,
310,158,4,0,127,1838,48,80,34,0.0,10.0
311,158,4,0,127,1838,48,80,34,,
312,158,4,0,127,1838,48,80,34,,
313,158,4,0,127,1838,48,80,34,,
314,158,4,0,127,1838,48,80,34,,
315,158,4,0,127,1838,48,80,34,,
316,158,4,0,127,1838,48,80,34,,
317,158,4,0,127,1838,48,80,34,,
318,158,4,0,127,1838,48,80,34,,
319,158,4,0,127,1838,48,80,34,,
320,158,4,0,127,1838,48,80,34,0.0,10.0
321,157,5,0,127,1838,48,80,34,,
322,157,5,0,127,1838,48,80,34,,
323,157,5,0,127,1838,48,80,34,,
324,157,5,0,127,1838,48,80,34,,
325,156,6,0,126,1838,48,80,34,,
326,156,6,0,126,1838,48,80,34,,
327,156,6,0,126,1838,48,80,34,,
328,156,6,0,126,1838,48,80,34,,
329,156,6,0,126,1838,48,80,34,,
330,156,6,0,126,1838,48,80,34,0.0,10.0
331,155,7,0,126,1838,48,80,34,,
332,155,7,0,126,1838,48,80,34,,
333,154,8,0,125,1838,48,80,34,,
334,153,9,0,125,1838,48,80,34,,
335,153,9,0,125,1838,48,79,35,,
336,153,9,0,125,1838,48,79,35,,
337,153,9,0,125,1838,48,79,35,,
338,152,10,0,124,1838,48,79,35,,
339,152,10,0,124,1838,48,79,35,,
340,151,11,0,123,1838,48,79,35,0.0,10.0
341,151,11,0,123,1838,48,79,35,,
342,151,11,0,123,1838,48,79,35,,
343,150,12,0,122,1838,48,79,35,,
344,149,13,0,121,1838,48,79,35,,
345,149,13,0,121,1838,48,79,35,,
346,149,13,0,121,1838,48,79,35,,
347,148,14,0,120,1838,48,79,35,,
348,148,14,0,120,1838,48,79,35,,
349,148,14,0,120,1838,48,79,35,,
350,147,15,0,120,1838,48,79,35,1.0,10.0
351,147,15,0,120,1838,48,79,35,,
352,146,16,0,119,1838,48,79,35,,
353,146,16,0,119,1838,48,79,35,,
354,145,17,0,118,1838,48,79,35,,
355,143,19,0,116,1838,48,79,35,,
356,143,19,0,116,1838,48,79,35,,
357,140,22,0,114,1838,48,79,35,,
358,140,22,0,114,1838,48,79,35,,
359,140,22,0,114,1838,48,79,35,,
360,138,24,0,113,1838,48,79,35,0.0,10.0
361,137,25,0,113,1838,48,79,35,,
362,136,26,0,112,1838,48,79,35,,
363,135,27,0,111,1838,48,79,35,,
364,134,28,0,111,1838,48,79,35,,
365,132,30,0,110,1838,48,79,35,,
366,130,32,0,108,1838,48,79,35,,
367,130,32,0,108,1838,48,79,35,,
368,130,32,0,108,1838,48,79,35,,
369,130,32,0,108,1838,48,79,35,,
370,130,32,0,108,1838,48,79,35,0.0,10.0
371,129,33,0,107,1838,48,79,35,,
372,129,33,0,107,1838,48,79,35,,
373,129,33,0,107,1838,48,79,35,,
374,129,33,0,107,1838,48,79,35,,
375,129,33,0,107,1838,48,79,35,,
376,129,33,0,107,1838,48,79,35,,
377,127,35,0,105,1838,48,79,35,,
378,126,36,0,104,1838,48,79,35,,
379,122,40,0,100,1838,48,79,35,,
380,121,41,0,99,1838,48,79,35,0.0,10.0
381,120,42,0,98,1838,48,79,35,,
382,120,42,0,98,1838,48,79,35,,
383,119,43,0,97,1838,48,79,35,,
384,119,43,0,97,1838,48,79,35,,
385,118,44,0,96,1838,48,79,35,,
386,117,45,0,96,1838,48,79,35,,
387,117,45,0,96,1838,48,79,35,,
388,117,45,0,96,1838,48,79,35,,
389,116,46,0,96,1838,48,79,35,,
390,115,47,0,95,1838,48,79,35,0.0,10.0
391,114,48,0,94,1838,48,79,35,,
392,111,51,0,91,1838,48,79,35,,
393,111,51,0,91,1838,48,79,35,,
394,108,54,0,88,1838,48,79,35,,
395,104,58,0,85,1838,48,79,35,,
396,102,60,0,83,1838,48,79,35,,
397,100,62,0,82,1838,48,79,35,,
398,98,64,0,80,1838,48,79,35,,
399,97,65,0,79,1838,48,79,35,,
400,97,65,0,80,1838,48,79,35,1.0,10.0
401,97,65,0,80,1838,48,79,35,,
402,97,65,0,80,1838,48,79,35,,
403,95,67,0,78,1838,48,79,35,,
404,94,68,0,77,1838,48,79,35,,
405,92,70,0,76,1838,48,79,35,,
406,92,70,0,76,1838,48,79,35,,
407,92,70,0,76,1838,48,79,35,,
408,92,70,0,76,1838,48,79,35,,
409,92,70,0,76,1838,48,79,35,,
410,91,71,0,76,1838,48,79,35,0.0,10.0
411,88,74,0,74,1838,48,79,35,,
412,87,75,0,73,1838,48,79,35,,
413,85,77,0,71,1838,48,79,35,,
414,84,78,0,71,1838,48,79,35,,
415,83,79,0,70,1838,48,79,35,,
416,83,79,0,70,1838,48,79,35,,
417,81,81,0,68,1838,48,79,35,,
418,80,82,0,67,1838,48,79,35,,
419,79,83,0,66,1838,48,79,35,,
420,77,85,0,64,1838,48,79,35,0.0,10.0
421,77,85,0,64,1838,48,79,35,,
422,75,87,0,62,1838,48,79,35,,
423,75,87,0,62,1838,48,79,35,,
424,74,88,0,61,1838,48,79,35,,
425,73,89,0,61,1838,48,79,35,,
426,72,90,0,60,1838,48,79,35,,
427,72,90,0,60,1838,48,79,35,,
428,70,92,0,58,1838,48,79,35,,
429,68,94,0,57,1838,48,79,35,,
430,66,96,0,55,1838,48,79,35,0.0,10.0
431,65,97,0,54,1838,48,79,35,,
432,64,98,0,53,1838,48,79,35,,
433,64,98,0,53,1838,48,79,35,,
434,63,99,0,52,1838,48,79,35,,
435,63,99,0,52,1838,48,79,35,,
436,63,99,0,52,1838,48,79,35,,
437,62,100,0,51,1838,48,79,35,,
438,61,101,0,50,1838,48,79,35,,
439,59,103,0,48,1838,48,79,35,,
440,58,104,0,47,1838,48,79,35,0.0,10.0
441,58,104,0,47,1838,48,79,35,,
442,58,104,0,47,1838,48,79,35,,
443,56,106,0,45,1838,48,79,35,,
444,56,106,0,45,1838,48,79,35,,
445,56,106,0,45,1838,48,79,35,,
446,55,107,0,44,1838,48,79,35,,
447,53,109,0,42,1838,48,79,35,,
448,53,109,0,42,1838,48,79,35,,
449,53,109,0,42,1838,48,79,35,,
450,53,109,0,42,1838,48,79,35,0.0,10.0
451,52,110,0,41,1838,48,79,35,,
452,51,111,0,41,1838,48,79,35,,
453,51,111,0,41,1838,48,79,35,,
454,50,112,0,40,1838,48,79,35,,
455,49,113,0,39,1838,48,79,35,,
456,48,114,0,38,1838,48,79,35,,
457,46,116,0,36,1838,48,79,35,,
458,45,117,0,35,1838,48,79,35,,
459,43,119,0,33,1838,48,79,35,,
460,43,119,0,33,1838,48,79,35,0.0,10.0
461,43,119,0,33,1838,48,79,35,,
462,40,122,0,32,1838,48,79,35,,
463,36,126,0,28,1838,48,79,35,,
464,36,126,0,28,1838,48,79,35,,
465,34,128,0,26,1838,48,79,35,,
466,32,130,0,25,1838,48,79,35,,
467,31,131,0,24,1838,48,79,35,,
468,30,132,0,23,1838,48,79,35,,
469,28,134,0,21,1838,48,79,35,,
470,27,135,0,20,1838,48,79,35,0.0,10.0
471,27,135,0,20,1838,48,79,35,,
472,25,137,0,18,1838,48,79,35,,
473,25,137,0,18,1838,48,79,35,,
474,25,137,0,18,1838,48,79,35,,
475,25,137,0,18,1838,48,79,35,,
476,25,137,0,18,1838,48,79,35,,
477,25,137,0,18,1838,48,79,35,,
478,25,137,0,18,1838,48,79,35,,
479,25,137,0,18,1838,48,79,35,,
480,25,137,0,18,1838,48,79,35,0.0,10.0
481,24,138,0,17,1838,48,79,35,,
482,23,139,0,16,1838,48,79,35,,
483,22,140,0,16,1838,48,79,35,,
484,21,141,0,15,1838,48,79,35,,
485,20,142,0,14,1838,48,79,35,,
486,19,143,0,14,1838,48,79,35,,
487,17,145,0,13,1838,48,79,35,,
488,16,146,0,12,1838,48,79,35,,
489,16,146,0,12,1838,48,79,35,,
490,16,146,0,12,1838,48,79,35,0.0,10.0
491,15,147,0,11,1838,48,79,35,,
492,15,147,0,11,1838,48,79,35,,
493,15,147,0,11,1838,48,79,35,,
494,15,147,0,11,1838,48,79,35,,
495,15,147,0,11,1838,48,79,35,,
496,14,148,0,11,1838,48,79,35,,
497,14,148,0,11,1838,48,79,35,,
498,14,148,0,11,1838,48,79,35,,
499,14,148,0,11,1838,48,79,35,,
500,12,150,0,9,1838,48,79,35,0.0,10.0
501,11,151,0,8,1838,48,79,35,,
502,10,152,0,8,1838,48,79,35,,
503,9,153,0,7,1838,48,79,35,,
504,9,153,0,7,1838,48,79,35,,
505,9,153,0,7,1838,48,79,35,,
506,9,153,0,7,1838,48,79,35,,
507,8,154,0,6,1838,48,79,35,,
508,8,154,0,6,1838,48,79,35,,
509,8,154,0,6,1838,48,79,35,,
510,8,154,0,6,1838,48,79,35,0.0,10.0
511,8,154,0,6,1838,48,79,35,,
512,8,154,0,6,1838,48,79,35,,
513,8,154,0,6,1838,48,79,35,,
514,8,154,0,6,1838,48,79,35,,
515,8,154,0,6,1838,48,79,35,,
516,8,154,0,6,1838,48,79,35,,
517,8,154,0,6,1838,48,79,35,,
518,8,154,0,6,1838,48,79,35,,
519,8,154,0,6,1838,48,79,35,,
520,8,154,0,6,1838,48,79,35,0.0,10.0
521,8,154,0,6,1838,48,79,35,,
522,8,154,0,6,1838,48,79,35,,
523,8,154,0,6,1838,48,79,35,,
524,8,154,0,6,1838,48,79,35,,
525,8,154,0,6,1838,48,79,35,,
526,8,154,0,6,1838,48,79,35,,
527,8,154,0,6,1838,48,79,35,,
528,8,154,0,6,1838,48,79,35,,
529,7,155,0,6,1838,48,79,35,,
530,7,155,0,6,1838,48,79,35,0.0,10.0
531,7,155,0,6,1838,48,79,35,,
532,7,155,0,6,1838,48,79,35,,
533,7,155,0,6,1838,48,79,35,,
534,7,155,0,6,1838,48,79,35,,
535,7,155,0,6,1838,48,79,35,,
536,6,156,0,5,1838,48,79,35,,
537,5,157,0,4,1838,48,79,35,,
538,5,157,0,4,1838,48,79,35,,
539,5,157,0,4,1838,48,79,35,,
540,5,157,0,4,1838,48,79,35,0.0,10.0
541,5,157,0,4,1838,48,79,35,,
542,5,157,0,4,1838,48,79,35,,
543,5,157,0,4,1838,48,79,35,,
544,4,158,0,3,1838,48,79,35,,
545,4,158,0,3,1838,48,79,35,,
546,3,159,0,2,1838,48,79,35,,
547,3,159,0,2,1838,48,79,35,,
548,3,159,0,2,1838,48,79,35,,
549,3,159,0,2,1838,48,79,35,,
550,2,160,0,1,1838,48,79,35,0.0,10.0
551,2,160,0,1,1838,48,79,35,,
552,2,160,0,1,1838,48,79,35,,
553,2,160,0,1,1838,48,79,35,,
554,2,160,0,1,1838,48,79,35,,
555,2,160,0,1,1838,48,79,35,,
556,2,160,0,1,1838,48,79,35,,
557,2,160,0,1,1838,48,79,35,,
558,2,160,0,1,1838,48,79,35,,
559,2,160,0,1,1838,48,79,35,,
560,2,160,0,1,1838,48,79,35,0.0,10.0
561,2,160,0,1,1838,48,79,35,,
562,2,160,0,1,1838,48,79,35,,
563,2,160,0,1,1838,48,79,35,,
564,2,160,0,1,1838,48,79,35,,
565,2,160,0,1,1838,48,79,35,,
566,2,160,0,1,1838,48,79,35,,
567,2,160,0,1,1838,48,79,35,,
568,2,160,0,1,1838,48,79,35,,
569,2,160,0,1,1838,48,79,35,,
570,2,160,0,1,1838,48,79,35,0.0,10.0
571,2,160,0,1,1838,48,79,35,,
572,2,160,0,1,1838,48,79,35,,
573,2,160,0,1,1838,48,79,35,,
574,2,160,0,1,1838,48,79,35,,
575,2,160,0,1,1838,48,79,35,,
576,2,160,0,1,1838,48,79,35,,
577,2,160,0,1,1838,48,79,35,,
578,2,160,0,1,1838,48,79,35,,
579,2,160,0,1,1838,48,79,35,,
580,2,160,0,1,1838,48,79,35,0.0,10.0
581,2,160,0,1,1838,48,79,35,,
582,1,161,0,1,1838,48,79,35,,
583,1,161,0,1,1838,48,79,35,,
584,1,161,0,1,1838,48,79,35,,
585,1,161,0,1,1838,48,79,35,,
586,1,161,0,1,1838,48,79,35,,
587,1,161,0,1,1838,48,79,35,,
588,1,161,0,1,1838,48,79,35,,
589,1,161,0,1,1838,48,79,35,,
590,1,161,0,1,1838,48,79,35,0.0,10.0
591,1,161,0,1,1838,48,79,35,,
592,1,161,0,1,1838,48,79,35,,
593,1,161,0,1,1838,48,79,35,,
594,1,161,0,1,1838,48,79,35,,
595,1,161,0,1,1838,48,79,35,,
596,1,161,0,1,1838,48,79,35,,
597,1,161,0,1,1838,48,79,35,,
598,1,161,0,1,1838,48,79,35,,
599,1,161,0,1,1838,48,79,35,,
600,1,161,0,1,1838,48,79,35,0.0,10.0
601,1,161,0,1,1838,48,79,35,,
602,1,161,0,1,1838,48,79,35,,
603,1,161,0,1,1838,48,79,35,,
604,1,161,0,1,1838,48,79,35,,
605,1,161,0,1,1838,48,79,35,,
606,1,161,0,1,1838,48,79,35,,
607,0,162,0,0,1838,48,79,35,,
