,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
695,37,974,36,33,953,344,467,235,,
696,35,976,36,31,953,344,467,235,,
697,35,976,36,31,953,344,467,235,,
698,35,976,36,31,953,344,467,235,,
699,33,977,37,30,953,344,467,235,,
700,33,977,37,30,953,344,467,235,0.0,10.0
701,32,978,37,29,953,344,467,235,,
702,28,981,38,26,953,344,467,235,,
703,28,981,38,26,953,344,467,235,,
704,27,982,38,25,953,344,467,235,,
705,26,983,38,24,953,344,467,235,,
706,24,985,38,23,953,344,467,235,,
707,24,985,38,23,953,344,467,235,,
708,24,985,38,23,953,344,467,235,,
709,21,988,38,20,953,344,467,235,,
710,21,988,38,20,953,344,467,235,0.0,10.0
711,21,988,38,20,953,344,467,235,,
712,20,989,38,19,953,344,467,235,,
713,19,990,38,18,953,344,467,235,,
714,18,991,38,17,953,344,467,235,,
715,18,991,38,17,953,344,467,235,,
716,18,991,38,17,953,344,467,235,,
717,17,992,38,16,953,344,467,235,,
718,17,992,38,16,953,344,467,235,,
719,16,993,38,15,953,344,467,235,,
720,16,993,38,15,953,344,467,235,0.0,10.0
721,16,993,38,15,953,344,467,235,,
722,15,994,38,14,953,344,467,235,,
723,15,994,38,14,953,344,467,235,,
724,14,995,38,13,953,344,467,235,,
725,14,995,38,13,953,344,467,235,,
726,13,996,38,12,953,344,467,235,,
727,13,996,38,12,953,344,467,235,,
728,13,996,38,12,953,344,467,235,,
729,13,996,38,12,953,344,467,235,,
730,13,996,38,12,953,344,467,235,0.0,10.0
731,13,996,38,12,953,344,467,235,,
732,12,997,38,11,953,344,467,235,,
733,12,997,38,11,953,344,467,235,,
734,12,997,38,11,953,344,467,235,,
735,12,997,38,11,953,344,467,235,,
736,12,997,38,11,953,344,467,235,,
737,12,997,38,11,953,344,467,235,,
738,12,997,38,11,953,344,467,235,,
739,11,998,38,10,953,344,467,235,,
740,10,999,38,9,953,344,467,235,0.0,10.0
741,10,999,38,9,953,344,467,235,,
742,10,999,38,9,953,344,467,235,,
743,9,1000,38,9,953,344,467,235,,
744,9,1000,38,9,953,344,467,235,,
745,9,1000,38,9,953,344,467,235,,
746,9,1000,38,9,953,344,467,235,,
747,9,1000,38,9,953,344,467,235,,
748,9,1000,38,9,953,344,467,235,,
749,8,1001,38,8,953,344,467,235,,
750,8,1001,38,8,953,344,467,235,0.0,10.0
751,8,1001,38,8,953,344,467,235,,
752,8,1001,38,8,953,344,467,235,,
753,8,1001,38,8,953,344,467,235,,
754,8,1001,38,8,953,344,467,235,,
755,8,1001,38,8,953,344,467,235,,
756,8,1001,38,8,953,344,467,235,,
757,8,1001,38,8,953,344,467,235,,
758,8,1001,38,8,953,344,467,235,,
759,8,1001,38,8,953,344,467,235,,
760,7,1002,38,7,953,344,467,235,0.0,10.0
761,7,1002,38,7,953,344,467,235,,
762,7,1002,38,7,953,344,467,235,,
763,7,1002,38,7,953,344,467,235,,
764,7,1002,38,7,953,344,467,235,,
765,7,1002,38,7,953,344,467,235,,
766,7,1002,38,7,953,344,467,235,,
767,7,1002,38,7,953,344,467,235,,
768,7,1002,38,7,953,344,467,235,,
769,7,1002,38,7,953,344,467,235,,
770,7,1002,38,7,953,344,467,235,0.0,10.0
771,7,1002,38,7,953,344,467,235,,
772,7,1002,38,7,953,344,467,235,,
773,7,1002,38,7,953,344,467,235,,
774,6,1003,38,6,953,344,467,235,,
775,6,1003,38,6,953,344,467,235,,
776,6,1003,38,6,953,344,467,235,,
777,6,1003,38,6,953,344,467,235,,
778,6,1003,38,6,953,344,467,235,,
779,6,1003,38,6,953,344,467,235,,
780,6,1003,38,6,953,344,467,235,0.0,10.0
781,6,1003,38,6,953,344,467,235,,
782,6,1003,38,6,953,344,467,235,,
783,6,1003,38,6,953,344,467,235,,
784,6,1003,38,6,953,344,467,235,,
785,6,1003,38,6,953,344,467,235,,
786,6,1003,38,6,953,344,467,235,,
787,6,1003,38,6,953,344,467,235,,
788,6,1003,38,6,953,344,467,235,,
789,6,1003,38,6,953,344,467,235,,
790,6,1003,38,6,953,344,467,235,0.0,10.0
791,6,1003,38,6,953,344,467,235,,
792,6,1003,38,6,953,344,467,235,,
793,6,1003,38,6,953,344,467,235,,
794,6,1003,38,6,953,344,467,235,,
795,6,1003,38,6,953,344,467,235,,
796,6,1003,38,6,953,344,467,235,,
797,5,1004,38,5,953,344,467,235,,
798,5,1004,38,5,953,344,467,235,,
799,5,1004,38,5,953,344,467,235,,
800,5,1004,38,5,953,344,467,235,0.0,10.0
801,5,1004,38,5,953,344,467,235,,
802,4,1005,38,4,953,344,467,235,,
803,4,1005,38,4,953,344,467,235,,
804,4,1005,38,4,953,344,467,235,,
805,4,1005,38,4,953,344,467,235,,
806,4,1005,38,4,953,344,467,235,,
807,4,1005,38,4,953,344,467,235,,
808,4,1005,38,4,953,344,467,235,,
809,4,1005,38,4,953,344,467,235,,
810,4,1005,38,4,953,344,467,235,0.0,10.0
811,4,1005,38,4,953,344,467,235,,
812,4,1005,38,4,953,344,467,235,,
813,4,1005,38,4,953,344,467,235,,
814,3,1006,38,3,953,344,467,235,,
815,3,1006,38,3,953,344,467,235,,
816,3,1006,38,3,953,344,467,235,,
817,3,1006,38,3,953,344,467,235,,
818,3,1006,38,3,953,344,467,235,,
819,3,1006,38,3,953,344,467,235,,
820,3,1006,38,3,953,344,467,235,0.0,10.0
821,3,1006,38,3,953,344,467,235,,
822,3,1006,38,3,953,344,467,235,,
823,3,1006,38,3,953,344,467,235,,
824,3,1006,38,3,953,344,467,235,,
825,3,1006,38,3,953,344,467,235,,
826,3,1006,38,3,953,344,467,235,,
827,3,1006,38,3,953,344,467,235,,
828,3,1006,38,3,953,344,467,235,,
829,3,1006,38,3,953,344,467,235,,
830,3,1006,38,3,953,344,467,235,0.0,10.0
831,3,1006,38,3,953,344,467,235,,
832,3,1006,38,3,953,344,467,235,,
833,3,1006,38,3,953,344,467,235,,
834,3,1006,38,3,953,344,467,235,,
835,3,1006,38,3,953,344,467,235,,
836,3,1006,38,3,953,344,467,235,,
837,3,1006,38,3,953,344,467,235,,
838,3,1006,38,3,953,344,467,235,,
839,3,1006,38,3,953,344,467,235,,
840,3,1006,38,3,953,344,467,235,0.0,10.0
841,3,1006,38,3,953,344,467,235,,
842,3,1006,38,3,953,344,467,235,,
843,3,1006,38,3,953,344,467,235,,
844,3,1006,38,3,953,344,467,235,,
845,2,1007,38,2,953,344,467,235,,
846,2,1007,38,2,953,344,467,235,,
847,2,1007,38,2,953,344,467,235,,
848,2,1007,38,2,953,344,467,235,,
849,2,1007,38,2,953,344,467,235,,
850,2,1007,38,2,953,344,467,235,0.0,10.0
851,2,1007,38,2,953,344,467,235,,
852,2,1007,38,2,953,344,467,235,,
853,2,1007,38,2,953,344,467,235,,
854,2,1007,38,2,953,344,467,235,,
855,2,1007,38,2,953,344,467,235,,
856,2,1007,38,2,953,344,467,235,,
857,2,1007,38,2,953,344,467,235,,
858,2,1007,38,2,953,344,467,235,,
859,2,1007,38,2,953,344,467,235,,
860,2,1007,38,2,953,344,467,235,0.0,10.0
861,2,1007,38,2,953,344,467,235,,
862,2,1007,38,2,953,344,467,235,,
863,2,1007,38,2,953,344,467,235,,
864,2,1007,38,2,953,344,467,235,,
865,2,1007,38,2,953,344,467,235,,
866,0,1009,38,0,953,344,467,235,,
