,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
115,255,0,0,33,1745,169,34,0,,
116,258,0,0,33,1742,170,35,0,,
117,261,0,0,33,1739,172,36,0,,
118,263,0,0,33,1737,174,36,0,,
119,265,0,0,33,1735,179,36,0,,
120,265,0,0,48,1735,178,39,0,15.0,86.0
121,268,0,0,48,1732,183,39,0,,
122,271,0,0,48,1729,184,41,0,,
123,274,0,0,48,1726,186,43,0,,
124,281,0,0,48,1719,187,44,0,,
125,281,0,0,48,1719,187,45,0,,
126,287,0,0,48,1713,189,47,0,,
127,290,0,0,48,1710,188,50,0,,
128,294,0,0,48,1706,183,56,0,,
129,296,0,0,48,1704,181,61,0,,
130,298,0,0,84,1702,179,66,0,36.0,100.0
131,298,0,0,84,1702,174,71,0,,
132,299,0,0,84,1701,171,75,0,,
133,300,0,0,84,1700,171,77,0,,
134,300,0,0,84,1700,169,81,0,,
135,302,0,0,84,1698,172,83,0,,
136,305,0,0,84,1695,174,84,0,,
137,308,0,0,84,1692,174,87,0,,
138,310,0,0,84,1690,176,87,0,,
139,314,0,0,84,1686,175,90,0,,
140,316,0,0,117,1684,170,95,0,33.0,100.0
141,316,0,0,117,1684,173,95,0,,
142,318,0,0,117,1682,174,97,0,,
143,319,0,0,117,1681,174,100,0,,
144,325,0,0,117,1675,181,100,0,,
145,327,0,0,117,1673,179,97,5,,
146,328,0,0,117,1672,183,99,5,,
147,329,0,0,117,1671,183,102,5,,
148,331,0,0,117,1669,183,106,5,,
149,335,0,0,117,1665,185,106,5,,
150,335,0,0,143,1665,180,113,5,26.0,100.0
151,336,0,0,143,1664,179,114,5,,
152,336,0,0,143,1664,179,115,5,,
153,336,0,0,143,1664,179,116,5,,
154,337,0,0,143,1663,176,119,5,,
155,339,0,0,143,1661,175,122,5,,
156,341,0,0,143,1659,175,125,5,,
157,344,0,0,143,1656,178,125,5,,
158,346,0,0,143,1654,177,128,5,,
159,347,0,0,143,1653,180,129,5,,
160,348,0,0,177,1652,181,130,5,34.0,100.0
161,348,0,0,177,1652,180,131,5,,
162,351,0,0,177,1649,178,135,5,,
163,351,0,0,177,1649,177,137,5,,
164,355,0,0,177,1645,183,137,5,,
165,357,0,0,177,1643,184,138,5,,
166,358,0,0,177,1642,184,139,5,,
167,360,0,0,177,1640,184,140,5,,
168,362,0,0,177,1638,184,142,5,,
169,363,0,0,177,1637,184,145,6,,
170,367,0,0,198,1633,183,146,6,21.0,100.0
171,368,0,0,198,1632,180,150,6,,
172,370,0,0,198,1630,179,151,6,,
173,372,0,0,198,1628,177,153,6,,
174,373,0,0,198,1627,176,152,9,,
175,375,0,0,198,1625,177,153,9,,
176,378,0,0,198,1622,176,155,10,,
177,378,0,0,198,1622,177,157,10,,
178,379,0,0,198,1621,179,157,10,,
179,380,0,0,198,1620,179,158,10,,
180,383,0,0,218,1617,178,158,12,20.0,100.0
181,383,0,0,218,1617,178,158,12,,
182,385,0,0,218,1615,180,159,12,,
183,385,0,0,218,1615,178,160,13,,
184,385,0,0,218,1615,181,161,13,,
185,386,0,0,218,1614,178,164,15,,
186,386,0,0,218,1614,177,166,15,,
187,386,0,0,218,1614,177,168,15,,
188,389,0,0,218,1611,178,169,15,,
189,391,0,0,218,1609,177,171,15,,
190,397,0,0,242,1603,181,170,16,24.0,100.0
191,399,0,0,242,1601,179,173,16,,
192,402,0,0,242,1598,179,174,17,,
193,403,0,0,242,1597,178,176,18,,
194,404,0,0,242,1596,175,179,19,,
195,404,0,0,242,1596,177,179,19,,
196,406,0,0,242,1594,176,183,19,,
197,408,0,0,242,1592,173,184,21,,
198,409,0,0,242,1591,173,180,26,,
199,411,0,0,242,1589,173,176,31,,
200,414,0,0,267,1586,174,175,34,25.0,100.0
201,416,0,0,267,1584,174,174,35,,
202,418,0,0,267,1582,176,172,37,,
203,419,0,0,267,1581,175,172,38,,
204,420,0,0,267,1580,175,171,39,,
205,422,0,0,267,1578,175,172,39,,
206,422,0,0,267,1578,173,174,39,,
207,426,0,0,267,1574,171,175,40,,
208,427,0,0,267,1573,173,176,40,,
209,427,0,0,267,1573,173,178,40,,
210,430,0,0,284,1570,178,179,40,17.0,100.0
211,433,0,0,284,1567,180,179,40,,
212,434,0,0,284,1566,182,179,41,,
213,435,0,0,284,1565,183,179,41,,
214,435,0,0,284,1565,178,185,41,,
215,438,0,0,284,1562,176,187,41,,
216,438,0,0,284,1562,177,186,43,,
217,439,0,0,284,1561,178,186,44,,
218,441,0,0,284,1559,178,185,46,,
219,444,0,0,284,1556,177,188,46,,
220,444,0,0,306,1556,180,188,46,22.0,100.0
221,444,0,0,306,1556,181,189,46,,
222,444,0,0,306,1556,183,189,46,,
223,445,0,0,306,1555,184,189,46,,
224,447,0,0,306,1553,185,188,47,,
225,448,0,0,306,1552,186,188,48,,
226,448,0,0,306,1552,184,189,49,,
227,449,0,0,306,1551,185,192,49,,
228,453,0,0,306,1547,184,192,51,,
229,455,0,0,306,1545,184,191,52,,
230,459,0,0,319,1541,186,191,53,13.0,100.0
231,460,0,0,319,1540,189,190,54,,
232,460,0,0,319,1540,188,191,55,,
233,461,0,0,319,1539,189,191,55,,
234,461,0,0,319,1539,186,194,55,,
235,461,0,0,319,1539,188,195,55,,
236,461,0,0,319,1539,187,195,56,,
237,462,0,0,319,1538,186,197,56,,
238,464,0,0,319,1536,188,196,57,,
239,466,0,0,319,1534,191,194,59,,
240,467,0,0,336,1533,187,197,60,17.0,100.0
241,467,0,0,336,1533,187,197,60,,
242,467,0,0,336,1533,185,198,61,,
243,469,0,0,336,1531,185,198,62,,
244,469,0,0,336,1531,186,199,62,,
245,471,0,0,336,1529,185,201,62,,
246,473,0,0,336,1527,183,202,63,,
247,473,0,0,336,1527,184,202,63,,
248,473,0,0,336,1527,187,203,63,,
249,475,0,0,336,1525,189,203,63,,
250,477,0,0,348,1523,191,205,63,12.0,100.0
251,477,0,0,348,1523,192,205,63,,
252,477,0,0,348,1523,192,205,63,,
253,477,0,0,348,1523,193,204,64,,
254,477,0,0,348,1523,193,204,64,,
255,478,0,0,348,1522,193,203,65,,
256,478,0,0,348,1522,193,203,65,,
257,478,0,0,348,1522,194,202,66,,
258,478,0,0,348,1522,194,204,66,,
259,479,0,0,348,1521,195,204,67,,
260,480,0,0,361,1520,191,209,67,13.0,100.0
261,480,0,0,361,1520,189,211,67,,
262,480,0,0,361,1520,186,214,67,,
263,480,0,0,361,1520,187,215,67,,
264,481,0,0,361,1519,186,215,68,,
265,482,0,0,361,1518,188,215,68,,
266,483,0,0,361,1517,189,215,69,,
267,487,0,0,361,1513,187,216,70,,
268,487,0,0,361,1513,186,216,71,,
269,488,0,0,361,1512,186,217,72,,
270,489,0,0,379,1511,185,220,72,18.0,100.0
271,490,0,0,379,1510,183,222,72,,
272,489,1,0,378,1510,181,224,72,,
273,491,1,0,378,1508,180,225,72,,
274,493,1,0,378,1506,179,226,72,,
275,493,1,0,378,1506,178,227,73,,
276,493,1,0,378,1506,178,226,74,,
277,493,1,0,378,1506,175,228,75,,
278,494,1,0,378,1505,174,229,75,,
279,495,1,0,378,1504,175,228,76,,
280,495,1,0,397,1504,173,231,76,19.0,100.0
281,495,1,0,397,1504,171,233,76,,
282,495,1,0,397,1504,170,234,76,,
283,495,1,0,397,1504,169,235,76,,
284,496,1,0,397,1503,170,234,77,,
285,496,1,0,397,1503,168,237,77,,
286,496,1,0,397,1503,169,237,77,,
287,496,1,0,397,1503,172,237,78,,
288,496,1,0,397,1503,172,236,79,,
289,496,1,0,397,1503,173,235,80,,
290,497,1,0,407,1502,174,235,80,10.0,100.0
291,497,1,0,407,1502,175,234,81,,
292,496,2,0,406,1502,175,234,81,,
293,496,2,0,406,1502,176,235,81,,
294,496,3,0,405,1501,177,236,81,,
295,497,3,0,405,1500,176,237,81,,
296,497,3,0,405,1500,176,237,81,,
297,497,3,0,405,1500,175,238,81,,
298,498,3,0,405,1499,175,239,81,,
299,499,4,0,404,1497,174,241,81,,
300,498,5,0,413,1497,170,245,81,10.0,100.0
301,499,5,0,413,1496,170,245,81,,
302,499,5,0,413,1496,170,245,81,,
303,498,6,0,413,1496,169,246,81,,
304,499,6,0,413,1495,170,243,84,,
305,500,6,0,413,1494,170,243,84,,
306,500,6,0,413,1494,170,242,85,,
307,500,6,0,413,1494,169,242,86,,
308,501,7,0,412,1492,168,243,86,,
309,500,8,0,411,1492,167,244,86,,
310,500,8,0,421,1492,167,244,87,10.0,100.0
311,500,8,0,421,1492,167,244,87,,
312,500,8,0,421,1492,167,243,88,,
313,500,8,0,421,1492,165,244,89,,
314,501,8,0,421,1491,166,243,90,,
315,500,9,0,420,1491,166,244,90,,
316,500,9,0,420,1491,164,245,91,,
317,500,9,0,420,1491,164,245,91,,
318,500,9,0,420,1491,165,245,91,,
319,499,10,0,419,1491,166,246,91,,
320,499,10,0,428,1491,164,247,92,9.0,100.0
321,499,10,0,428,1491,165,247,92,,
322,499,10,0,428,1491,165,247,92,,
323,499,10,0,428,1491,165,247,92,,
324,498,11,0,427,1491,166,247,92,,
325,498,11,0,427,1491,166,248,92,,
326,498,11,0,427,1491,166,248,92,,
327,497,12,0,426,1491,166,248,92,,
328,497,12,0,426,1491,168,248,92,,
329,497,12,0,426,1491,167,248,93,,
330,496,13,0,432,1491,166,247,95,7.0,96.0
331,496,13,0,432,1491,166,245,97,,
332,495,14,0,431,1491,166,244,98,,
333,495,14,0,431,1491,166,244,98,,
334,495,14,0,431,1491,167,243,99,,
335,495,14,0,431,1491,167,243,99,,
336,494,16,0,429,1490,166,244,99,,
337,492,19,0,426,1489,164,245,100,,
338,492,19,0,426,1489,164,245,100,,
339,492,19,0,426,1489,163,244,102,,
340,493,19,0,435,1488,162,244,103,9.0,86.0
341,492,20,0,434,1488,161,245,103,,
342,492,21,0,433,1487,161,244,104,,
343,491,22,0,432,1487,160,244,105,,
344,491,22,0,432,1487,158,246,105,,
345,491,22,0,432,1487,158,245,106,,
346,491,22,0,432,1487,158,245,106,,
347,488,25,0,430,1487,158,245,106,,
348,487,26,0,429,1487,158,245,106,,
349,486,27,0,428,1487,158,245,106,,
350,485,28,0,432,1487,158,244,107,5.0,83.0
351,482,31,0,429,1487,158,243,108,,
352,480,33,0,427,1487,158,242,109,,
353,480,33,0,427,1487,158,242,109,,
354,480,33,0,427,1487,157,243,109,,
355,478,35,0,425,1487,157,242,110,,
356,478,35,0,425,1487,158,242,110,,
357,477,36,0,424,1487,159,242,110,,
358,479,36,0,424,1485,159,242,110,,
359,479,37,0,423,1484,159,242,110,,
360,478,38,0,427,1484,160,242,110,5.0,70.0
361,476,40,0,425,1484,160,242,110,,
362,474,41,1,423,1484,161,242,110,,
363,473,42,1,422,1484,161,241,111,,
364,472,43,1,421,1484,161,241,111,,
365,470,45,1,419,1484,161,241,111,,
366,468,47,1,417,1484,161,241,111,,
367,466,49,1,415,1484,161,241,111,,
368,466,49,1,415,1484,160,242,111,,
369,465,51,1,414,1483,158,243,112,,
370,462,54,1,414,1483,158,241,114,3.0,63.0
371,461,55,1,413,1483,157,242,114,,
372,460,56,1,412,1483,157,242,114,,
373,458,58,1,410,1483,157,241,115,,
374,457,59,1,409,1483,156,242,115,,
375,454,61,2,407,1483,156,242,115,,
376,452,63,2,405,1483,156,242,115,,
377,450,65,2,403,1483,156,241,116,,
378,450,65,2,403,1483,157,242,116,,
379,447,68,2,400,1483,158,241,117,,
380,445,71,2,402,1482,158,241,117,4.0,43.0
381,443,73,2,400,1482,158,241,117,,
382,443,73,2,400,1482,158,241,117,,
383,443,73,2,400,1482,158,240,118,,
384,442,74,2,399,1482,157,241,118,,
385,439,77,2,397,1482,157,240,119,,
386,439,77,2,397,1482,157,239,120,,
387,436,80,2,394,1482,157,239,120,,
388,434,82,2,393,1482,157,239,120,,
389,433,83,2,392,1482,158,238,121,,
390,431,85,2,391,1482,158,237,122,0.0,40.0
391,430,86,2,390,1482,158,237,122,,
392,427,89,2,387,1482,158,237,122,,
393,427,89,2,387,1482,158,237,122,,
394,426,90,2,386,1482,158,237,122,,
395,426,90,2,386,1482,158,237,122,,
396,425,91,2,385,1482,158,237,122,,
397,425,91,2,385,1482,158,237,122,,
398,423,93,2,383,1482,158,237,122,,
399,422,94,2,382,1482,158,236,123,,
400,420,96,2,380,1482,159,236,123,0.0,23.0
401,420,96,2,380,1482,159,236,123,,
402,420,96,2,380,1482,159,236,123,,
403,418,99,2,377,1481,159,236,123,,
404,417,100,2,376,1481,159,236,123,,
405,416,101,2,375,1481,159,236,123,,
406,414,103,2,374,1481,158,237,123,,
407,412,106,2,371,1480,157,237,124,,
408,407,111,2,366,1480,157,237,124,,
409,406,112,2,365,1480,157,236,125,,
410,403,115,2,366,1480,157,236,125,3.0,13.0
411,401,117,2,364,1480,157,236,125,,
412,399,119,2,363,1480,156,237,125,,
413,393,125,2,357,1480,156,237,125,,
414,392,126,2,356,1480,156,235,127,,
415,392,126,2,356,1480,156,235,127,,
416,389,129,2,353,1480,156,235,127,,
417,388,130,2,352,1480,156,235,127,,
418,387,131,2,351,1480,156,235,127,,
419,385,133,2,349,1480,156,235,127,,
420,380,138,2,344,1480,156,235,127,0.0,10.0
421,378,140,2,342,1480,156,235,127,,
422,377,141,2,341,1480,156,235,127,,
423,374,144,2,338,1480,157,235,127,,
424,373,145,2,337,1480,157,235,127,,
425,372,146,2,336,1480,157,235,127,,
426,367,151,2,332,1480,157,235,127,,
427,365,153,2,331,1480,158,235,127,,
428,363,155,2,329,1480,157,236,127,,
429,362,156,2,328,1480,157,236,127,,
430,359,159,2,327,1480,157,236,127,2.0,10.0
431,357,161,2,325,1480,157,236,127,,
432,357,161,2,325,1480,157,236,127,,
433,353,165,2,321,1480,157,236,127,,
434,352,166,2,320,1480,157,236,127,,
435,349,169,2,318,1480,157,236,127,,
436,346,172,2,316,1480,157,236,127,,
437,340,178,2,310,1480,157,236,127,,
438,339,179,2,309,1480,157,236,127,,
439,339,179,2,309,1480,157,236,127,,
440,336,182,2,306,1480,157,236,127,0.0,16.0
441,333,185,2,303,1480,157,235,128,,
442,331,186,3,301,1480,157,235,128,,
443,329,188,3,299,1480,157,235,128,,
444,326,191,3,296,1480,157,235,128,,
445,318,199,3,289,1480,157,235,128,,
446,315,202,3,287,1480,157,235,128,,
447,312,205,3,284,1480,157,235,128,,
448,312,205,3,284,1480,157,234,129,,
449,312,205,3,284,1480,157,234,129,,
450,308,209,3,281,1480,156,235,129,0.0,10.0
451,304,213,3,277,1480,156,235,129,,
452,302,215,3,275,1480,156,235,129,,
453,301,216,3,274,1480,156,235,129,,
454,300,217,3,274,1480,156,235,129,,
455,297,218,5,271,1480,156,235,129,,
456,296,219,5,270,1480,156,235,129,,
457,293,222,5,267,1480,156,235,129,,
458,289,226,5,263,1480,156,235,129,,
459,288,227,5,262,1480,156,235,129,,
460,286,229,5,260,1480,156,235,129,0.0,10.0
461,283,232,5,257,1480,156,235,129,,
462,281,234,5,255,1480,156,235,129,,
463,280,235,5,254,1480,156,235,129,,
464,276,239,5,250,1480,156,235,129,,
465,272,243,5,246,1480,156,235,129,,
466,265,250,5,240,1480,156,235,129,,
467,265,250,5,240,1480,156,235,129,,
468,259,256,5,234,1480,156,235,129,,
469,256,259,5,231,1480,156,235,129,,
470,256,259,5,231,1480,156,235,129,0.0,10.0
471,255,260,5,230,1480,156,235,129,,
472,255,260,5,230,1480,156,235,129,,
473,255,260,5,230,1480,156,235,129,,
474,250,265,5,225,1480,156,235,129,,
475,246,269,5,221,1480,156,235,129,,
476,244,271,5,219,1480,156,234,130,,
477,241,274,5,216,1480,155,235,130,,
478,238,277,5,213,1480,155,235,130,,
479,237,278,5,212,1480,155,235,130,,
480,237,278,5,213,1480,155,235,130,1.0,10.0
481,236,279,5,212,1480,155,235,130,,
482,236,279,5,212,1480,155,234,131,,
483,233,282,5,210,1480,155,234,131,,
484,231,284,5,209,1480,155,234,131,,
485,227,288,5,205,1480,155,234,131,,
486,227,288,5,205,1480,155,234,131,,
487,223,292,5,201,1480,155,234,131,,
488,221,294,5,199,1480,155,234,131,,
489,220,295,5,198,1480,155,234,131,,
490,219,296,5,197,1480,155,234,131,0.0,10.0
491,218,297,5,196,1480,155,234,131,,
492,214,301,5,192,1480,155,234,131,,
493,214,301,5,192,1480,155,234,131,,
494,213,302,5,191,1480,155,234,131,,
495,210,305,5,188,1480,155,234,131,,
496,210,305,5,188,1480,155,234,131,,
497,209,306,5,187,1480,155,234,131,,
498,208,307,5,186,1480,155,233,132,,
499,207,308,5,185,1480,155,233,132,,
500,204,311,5,183,1480,155,233,132,0.0,10.0
501,202,312,6,181,1480,155,233,132,,
502,200,314,6,181,1480,155,233,132,,
503,200,314,6,181,1480,155,233,132,,
504,200,314,6,181,1480,155,233,132,,
505,200,314,6,181,1480,155,233,132,,
506,199,315,6,180,1480,155,233,132,,
507,197,317,6,178,1480,155,233,132,,
508,195,318,7,176,1480,155,233,132,,
509,193,320,7,174,1480,155,233,132,,
510,190,323,7,172,1480,155,233,132,1.0,10.0
511,188,325,7,170,1480,155,233,132,,
512,187,326,7,169,1480,155,233,132,,
513,185,328,7,168,1480,155,233,132,,
514,185,328,7,168,1480,155,233,132,,
515,182,331,7,165,1480,155,233,132,,
516,181,332,7,164,1480,155,233,132,,
517,178,335,7,161,1480,155,233,132,,
518,176,337,7,159,1480,155,233,132,,
519,173,340,7,156,1480,155,233,132,,
520,171,342,7,154,1480,155,233,132,0.0,10.0
521,167,346,7,151,1480,155,233,132,,
522,165,348,7,150,1480,155,233,132,,
523,165,348,7,150,1480,155,233,132,,
524,165,348,7,150,1480,155,233,132,,
525,162,351,7,147,1480,155,233,132,,
526,160,353,7,146,1480,155,233,132,,
527,157,356,7,143,1480,155,233,132,,
528,152,361,7,138,1480,155,233,132,,
529,151,362,7,138,1480,155,233,132,,
530,149,364,7,137,1480,155,233,132,1.0,10.0
531,149,364,7,137,1480,155,233,132,,
532,149,364,7,137,1480,155,233,132,,
533,146,367,7,135,1480,155,233,132,,
534,146,367,7,135,1480,155,233,132,,
535,142,371,7,131,1480,155,233,132,,
536,140,373,7,129,1480,155,233,132,,
537,140,373,7,129,1480,155,233,132,,
538,137,376,7,126,1480,155,233,132,,
539,135,378,7,124,1480,155,233,132,,
540,133,379,8,122,1480,155,233,132,0.0,10.0
541,131,381,8,120,1480,155,233,132,,
542,131,381,8,120,1480,155,233,132,,
543,130,382,8,119,1480,155,233,132,,
544,130,382,8,119,1480,155,233,132,,
545,126,386,8,116,1480,155,233,132,,
546,125,387,8,115,1480,155,233,132,,
547,125,387,8,115,1480,155,233,132,,
548,122,390,8,112,1480,155,233,132,,
549,121,391,8,111,1480,155,233,132,,
550,121,391,8,111,1480,155,233,132,0.0,10.0
551,119,392,9,109,1480,155,233,132,,
552,118,393,9,108,1480,155,233,132,,
553,117,394,9,107,1480,155,233,132,,
554,114,397,9,104,1480,155,233,132,,
555,114,397,9,104,1480,155,233,132,,
556,111,399,10,101,1480,155,233,132,,
557,109,401,10,99,1480,155,233,132,,
558,107,403,10,97,1480,155,233,132,,
559,106,404,10,96,1480,155,233,132,,
560,106,404,10,96,1480,155,233,132,0.0,10.0
561,105,405,10,95,1480,155,233,132,,
562,103,407,10,93,1480,155,233,132,,
563,102,408,10,92,1480,155,233,132,,
564,102,408,10,92,1480,155,233,132,,
565,102,408,10,92,1480,155,233,132,,
566,101,409,10,91,1480,155,233,132,,
567,101,409,10,91,1480,155,233,132,,
568,100,410,10,90,1480,155,233,132,,
569,99,411,10,89,1480,155,233,132,,
570,98,412,10,88,1480,155,233,132,0.0,10.0
571,97,413,10,87,1480,155,233,132,,
572,95,415,10,85,1480,155,233,132,,
573,94,416,10,84,1480,155,233,132,,
574,92,418,10,82,1480,155,233,132,,
575,92,418,10,82,1480,155,233,132,,
576,92,418,10,82,1480,155,233,132,,
577,91,419,10,81,1480,155,233,132,,
578,89,421,10,79,1480,155,233,132,,
579,87,423,10,77,1480,155,233,132,,
580,85,425,10,75,1480,155,233,132,0.0,10.0
581,84,426,10,74,1480,155,233,132,,
582,82,428,10,72,1480,155,233,132,,
583,81,429,10,71,1480,155,233,132,,
584,79,431,10,69,1480,155,233,132,,
585,76,434,10,67,1480,155,233,132,,
586,76,434,10,67,1480,155,233,132,,
587,75,435,10,66,1480,155,233,132,,
588,75,435,10,66,1480,155,233,132,,
589,75,435,10,66,1480,155,233,132,,
590,75,435,10,66,1480,155,233,132,0.0,10.0
591,72,438,10,63,1480,155,233,132,,
592,72,438,10,63,1480,155,233,132,,
593,72,438,10,63,1480,155,233,132,,
594,72,438,10,63,1480,155,233,132,,
595,72,438,10,63,1480,155,233,132,,
596,70,440,10,61,1480,155,233,132,,
597,68,442,10,60,1480,155,233,132,,
598,67,443,10,59,1480,155,233,132,,
599,65,445,10,57,1480,155,233,132,,
600,65,445,10,57,1480,155,233,132,0.0,10.0
601,65,445,10,57,1480,155,233,132,,
602,65,445,10,57,1480,155,233,132,,
603,64,445,11,56,1480,155,233,132,,
604,64,445,11,56,1480,155,233,132,,
605,62,447,11,54,1480,155,233,132,,
606,60,449,11,52,1480,155,233,132,,
607,59,450,11,52,1480,155,233,132,,
608,59,450,11,52,1480,155,233,132,,
609,59,450,11,52,1480,155,233,132,,
610,59,450,11,52,1480,155,233,132,0.0,10.0
611,57,452,11,50,1480,155,233,132,,
612,57,452,11,50,1480,155,233,132,,
613,55,454,11,48,1480,155,233,132,,
614,55,454,11,48,1480,155,233,132,,
615,53,456,11,46,1480,155,233,132,,
616,53,456,11,46,1480,155,233,132,,
617,53,456,11,46,1480,155,233,132,,
618,52,457,11,45,1480,155,233,132,,
619,51,458,11,44,1480,155,233,132,,
620,50,459,11,43,1480,155,233,132,0.0,10.0
621,49,460,11,42,1480,155,233,132,,
622,49,460,11,42,1480,155,233,132,,
623,49,460,11,42,1480,155,233,132,,
624,47,462,11,40,1480,155,233,132,,
625,47,462,11,40,1480,155,233,132,,
626,47,462,11,40,1480,155,233,132,,
627,45,464,11,38,1480,155,233,132,,
628,45,464,11,38,1480,155,233,132,,
629,45,464,11,38,1480,155,233,132,,
630,45,464,11,39,1480,155,233,132,1.0,10.0
631,44,465,11,39,1480,155,233,132,,
632,44,465,11,39,1480,155,233,132,,
633,42,467,11,37,1480,155,233,132,,
634,41,468,11,36,1480,155,233,132,,
635,40,469,11,35,1480,155,233,132,,
636,39,470,11,34,1480,155,233,132,,
