,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,220,468,6,152,1306,226,347,114,,
638,218,470,6,150,1306,227,346,115,,
639,218,471,6,150,1305,227,346,115,,
640,217,472,7,150,1304,227,346,115,2.0,23.0
641,217,472,7,150,1304,227,346,115,,
642,216,473,7,149,1304,227,345,116,,
643,216,473,7,149,1304,227,345,116,,
644,214,475,7,147,1304,226,346,116,,
645,214,475,7,147,1304,226,346,116,,
646,214,475,7,147,1304,227,346,116,,
647,214,475,7,147,1304,226,347,116,,
648,214,475,7,147,1304,226,347,116,,
649,212,476,8,146,1304,227,347,116,,
650,211,478,8,146,1303,227,347,116,2.0,20.0
651,209,480,8,144,1303,227,347,116,,
652,211,480,8,144,1301,227,347,116,,
653,209,482,8,143,1301,228,347,116,,
654,208,483,8,143,1301,226,349,116,,
655,208,484,8,143,1300,227,349,116,,
656,208,485,8,143,1299,227,349,116,,
657,206,487,8,141,1299,227,349,116,,
658,202,491,8,138,1299,227,349,116,,
659,202,491,8,138,1299,228,349,116,,
660,203,491,8,141,1298,228,350,116,3.0,15.0
661,203,491,8,141,1298,228,350,116,,
662,201,493,8,139,1298,228,350,116,,
663,199,495,8,138,1298,228,350,116,,
664,199,495,8,138,1298,228,350,116,,
665,198,497,8,136,1297,228,349,117,,
666,198,497,8,136,1297,228,349,117,,
667,198,497,8,136,1297,228,349,117,,
668,198,497,8,136,1297,228,349,117,,
669,196,499,8,134,1297,227,349,118,,
670,196,499,8,137,1297,227,350,118,3.0,11.0
671,195,500,8,136,1297,227,350,118,,
672,195,500,8,136,1297,229,350,118,,
673,195,500,8,136,1297,229,350,118,,
674,196,500,8,136,1296,229,350,118,,
675,193,503,8,134,1296,229,351,118,,
676,192,504,8,133,1296,230,351,118,,
677,192,504,8,133,1296,230,351,118,,
678,194,504,8,133,1294,230,351,118,,
679,193,505,8,132,1294,229,352,118,,
680,192,507,8,133,1293,230,352,118,3.0,13.0
681,192,507,8,133,1293,229,353,118,,
682,189,510,8,130,1293,229,353,118,,
683,188,511,8,129,1293,228,354,118,,
684,188,511,8,129,1293,228,354,118,,
685,186,513,8,127,1293,229,354,118,,
686,185,514,8,127,1293,228,355,118,,
687,183,516,8,125,1293,226,357,118,,
688,183,516,8,125,1293,225,358,118,,
689,184,516,8,125,1292,225,357,119,,
690,183,517,8,129,1292,225,357,119,5.0,15.0
691,183,517,8,129,1292,225,357,119,,
692,182,518,8,128,1292,225,357,119,,
693,181,519,8,128,1292,225,356,120,,
694,181,519,8,128,1292,226,356,120,,
695,179,521,8,126,1292,226,356,120,,
696,180,521,8,126,1291,225,357,120,,
697,180,521,8,126,1291,225,357,120,,
698,180,521,8,126,1291,227,357,120,,
699,180,522,8,126,1290,226,357,121,,
700,180,523,8,127,1289,227,357,121,2.0,18.0
701,178,525,8,126,1289,227,357,121,,
702,178,525,8,126,1289,227,357,121,,
703,176,527,8,125,1289,226,358,121,,
704,176,527,8,125,1289,226,358,121,,
705,175,528,8,124,1289,226,358,121,,
706,175,528,8,124,1289,226,358,121,,
707,175,528,8,124,1289,226,358,121,,
708,174,529,8,123,1289,226,358,121,,
709,172,531,8,121,1289,226,359,121,,
710,171,532,8,121,1289,225,360,121,1.0,16.0
711,170,533,8,120,1289,225,360,121,,
712,169,534,8,119,1289,225,360,121,,
713,169,534,8,119,1289,225,360,121,,
714,168,535,8,118,1289,225,359,122,,
715,167,536,8,117,1289,225,359,122,,
716,165,538,8,116,1289,226,359,122,,
717,163,540,8,114,1289,226,359,122,,
718,162,541,8,113,1289,226,359,122,,
719,161,542,8,112,1289,227,359,122,,
720,160,544,8,112,1288,228,359,122,2.0,13.0
721,162,544,8,112,1286,228,359,122,,
722,162,544,8,112,1286,226,361,122,,
723,161,545,8,111,1286,226,361,122,,
724,160,546,8,111,1286,226,360,123,,
725,160,546,8,111,1286,225,361,123,,
726,160,546,8,111,1286,225,361,123,,
727,159,547,8,110,1286,225,361,123,,
728,159,547,8,110,1286,225,361,123,,
729,159,547,8,110,1286,225,361,123,,
730,158,548,8,112,1286,224,362,123,3.0,10.0
731,157,549,8,111,1286,224,362,123,,
732,156,550,8,110,1286,224,362,123,,
733,155,551,8,109,1286,224,362,123,,
734,154,552,8,109,1286,224,362,123,,
735,153,553,8,108,1286,223,363,123,,
736,153,553,8,108,1286,223,363,123,,
737,151,555,8,106,1286,223,363,123,,
738,151,555,8,106,1286,223,363,123,,
739,151,555,8,106,1286,223,363,123,,
740,151,555,8,108,1286,224,363,123,2.0,10.0
741,151,555,8,108,1286,226,363,123,,
742,151,555,8,108,1286,226,363,123,,
743,151,555,8,108,1286,226,363,123,,
744,150,556,8,107,1286,225,364,123,,
745,147,559,8,105,1286,225,364,123,,
746,145,560,9,103,1286,225,364,123,,
747,144,561,9,103,1286,225,364,123,,
748,144,561,9,103,1286,223,366,123,,
749,144,561,9,103,1286,223,366,123,,
750,144,561,9,106,1286,222,367,123,3.0,11.0
751,143,562,9,105,1286,222,367,123,,
752,142,563,9,104,1286,222,367,123,,
753,141,564,9,103,1286,222,367,123,,
754,141,564,9,103,1286,222,367,123,,
755,141,564,9,103,1286,222,367,123,,
756,141,564,9,103,1286,222,367,123,,
757,141,564,9,103,1286,222,365,125,,
758,139,566,9,102,1286,222,365,125,,
759,139,566,9,102,1286,222,365,125,,
760,139,566,9,103,1286,222,365,125,1.0,13.0
761,137,568,9,101,1286,222,365,125,,
762,137,568,9,101,1286,222,365,125,,
763,137,568,9,101,1286,222,365,125,,
764,137,568,9,101,1286,222,365,125,,
765,137,568,9,101,1286,222,365,125,,
766,137,568,9,101,1286,222,365,125,,
767,136,569,9,100,1286,222,365,125,,
768,136,569,9,100,1286,222,365,125,,
769,134,571,9,99,1286,221,366,125,,
770,134,571,9,100,1286,220,367,125,1.0,10.0
771,134,571,9,100,1286,220,367,125,,
772,134,571,9,100,1286,220,367,125,,
773,134,571,9,100,1286,220,367,125,,
774,132,573,9,100,1286,220,367,125,,
775,132,573,9,100,1286,220,367,125,,
776,132,573,9,100,1286,220,367,125,,
777,132,573,9,100,1286,220,367,125,,
778,131,574,9,99,1286,220,367,125,,
779,131,574,9,99,1286,220,367,125,,
780,131,574,9,101,1286,220,366,126,2.0,10.0
781,131,574,9,101,1286,220,366,126,,
782,129,576,9,100,1286,220,366,126,,
783,126,579,9,98,1286,220,366,126,,
784,126,579,9,98,1286,220,366,126,,
785,126,579,9,98,1286,220,366,126,,
786,126,579,9,98,1286,220,366,126,,
787,126,579,9,98,1286,220,366,126,,
788,123,582,9,95,1286,220,366,126,,
789,122,583,9,94,1286,220,366,126,,
790,122,583,9,94,1286,219,367,126,0.0,10.0
791,122,583,9,94,1286,217,369,126,,
792,122,583,9,94,1286,217,368,127,,
793,122,583,9,94,1286,217,368,127,,
794,122,583,9,94,1286,217,368,127,,
795,121,584,9,93,1286,217,368,127,,
796,119,586,9,92,1286,217,368,127,,
797,119,586,9,92,1286,217,368,127,,
798,119,586,9,92,1286,217,368,127,,
799,118,587,9,91,1286,217,368,127,,
800,117,588,9,93,1286,217,368,127,3.0,10.0
801,116,589,9,93,1286,217,368,127,,
802,116,589,9,93,1286,217,368,127,,
803,116,589,9,93,1286,217,368,127,,
804,116,589,9,93,1286,217,368,127,,
805,116,589,9,93,1286,217,367,128,,
806,116,589,9,93,1286,217,367,128,,
807,116,589,9,93,1286,217,367,128,,
808,114,591,9,92,1286,217,367,128,,
809,113,592,9,91,1286,217,367,128,,
810,111,594,9,91,1286,217,367,128,1.0,10.0
811,110,595,9,90,1286,217,367,128,,
812,109,596,9,89,1286,217,367,128,,
813,108,597,9,88,1286,217,367,128,,
814,108,597,9,88,1286,217,367,128,,
815,106,599,9,86,1286,217,367,128,,
816,105,600,9,85,1286,217,367,128,,
817,103,602,9,84,1286,217,367,128,,
818,102,603,9,83,1286,217,366,129,,
819,101,604,9,82,1286,217,366,129,,
820,101,604,9,83,1286,217,366,129,1.0,10.0
821,101,604,9,83,1286,217,366,129,,
822,100,605,9,82,1286,217,366,129,,
823,98,607,9,81,1286,217,366,129,,
824,98,607,9,81,1286,217,366,129,,
825,97,608,9,80,1286,217,366,129,,
826,97,608,9,80,1286,217,366,129,,
827,97,608,9,80,1286,217,366,129,,
828,97,608,9,80,1286,217,366,129,,
829,94,611,9,78,1286,217,366,129,,
830,92,613,9,76,1286,217,366,129,0.0,10.0
831,91,614,9,75,1286,217,366,129,,
832,88,617,9,72,1286,217,366,129,,
833,87,618,9,71,1286,217,366,129,,
834,86,619,9,71,1286,217,366,129,,
835,84,621,9,70,1286,217,366,129,,
836,84,621,9,70,1286,217,366,129,,
837,83,622,9,70,1286,217,366,129,,
838,83,622,9,70,1286,217,366,129,,
839,82,623,9,69,1286,217,365,130,,
840,82,623,9,69,1286,217,364,131,0.0,10.0
841,82,623,9,69,1286,217,364,131,,
842,82,623,9,69,1286,217,364,131,,
843,82,623,9,69,1286,217,364,131,,
844,81,624,9,68,1286,217,364,131,,
845,81,624,9,68,1286,217,364,131,,
846,80,625,9,67,1286,217,364,131,,
847,80,625,9,67,1286,217,364,131,,
848,80,625,9,67,1286,217,364,131,,
849,80,625,9,67,1286,217,364,131,,
850,80,625,9,67,1286,217,364,131,0.0,10.0
851,80,625,9,67,1286,217,364,131,,
852,79,626,9,67,1286,217,364,131,,
853,79,626,9,67,1286,217,364,131,,
854,79,626,9,67,1286,217,364,131,,
855,78,627,9,66,1286,217,364,131,,
856,78,627,9,66,1286,217,364,131,,
857,77,628,9,65,1286,217,364,131,,
858,77,628,9,65,1286,217,364,131,,
859,76,629,9,64,1286,217,364,131,,
860,75,630,9,63,1286,217,363,132,0.0,10.0
861,75,630,9,63,1286,217,362,133,,
862,75,630,9,63,1286,217,362,133,,
863,75,630,9,63,1286,217,362,133,,
864,73,632,9,61,1286,217,362,133,,
865,72,633,9,60,1286,217,362,133,,
866,72,633,9,60,1286,217,362,133,,
867,72,633,9,60,1286,217,362,133,,
868,72,633,9,60,1286,217,362,133,,
869,72,633,9,60,1286,217,362,133,,
870,71,634,9,59,1286,217,362,133,0.0,10.0
871,71,634,9,59,1286,217,362,133,,
872,70,635,9,58,1286,217,362,133,,
873,69,636,9,57,1286,217,362,133,,
874,68,637,9,56,1286,217,362,133,,
875,67,638,9,55,1286,217,362,133,,
876,67,638,9,55,1286,217,362,133,,
877,66,639,9,54,1286,217,362,133,,
878,66,639,9,54,1286,217,362,133,,
879,65,640,9,53,1286,217,362,133,,
880,65,640,9,53,1286,217,362,133,0.0,10.0
881,65,640,9,53,1286,217,362,133,,
882,65,640,9,53,1286,217,362,133,,
883,64,641,9,52,1286,217,362,133,,
884,62,643,9,50,1286,217,362,133,,
885,62,643,9,50,1286,217,362,133,,
886,62,643,9,50,1286,217,362,133,,
887,62,643,9,50,1286,217,362,133,,
888,62,643,9,50,1286,217,362,133,,
889,62,643,9,50,1286,217,362,133,,
890,62,643,9,50,1286,217,362,133,0.0,10.0
891,60,645,9,48,1286,217,362,133,,
892,60,645,9,48,1286,217,362,133,,
893,59,646,9,47,1286,217,362,133,,
894,59,646,9,47,1286,217,362,133,,
895,58,647,9,46,1286,217,362,133,,
896,58,647,9,46,1286,217,362,133,,
897,57,648,9,45,1286,217,362,133,,
898,57,648,9,45,1286,217,362,133,,
899,57,648,9,45,1286,217,362,133,,
900,57,648,9,45,1286,217,362,133,0.0,10.0
901,55,650,9,43,1286,217,362,133,,
902,55,650,9,43,1286,217,362,133,,
903,55,650,9,43,1286,217,362,133,,
904,55,650,9,43,1286,217,362,133,,
905,54,651,9,42,1286,217,362,133,,
906,52,653,9,40,1286,217,362,133,,
907,52,653,9,40,1286,217,362,133,,
908,52,653,9,40,1286,217,362,133,,
909,52,653,9,40,1286,217,362,133,,
910,52,653,9,40,1286,217,362,133,0.0,10.0
911,52,653,9,40,1286,217,362,133,,
912,52,653,9,40,1286,217,362,133,,
913,52,653,9,40,1286,217,362,133,,
914,52,653,9,40,1286,217,362,133,,
915,52,653,9,40,1286,217,362,133,,
916,51,654,9,39,1286,217,362,133,,
917,51,654,9,39,1286,217,362,133,,
918,50,655,9,39,1286,217,362,133,,
919,50,655,9,39,1286,217,362,133,,
920,49,656,9,38,1286,217,362,133,0.0,10.0
921,49,656,9,38,1286,217,362,133,,
922,49,656,9,38,1286,217,362,133,,
923,48,657,9,37,1286,217,362,133,,
924,48,657,9,37,1286,217,362,133,,
925,46,659,9,35,1286,217,362,133,,
926,45,660,9,34,1286,217,362,133,,
927,45,660,9,34,1286,217,362,133,,
928,45,660,9,34,1286,217,362,133,,
929,45,660,9,34,1286,217,362,133,,
930,45,660,9,35,1286,217,362,133,1.0,10.0
931,45,660,9,35,1286,217,362,133,,
932,45,660,9,35,1286,217,362,133,,
933,45,660,9,35,1286,217,362,133,,
934,43,662,9,33,1286,217,362,133,,
935,43,662,9,33,1286,217,362,133,,
936,43,662,9,33,1286,217,362,133,,
937,43,662,9,33,1286,217,362,133,,
938,43,662,9,33,1286,217,362,133,,
939,43,662,9,33,1286,217,362,133,,
940,43,662,9,33,1286,217,362,133,0.0,10.0
941,43,662,9,33,1286,217,362,133,,
942,43,662,9,33,1286,217,362,133,,
943,43,662,9,33,1286,217,362,133,,
944,43,662,9,33,1286,217,362,133,,
945,43,662,9,33,1286,217,362,133,,
946,43,662,9,33,1286,217,362,133,,
947,43,662,9,33,1286,217,362,133,,
948,43,662,9,33,1286,217,362,133,,
949,42,663,9,32,1286,217,362,133,,
950,42,663,9,33,1286,217,362,133,1.0,10.0
951,41,664,9,32,1286,217,362,133,,
952,39,666,9,30,1286,217,362,133,,
953,38,667,9,29,1286,217,362,133,,
954,38,667,9,29,1286,217,362,133,,
955,38,667,9,29,1286,217,362,133,,
956,38,667,9,29,1286,217,362,133,,
957,38,667,9,29,1286,217,362,133,,
958,37,668,9,29,1286,217,362,133,,
959,37,668,9,29,1286,217,362,133,,
960,37,668,9,29,1286,217,362,133,0.0,10.0
961,37,668,9,29,1286,217,362,133,,
962,36,669,9,28,1286,217,362,133,,
963,34,671,9,27,1286,217,362,133,,
964,34,671,9,27,1286,217,362,133,,
965,34,671,9,27,1286,217,362,133,,
966,34,671,9,27,1286,217,362,133,,
967,33,672,9,26,1286,217,362,133,,
968,33,672,9,26,1286,217,362,133,,
969,33,672,9,26,1286,217,362,133,,
970,33,672,9,26,1286,217,362,133,0.0,10.0
971,33,672,9,26,1286,217,362,133,,
972,33,672,9,26,1286,217,362,133,,
973,33,672,9,26,1286,217,362,133,,
974,33,672,9,26,1286,217,362,133,,
975,33,672,9,26,1286,217,362,133,,
976,33,672,9,26,1286,217,362,133,,
977,33,672,9,26,1286,217,362,133,,
978,31,674,9,25,1286,217,362,133,,
979,31,674,9,25,1286,217,362,133,,
980,31,674,9,25,1286,217,362,133,0.0,10.0
981,29,675,10,24,1286,217,362,133,,
982,29,675,10,24,1286,217,362,133,,
983,29,675,10,24,1286,217,362,133,,
984,29,675,10,24,1286,217,362,133,,
985,28,676,10,24,1286,217,362,133,,
986,27,677,10,24,1286,217,362,133,,
987,27,677,10,24,1286,217,362,133,,
988,27,677,10,24,1286,217,362,133,,
989,27,677,10,24,1286,217,362,133,,
990,26,678,10,23,1286,217,362,133,0.0,10.0
991,25,679,10,22,1286,217,362,133,,
992,25,679,10,22,1286,217,362,133,,
993,24,680,10,21,1286,217,362,133,,
994,24,680,10,21,1286,217,362,133,,
995,24,680,10,21,1286,217,362,133,,
996,24,680,10,21,1286,217,362,133,,
997,24,680,10,21,1286,217,362,133,,
998,24,680,10,21,1286,217,362,133,,
999,24,680,10,21,1286,217,362,133,,
1000,24,680,10,21,1286,217,362,133,0.0,10.0
1001,24,680,10,21,1286,217,362,133,,
1002,24,680,10,21,1286,217,362,133,,
1003,24,680,10,21,1286,217,362,133,,
1004,24,680,10,21,1286,217,362,133,,
1005,24,680,10,21,1286,217,362,133,,
1006,24,680,10,21,1286,217,362,133,,
1007,24,680,10,21,1286,217,362,133,,
1008,24,680,10,21,1286,217,362,133,,
1009,24,680,10,21,1286,217,362,133,,
1010,24,680,10,21,1286,217,362,133,0.0,10.0
1011,23,681,10,20,1286,217,362,133,,
1012,23,681,10,20,1286,217,362,133,,
1013,23,681,10,20,1286,217,362,133,,
1014,21,683,10,18,1286,217,362,133,,
1015,21,683,10,18,1286,217,362,133,,
1016,21,683,10,18,1286,217,362,133,,
1017,21,683,10,18,1286,217,362,133,,
1018,20,684,10,18,1286,217,362,133,,
1019,20,684,10,18,1286,217,362,133,,
1020,20,684,10,18,1286,217,362,133,0.0,10.0
1021,20,684,10,18,1286,217,362,133,,
1022,20,684,10,18,1286,217,362,133,,
1023,20,684,10,18,1286,217,362,133,,
1024,20,684,10,18,1286,217,362,133,,
1025,20,684,10,18,1286,217,362,133,,
1026,20,684,10,18,1286,217,362,133,,
1027,20,684,10,18,1286,217,362,133,,
1028,20,684,10,18,1286,217,362,133,,
1029,19,685,10,17,1286,217,362,133,,
1030,19,685,10,17,1286,217,362,133,0.0,10.0
1031,19,685,10,17,1286,217,362,133,,
1032,19,685,10,17,1286,217,362,133,,
1033,19,685,10,17,1286,217,362,133,,
1034,19,685,10,17,1286,217,362,133,,
1035,18,686,10,16,1286,217,362,133,,
1036,18,686,10,16,1286,217,362,133,,
1037,18,686,10,16,1286,217,362,133,,
1038,18,686,10,16,1286,217,362,133,,
1039,18,686,10,16,1286,217,362,133,,
1040,18,686,10,16,1286,217,362,133,0.0,10.0
1041,18,686,10,16,1286,217,362,133,,
1042,18,686,10,16,1286,217,362,133,,
1043,17,687,10,16,1286,217,362,133,,
1044,17,687,10,16,1286,217,362,133,,
1045,16,688,10,15,1286,217,362,133,,
1046,16,688,10,15,1286,217,362,133,,
1047,15,689,10,14,1286,217,362,133,,
1048,15,689,10,14,1286,217,362,133,,
1049,13,691,10,12,1286,217,362,133,,
1050,13,691,10,12,1286,217,362,133,0.0,10.0
1051,13,691,10,12,1286,217,362,133,,
1052,13,691,10,12,1286,217,362,133,,
1053,12,692,10,11,1286,217,362,133,,
1054,12,692,10,11,1286,217,362,133,,
1055,12,692,10,11,1286,217,362,133,,
1056,12,692,10,11,1286,217,362,133,,
1057,12,692,10,11,1286,217,362,133,,
1058,12,692,10,11,1286,217,362,133,,
1059,12,692,10,11,1286,217,362,133,,
1060,11,693,10,10,1286,217,362,133,0.0,10.0
1061,11,693,10,10,1286,217,362,133,,
1062,10,694,10,10,1286,217,362,133,,
1063,8,696,10,8,1286,217,362,133,,
1064,8,696,10,8,1286,217,362,133,,
1065,8,696,10,8,1286,217,362,133,,
1066,8,696,10,8,1286,217,362,133,,
1067,8,696,10,8,1286,217,362,133,,
1068,8,696,10,8,1286,217,362,133,,
1069,8,696,10,8,1286,217,362,133,,
1070,8,696,10,8,1286,217,362,133,0.0,10.0
1071,8,696,10,8,1286,217,362,133,,
1072,8,696,10,8,1286,217,362,133,,
1073,8,696,10,8,1286,217,362,133,,
1074,8,696,10,8,1286,217,362,133,,
1075,8,696,10,8,1286,217,362,133,,
1076,8,696,10,8,1286,217,362,133,,
1077,8,696,10,8,1286,217,362,133,,
1078,8,696,10,8,1286,217,362,133,,
1079,8,696,10,8,1286,217,362,133,,
1080,6,698,10,6,1286,217,362,133,0.0,10.0
1081,6,698,10,6,1286,217,362,133,,
1082,6,698,10,6,1286,217,362,133,,
1083,6,698,10,6,1286,217,362,133,,
1084,6,698,10,6,1286,217,362,133,,
1085,6,698,10,6,1286,217,362,133,,
1086,6,698,10,6,1286,217,362,133,,
1087,5,699,10,5,1286,217,362,133,,
1088,4,700,10,4,1286,217,362,133,,
1089,4,700,10,4,1286,217,362,133,,
1090,4,700,10,4,1286,217,362,133,0.0,10.0
1091,4,700,10,4,1286,217,362,133,,
1092,4,700,10,4,1286,217,362,133,,
1093,4,700,10,4,1286,217,362,133,,
1094,4,700,10,4,1286,217,362,133,,
1095,4,700,10,4,1286,217,362,133,,
1096,4,700,10,4,1286,217,362,133,,
1097,4,700,10,4,1286,217,362,133,,
1098,4,700,10,4,1286,217,362,133,,
1099,4,700,10,4,1286,217,362,133,,
1100,4,700,10,4,1286,217,362,133,0.0,10.0
1101,4,700,10,4,1286,217,362,133,,
1102,3,701,10,3,1286,217,362,133,,
1103,3,701,10,3,1286,217,362,133,,
1104,3,701,10,3,1286,217,362,133,,
1105,3,701,10,3,1286,217,362,133,,
1106,3,701,10,3,1286,217,362,133,,
1107,3,701,10,3,1286,217,362,133,,
1108,3,701,10,3,1286,217,362,133,,
1109,3,701,10,3,1286,217,362,133,,
1110,3,701,10,3,1286,217,362,133,0.0,10.0
1111,3,701,10,3,1286,217,362,133,,
1112,3,701,10,3,1286,217,362,133,,
1113,3,701,10,3,1286,217,362,133,,
1114,3,701,10,3,1286,217,362,133,,
1115,3,701,10,3,1286,217,362,133,,
1116,3,701,10,3,1286,217,362,133,,
1117,3,701,10,3,1286,217,362,133,,
1118,3,701,10,3,1286,217,362,133,,
1119,3,701,10,3,1286,217,362,133,,
1120,3,701,10,3,1286,217,362,133,0.0,10.0
1121,3,701,10,3,1286,217,362,133,,
1122,3,701,10,3,1286,217,362,133,,
1123,3,701,10,3,1286,217,362,133,,
1124,3,701,10,3,1286,217,362,133,,
1125,3,701,10,3,1286,217,362,133,,
1126,3,701,10,3,1286,217,362,133,,
1127,3,701,10,3,1286,217,362,133,,
1128,3,701,10,3,1286,217,362,133,,
1129,3,701,10,3,1286,217,362,133,,
1130,3,701,10,3,1286,217,362,133,0.0,10.0
1131,2,701,11,2,1286,217,362,133,,
1132,2,701,11,2,1286,217,362,133,,
1133,2,701,11,2,1286,217,362,133,,
1134,2,701,11,2,1286,217,362,133,,
1135,2,701,11,2,1286,217,362,133,,
1136,2,701,11,2,1286,217,362,133,,
1137,2,701,11,2,1286,217,362,133,,
1138,2,701,11,2,1286,217,362,133,,
1139,1,701,12,1,1286,217,362,133,,
1140,1,701,12,1,1286,217,362,133,0.0,10.0
1141,1,701,12,1,1286,217,362,133,,
1142,1,701,12,1,1286,217,362,133,,
1143,1,701,12,1,1286,217,362,133,,
1144,1,701,12,1,1286,217,362,133,,
1145,1,701,12,1,1286,217,362,133,,
1146,1,701,12,1,1286,217,362,133,,
1147,1,701,12,1,1286,217,362,133,,
1148,1,701,12,1,1286,217,362,133,,
1149,1,701,12,1,1286,217,362,133,,
1150,1,701,12,1,1286,217,362,133,0.0,10.0
1151,1,701,12,1,1286,217,362,133,,
1152,1,701,12,1,1286,217,362,133,,
1153,1,701,12,1,1286,217,362,133,,
1154,1,701,12,1,1286,217,362,133,,
1155,1,701,12,1,1286,217,362,133,,
1156,1,701,12,1,1286,217,362,133,,
1157,1,701,12,1,1286,217,362,133,,
1158,1,701,12,1,1286,217,362,133,,
1159,1,701,12,1,1286,217,362,133,,
1160,1,701,12,1,1286,217,362,133,0.0,10.0
1161,1,701,12,1,1286,217,362,133,,
1162,1,701,12,1,1286,217,362,133,,
1163,1,701,12,1,1286,217,362,133,,
1164,1,701,12,1,1286,217,362,133,,
1165,1,701,12,1,1286,217,362,133,,
1166,1,701,12,1,1286,217,362,133,,
1167,1,701,12,1,1286,217,362,133,,
1168,1,701,12,1,1286,217,362,133,,
1169,1,701,12,1,1286,217,362,133,,
1170,1,701,12,1,1286,217,362,133,0.0,10.0
1171,1,701,12,1,1286,217,362,133,,
1172,1,701,12,1,1286,217,362,133,,
1173,1,701,12,1,1286,217,362,133,,
1174,1,701,12,1,1286,217,362,133,,
1175,1,701,12,1,1286,217,362,133,,
1176,1,701,12,1,1286,217,362,133,,
1177,1,701,12,1,1286,217,362,133,,
1178,1,701,12,1,1286,217,362,133,,
1179,1,701,12,1,1286,217,362,133,,
1180,1,701,12,1,1286,217,362,133,0.0,10.0
1181,1,701,12,1,1286,217,362,133,,
1182,1,701,12,1,1286,217,362,133,,
1183,1,701,12,1,1286,217,362,133,,
1184,1,701,12,1,1286,217,362,133,,
1185,1,701,12,1,1286,217,362,133,,
1186,1,701,12,1,1286,217,362,133,,
1187,1,701,12,1,1286,217,362,133,,
1188,1,701,12,1,1286,217,362,133,,
1189,1,701,12,1,1286,217,362,133,,
1190,1,701,12,1,1286,217,362,133,0.0,10.0
1191,1,701,12,1,1286,217,362,133,,
1192,1,701,12,1,1286,217,362,133,,
1193,1,701,12,1,1286,217,362,133,,
1194,1,701,12,1,1286,217,362,133,,
1195,1,701,12,1,1286,217,362,133,,
1196,1,701,12,1,1286,217,362,133,,
1197,1,701,12,1,1286,217,362,133,,
1198,1,701,12,1,1286,217,362,133,,
1199,1,701,12,1,1286,217,362,133,,
1200,1,701,12,1,1286,217,362,133,0.0,10.0
1201,1,701,12,1,1286,217,362,133,,
1202,1,701,12,1,1286,217,362,133,,
1203,1,701,12,1,1286,217,362,133,,
1204,1,701,12,1,1286,217,362,133,,
1205,1,701,12,1,1286,217,362,133,,
1206,1,701,12,1,1286,217,362,133,,
1207,1,701,12,1,1286,217,362,133,,
1208,1,701,12,1,1286,217,362,133,,
1209,1,701,12,1,1286,217,362,133,,
1210,1,701,12,1,1286,217,362,133,0.0,10.0
1211,1,701,12,1,1286,217,362,133,,
1212,1,701,12,1,1286,217,362,133,,
1213,1,701,12,1,1286,217,362,133,,
1214,1,701,12,1,1286,217,362,133,,
1215,1,701,12,1,1286,217,362,133,,
1216,1,701,12,1,1286,217,362,133,,
1217,1,701,12,1,1286,217,362,133,,
1218,1,701,12,1,1286,217,362,133,,
1219,1,701,12,1,1286,217,362,133,,
1220,1,701,12,1,1286,217,362,133,0.0,10.0
1221,1,701,12,1,1286,217,362,133,,
1222,1,701,12,1,1286,217,362,133,,
1223,1,701,12,1,1286,217,362,133,,
1224,1,701,12,1,1286,217,362,133,,
1225,1,701,12,1,1286,217,362,133,,
1226,1,701,12,1,1286,217,362,133,,
1227,1,701,12,1,1286,217,362,133,,
1228,1,701,12,1,1286,217,362,133,,
1229,1,701,12,1,1286,217,362,133,,
1230,1,701,12,1,1286,217,362,133,0.0,10.0
1231,1,701,12,1,1286,217,362,133,,
1232,1,701,12,1,1286,217,362,133,,
1233,1,701,12,1,1286,217,362,133,,
1234,1,701,12,1,1286,217,362,133,,
1235,1,701,12,1,1286,217,362,133,,
1236,1,701,12,1,1286,217,362,133,,
1237,1,701,12,1,1286,217,362,133,,
1238,1,701,12,1,1286,217,362,133,,
1239,1,701,12,1,1286,217,362,133,,
1240,1,701,12,1,1286,217,362,133,0.0,10.0
1241,1,701,12,1,1286,217,362,133,,
1242,1,701,12,1,1286,217,362,133,,
1243,1,701,12,1,1286,217,362,133,,
1244,1,701,12,1,1286,217,362,133,,
1245,1,701,12,1,1286,217,362,133,,
1246,1,701,12,1,1286,217,362,133,,
1247,1,701,12,1,1286,217,362,133,,
1248,1,701,12,1,1286,217,362,133,,
1249,1,701,12,1,1286,217,362,133,,
1250,1,701,12,1,1286,217,362,133,0.0,10.0
1251,1,701,12,1,1286,217,362,133,,
1252,1,701,12,1,1286,217,362,133,,
1253,1,701,12,1,1286,217,362,133,,
1254,1,701,12,1,1286,217,362,133,,
1255,1,701,12,1,1286,217,362,133,,
1256,1,701,12,1,1286,217,362,133,,
1257,1,701,12,1,1286,217,362,133,,
1258,1,701,12,1,1286,217,362,133,,
1259,1,701,12,1,1286,217,362,133,,
1260,1,701,12,1,1286,217,362,133,0.0,10.0
1261,1,701,12,1,1286,217,362,133,,
1262,1,701,12,1,1286,217,362,133,,
1263,1,701,12,1,1286,217,362,133,,
1264,1,701,12,1,1286,217,362,133,,
1265,1,701,12,1,1286,217,362,133,,
1266,1,701,12,1,1286,217,362,133,,
1267,0,702,12,0,1286,217,362,133,,
