,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
115,222,1,0,35,1777,149,31,0,,
116,226,1,0,35,1773,148,33,0,,
117,226,1,0,35,1773,149,33,0,,
118,227,1,0,35,1772,149,34,0,,
119,229,1,0,35,1770,148,38,0,,
120,233,1,0,56,1766,151,39,0,21.0,90.0
121,233,1,0,56,1766,149,42,0,,
122,234,1,0,56,1765,150,44,0,,
123,234,1,0,56,1765,148,48,0,,
124,234,1,0,56,1765,146,51,0,,
125,235,1,0,56,1764,144,56,0,,
126,237,1,0,56,1762,141,61,0,,
127,240,1,0,56,1759,140,62,0,,
128,240,1,0,56,1759,143,64,0,,
129,241,1,0,56,1758,144,67,0,,
130,243,1,0,87,1756,142,74,0,31.0,100.0
131,243,1,0,87,1756,139,77,0,,
132,244,1,0,87,1755,138,79,0,,
133,245,1,0,87,1754,137,80,0,,
134,245,1,0,87,1754,137,80,0,,
135,245,1,0,87,1754,139,83,0,,
136,247,1,0,87,1752,143,83,0,,
137,250,1,0,87,1749,142,84,0,,
138,250,1,0,87,1749,137,90,0,,
139,252,1,0,87,1747,139,90,0,,
140,254,1,0,111,1745,141,92,0,24.0,100.0
141,254,1,0,111,1745,140,93,0,,
142,254,1,0,111,1745,139,95,0,,
143,255,1,0,111,1744,138,96,0,,
144,256,1,0,111,1743,137,97,0,,
145,256,1,0,111,1743,137,93,5,,
146,258,1,0,111,1741,137,95,5,,
147,258,1,0,111,1741,139,96,5,,
148,259,1,0,111,1740,137,98,5,,
149,261,1,0,111,1738,137,99,5,,
150,262,1,0,129,1737,137,101,5,18.0,100.0
151,263,1,0,129,1736,137,101,5,,
152,265,1,0,129,1734,138,101,5,,
153,265,1,0,129,1734,136,104,5,,
154,265,1,0,129,1734,135,105,5,,
155,266,1,0,129,1733,133,107,5,,
156,267,1,0,129,1732,132,110,5,,
157,268,1,0,129,1731,134,111,5,,
158,268,1,0,129,1731,133,112,5,,
159,270,1,0,129,1729,132,115,5,,
160,270,1,0,150,1729,133,116,5,21.0,100.0
161,270,1,0,150,1729,133,116,5,,
162,270,1,0,150,1729,133,116,5,,
163,270,1,0,150,1729,134,116,5,,
164,271,1,0,150,1728,134,117,5,,
165,271,1,0,150,1728,134,117,5,,
166,271,1,0,150,1728,135,118,5,,
167,271,1,0,150,1728,134,119,5,,
168,271,1,0,150,1728,135,119,5,,
169,272,1,0,150,1727,135,121,5,,
170,273,1,0,155,1726,134,122,6,5.0,100.0
171,274,1,0,155,1725,134,121,8,,
172,274,1,0,155,1725,133,124,8,,
173,274,1,0,155,1725,131,126,8,,
174,274,1,0,155,1725,130,126,9,,
175,275,1,0,155,1724,129,128,9,,
176,275,1,0,155,1724,128,129,10,,
177,276,1,0,155,1723,129,129,10,,
178,277,1,0,155,1722,127,130,11,,
179,279,1,0,155,1720,126,131,13,,
180,279,1,0,175,1720,123,134,13,20.0,100.0
181,279,1,0,175,1720,123,134,13,,
182,279,1,0,175,1720,123,132,15,,
183,279,1,0,175,1720,123,131,16,,
184,279,1,0,175,1720,124,130,17,,
185,280,1,0,175,1719,122,132,17,,
186,280,1,0,175,1719,119,135,17,,
187,280,1,0,175,1719,119,135,17,,
188,280,1,0,175,1719,118,135,18,,
189,280,1,0,175,1719,117,135,20,,
190,280,1,0,186,1719,115,138,20,11.0,100.0
191,282,1,0,186,1717,116,136,22,,
192,282,1,0,186,1717,115,136,23,,
193,283,1,0,186,1716,115,136,23,,
194,283,1,0,186,1716,115,133,26,,
195,284,1,0,186,1715,115,133,27,,
196,284,1,0,186,1715,114,132,29,,
197,284,1,0,186,1715,113,134,29,,
198,285,1,0,186,1714,114,134,29,,
199,285,1,0,186,1714,116,134,29,,
200,288,1,0,196,1711,115,134,30,10.0,100.0
201,288,1,0,196,1711,115,133,31,,
202,288,1,0,196,1711,114,134,31,,
203,288,1,0,196,1711,113,135,31,,
204,288,1,0,196,1711,113,135,31,,
205,288,1,0,196,1711,114,133,33,,
206,288,1,0,196,1711,112,135,33,,
207,288,1,0,196,1711,110,136,34,,
208,288,1,0,196,1711,110,135,35,,
209,288,1,0,196,1711,108,137,35,,
210,289,1,0,206,1710,107,136,37,10.0,100.0
211,290,1,0,206,1709,109,135,38,,
212,290,1,0,206,1709,109,134,39,,
213,290,1,0,206,1709,109,134,40,,
214,290,1,0,206,1709,108,134,41,,
215,290,1,0,206,1709,109,134,41,,
216,292,1,0,206,1707,108,134,42,,
217,292,1,0,206,1707,108,134,42,,
218,293,1,0,206,1706,108,135,42,,
219,293,1,0,206,1706,107,135,43,,
220,293,1,0,216,1706,109,135,44,10.0,100.0
221,293,1,0,216,1706,108,136,44,,
222,293,1,0,216,1706,107,137,44,,
223,295,1,0,216,1704,107,137,44,,
224,296,1,0,216,1703,107,137,44,,
225,296,1,0,216,1703,106,138,44,,
226,296,1,0,216,1703,105,138,45,,
227,296,1,0,216,1703,104,139,45,,
228,297,1,0,216,1702,104,138,46,,
229,299,1,0,216,1700,102,138,48,,
230,301,1,0,225,1698,103,138,48,9.0,100.0
231,301,1,0,225,1698,104,138,48,,
232,301,1,0,225,1698,104,138,48,,
233,301,1,0,225,1698,104,138,48,,
234,301,1,0,225,1698,103,139,48,,
235,301,1,0,225,1698,103,139,48,,
236,301,1,0,225,1698,105,139,48,,
237,302,1,0,225,1697,105,139,48,,
238,304,1,0,225,1695,106,139,48,,
239,305,1,0,225,1694,105,139,49,,
240,305,1,0,229,1694,104,140,49,4.0,96.0
241,305,1,0,229,1694,103,140,50,,
242,305,1,0,229,1694,103,139,51,,
243,305,1,0,229,1694,105,138,52,,
244,305,1,0,229,1694,106,138,52,,
245,306,1,0,229,1693,105,137,54,,
246,306,1,0,229,1693,105,136,55,,
247,306,1,0,229,1693,104,137,55,,
248,307,1,0,229,1692,105,137,55,,
249,307,1,0,229,1692,106,136,57,,
250,307,1,0,237,1692,108,135,58,8.0,76.0
251,309,1,0,237,1690,108,135,58,,
252,311,1,0,237,1688,108,135,58,,
253,311,1,0,237,1688,108,135,58,,
254,312,1,0,237,1687,108,135,58,,
255,312,1,0,237,1687,107,135,59,,
256,312,1,0,237,1687,107,134,60,,
257,312,1,0,237,1687,108,134,60,,
258,312,1,0,237,1687,110,134,60,,
259,313,1,0,237,1686,111,134,60,,
260,314,1,0,243,1685,111,132,62,6.0,70.0
261,314,1,0,243,1685,109,134,62,,
262,314,1,0,243,1685,109,134,62,,
263,314,1,0,243,1685,109,134,62,,
264,314,1,0,243,1685,109,134,62,,
265,314,1,0,243,1685,109,135,62,,
266,314,1,0,243,1685,109,135,62,,
267,314,1,0,243,1685,109,135,62,,
268,315,1,0,243,1684,110,135,62,,
269,316,1,0,243,1683,110,135,62,,
270,316,1,0,247,1683,109,136,62,4.0,60.0
271,316,1,0,247,1683,111,136,62,,
272,317,1,0,247,1682,113,135,63,,
273,318,1,0,247,1681,113,135,63,,
274,316,3,0,245,1681,114,135,63,,
275,316,3,0,245,1681,114,135,63,,
276,316,3,0,245,1681,114,135,63,,
277,316,3,0,245,1681,114,134,64,,
278,316,3,0,245,1681,114,134,64,,
279,317,3,0,245,1680,115,133,65,,
280,320,3,0,247,1677,115,133,66,2.0,60.0
281,320,3,0,247,1677,115,133,66,,
282,320,3,0,247,1677,115,133,66,,
283,320,3,0,247,1677,115,133,66,,
284,320,3,0,247,1677,115,133,66,,
285,320,3,0,247,1677,115,133,66,,
286,320,3,0,247,1677,113,135,66,,
287,319,4,0,246,1677,113,135,66,,
288,319,4,0,246,1677,113,136,66,,
289,320,4,0,246,1676,114,136,66,,
290,320,4,0,251,1676,114,136,66,5.0,40.0
291,320,4,0,251,1676,114,136,66,,
292,320,4,0,251,1676,115,136,66,,
293,321,4,0,251,1675,115,137,66,,
294,321,4,0,251,1675,114,138,66,,
295,322,4,0,251,1674,114,138,66,,
296,322,4,0,251,1674,114,137,67,,
297,322,4,0,251,1674,114,136,68,,
298,322,4,0,251,1674,114,136,68,,
299,322,4,0,251,1674,114,135,70,,
300,322,4,0,255,1674,116,136,70,4.0,36.0
301,321,5,0,254,1674,116,136,70,,
302,321,5,0,254,1674,116,136,70,,
303,322,5,0,254,1673,116,136,70,,
304,321,6,0,253,1673,116,136,70,,
305,321,6,0,253,1673,116,136,70,,
306,321,6,0,253,1673,116,136,70,,
307,320,7,0,252,1673,116,136,70,,
308,320,7,0,252,1673,115,137,70,,
309,319,8,0,251,1673,116,137,70,,
310,320,8,0,254,1672,116,137,70,3.0,36.0
311,320,8,0,254,1672,116,136,71,,
312,320,8,0,254,1672,116,136,71,,
313,320,8,0,254,1672,117,136,71,,
314,321,8,0,254,1671,117,136,71,,
315,321,9,0,253,1670,117,137,71,,
316,321,9,0,253,1670,117,137,71,,
317,321,9,0,253,1670,117,137,71,,
318,323,9,0,253,1668,116,138,71,,
319,324,9,0,253,1667,116,138,71,,
320,324,9,0,256,1667,116,138,71,3.0,40.0
321,324,9,0,256,1667,114,140,71,,
322,322,11,0,254,1667,112,142,71,,
323,321,12,0,253,1667,113,142,71,,
324,320,13,0,252,1667,112,143,71,,
325,320,13,0,252,1667,112,143,71,,
326,321,13,0,252,1666,112,143,71,,
327,321,13,0,252,1666,112,143,71,,
328,321,13,0,252,1666,112,143,71,,
329,321,13,0,252,1666,111,144,71,,
330,321,13,0,256,1666,111,145,71,4.0,33.0
331,321,15,0,255,1664,111,144,72,,
332,321,15,0,255,1664,111,144,72,,
333,321,15,0,255,1664,111,144,72,,
334,320,16,0,255,1664,112,144,72,,
335,320,16,0,255,1664,113,143,73,,
336,320,16,0,255,1664,113,143,73,,
337,321,16,0,255,1663,113,143,73,,
338,320,17,0,254,1663,115,143,73,,
339,319,18,0,253,1663,116,143,73,,
340,318,19,0,255,1663,116,143,73,3.0,33.0
341,318,19,0,255,1663,116,143,73,,
342,317,20,0,254,1663,115,144,73,,
343,317,20,0,254,1663,115,144,73,,
344,316,21,0,253,1663,115,144,73,,
345,317,21,0,253,1662,115,144,73,,
346,317,21,0,253,1662,116,144,73,,
347,316,22,0,253,1662,116,144,73,,
348,316,22,0,253,1662,116,144,73,,
349,315,23,0,252,1662,116,144,73,,
350,314,24,0,252,1662,115,145,73,1.0,33.0
351,314,24,0,252,1662,117,145,73,,
352,314,24,0,252,1662,117,145,73,,
353,315,24,0,252,1661,117,145,73,,
354,315,25,0,251,1660,117,145,73,,
355,315,25,0,251,1660,117,145,73,,
356,313,27,0,249,1660,117,145,73,,
357,312,28,0,248,1660,118,145,73,,
358,310,31,0,246,1659,118,145,73,,
359,307,34,0,244,1659,117,146,73,,
360,307,35,0,246,1658,117,146,73,3.0,26.0
361,306,36,0,245,1658,117,146,73,,
362,306,36,0,245,1658,117,146,73,,
363,305,37,0,244,1658,116,147,73,,
364,304,38,0,243,1658,116,146,74,,
365,305,38,0,243,1657,116,147,74,,
366,304,39,0,242,1657,116,147,74,,
367,304,39,0,242,1657,116,147,74,,
368,305,39,0,242,1656,116,147,74,,
369,302,42,0,239,1656,116,146,75,,
370,300,44,0,239,1656,116,146,75,2.0,23.0
371,298,46,0,237,1656,116,146,75,,
372,296,48,0,235,1656,116,146,75,,
373,295,49,0,234,1656,117,146,75,,
374,294,49,1,233,1656,118,146,75,,
375,293,50,1,232,1656,118,146,75,,
376,292,52,1,230,1655,118,146,75,,
377,291,53,1,229,1655,118,146,75,,
378,291,53,1,229,1655,119,145,76,,
379,289,55,1,227,1655,119,145,76,,
380,290,55,1,227,1654,120,145,76,0.0,20.0
381,289,56,1,226,1654,120,145,76,,
382,289,56,1,226,1654,120,145,76,,
383,284,61,1,222,1654,120,145,76,,
384,284,61,1,222,1654,119,146,76,,
385,283,62,1,221,1654,119,146,77,,
386,283,62,1,221,1654,119,146,77,,
387,283,62,1,221,1654,119,146,77,,
388,280,65,1,219,1654,118,148,77,,
389,279,67,1,217,1653,117,149,77,,
390,277,69,1,220,1653,117,149,77,5.0,16.0
391,276,70,1,219,1653,117,148,78,,
392,273,73,1,216,1653,117,147,79,,
393,270,76,1,213,1653,117,147,79,,
394,269,77,1,212,1653,117,147,79,,
395,267,79,1,210,1653,117,147,79,,
396,265,81,1,208,1653,117,148,79,,
397,264,83,1,206,1652,117,148,79,,
398,265,84,1,205,1650,117,148,79,,
399,263,86,1,204,1650,117,148,79,,
400,261,88,1,204,1650,118,148,79,2.0,23.0
401,261,88,1,204,1650,118,148,79,,
402,261,88,1,204,1650,118,148,79,,
403,261,88,1,204,1650,118,148,79,,
404,257,92,1,200,1650,118,148,79,,
405,257,93,1,199,1649,118,148,79,,
406,256,94,1,198,1649,118,148,79,,
407,254,96,1,198,1649,117,149,79,,
408,251,99,1,196,1649,117,149,79,,
409,250,100,1,195,1649,118,149,79,,
410,250,101,1,196,1648,118,149,79,1.0,23.0
411,249,102,1,195,1648,118,149,79,,
412,246,105,1,192,1648,118,149,79,,
413,243,108,1,190,1648,118,149,79,,
414,240,111,1,187,1648,118,149,79,,
415,236,115,1,183,1648,117,150,79,,
416,231,120,1,178,1648,117,150,79,,
417,227,124,1,175,1648,118,150,79,,
418,225,126,1,173,1648,120,150,79,,
419,224,127,1,172,1648,120,150,79,,
420,225,128,1,174,1646,120,150,79,2.0,26.0
421,224,129,1,173,1646,120,150,79,,
422,222,131,1,171,1646,120,150,79,,
423,220,133,2,168,1645,119,151,79,,
424,217,136,2,165,1645,119,151,79,,
425,216,138,2,163,1644,120,151,79,,
426,216,138,2,163,1644,120,151,79,,
427,212,142,2,160,1644,120,151,79,,
428,208,146,2,156,1644,120,151,79,,
429,206,148,2,154,1644,120,151,79,,
430,204,150,2,153,1644,120,152,79,1.0,16.0
431,201,153,2,150,1644,120,152,79,,
432,197,157,2,146,1644,120,152,79,,
433,196,158,2,145,1644,120,152,79,,
434,196,158,2,145,1644,120,152,79,,
435,194,160,2,143,1644,119,153,79,,
436,194,160,2,143,1644,119,153,79,,
437,191,163,2,140,1644,119,153,79,,
438,189,164,3,138,1644,118,154,79,,
439,184,169,3,133,1644,118,154,79,,
440,180,173,3,133,1644,120,154,79,3.0,13.0
441,179,174,3,132,1644,120,154,79,,
442,178,175,3,131,1644,120,154,79,,
443,176,177,3,129,1644,121,154,79,,
444,174,179,3,127,1644,121,154,79,,
445,173,181,3,125,1643,122,154,79,,
446,172,182,3,124,1643,121,155,79,,
447,171,184,3,122,1642,121,155,79,,
448,170,186,3,120,1641,121,155,79,,
449,170,186,3,120,1641,121,155,79,,
450,169,187,3,120,1641,120,156,79,1.0,20.0
451,167,189,3,118,1641,120,156,79,,
452,165,191,3,116,1641,120,156,79,,
453,163,193,3,114,1641,120,156,79,,
454,161,195,3,113,1641,120,156,79,,
455,161,197,3,111,1639,120,156,79,,
456,161,197,3,111,1639,120,156,79,,
457,160,198,3,110,1639,120,156,79,,
458,159,199,3,109,1639,120,156,79,,
459,158,200,3,108,1639,119,157,79,,
460,158,200,3,110,1639,119,157,79,2.0,16.0
461,157,201,3,109,1639,119,157,79,,
462,154,204,3,106,1639,119,157,79,,
463,152,206,3,104,1639,119,157,79,,
464,152,206,3,104,1639,119,157,79,,
465,151,207,3,103,1639,120,157,79,,
466,151,207,3,103,1639,120,157,79,,
467,151,207,3,103,1639,120,158,79,,
468,151,207,3,103,1639,119,160,79,,
469,151,207,3,103,1639,119,160,79,,
470,150,208,3,106,1639,119,160,79,4.0,20.0
471,148,210,3,105,1639,119,160,79,,
472,147,211,3,104,1639,119,160,79,,
473,146,212,3,104,1639,119,160,79,,
474,145,213,3,104,1639,119,160,79,,
475,146,213,3,104,1638,120,161,79,,
476,144,215,3,102,1638,120,161,79,,
477,142,217,3,101,1638,120,161,79,,
478,138,221,3,98,1638,120,161,79,,
479,135,224,3,96,1638,120,161,79,,
480,134,225,3,96,1638,120,161,79,1.0,23.0
481,131,228,3,94,1638,120,161,79,,
482,129,230,3,92,1638,120,161,79,,
483,128,231,3,92,1638,120,161,79,,
484,128,231,3,92,1638,120,161,79,,
485,128,232,3,92,1637,120,160,80,,
486,125,235,3,90,1637,120,160,80,,
487,125,235,3,90,1637,120,160,80,,
488,123,237,3,89,1637,120,160,80,,
489,123,237,3,89,1637,120,160,80,,
490,120,240,3,87,1637,119,161,80,1.0,23.0
491,119,241,3,86,1637,119,161,80,,
492,118,242,3,85,1637,119,161,80,,
493,118,242,3,85,1637,118,162,80,,
494,116,244,3,83,1637,118,162,80,,
495,119,244,3,83,1634,119,162,80,,
496,117,247,3,80,1633,119,162,80,,
497,117,247,3,80,1633,119,162,80,,
498,117,247,3,80,1633,119,162,80,,
499,114,250,3,78,1633,119,162,80,,
500,114,250,3,80,1633,119,162,80,2.0,20.0
501,113,251,3,79,1633,119,162,80,,
502,113,251,3,79,1633,119,162,80,,
503,113,251,3,79,1633,119,162,80,,
504,111,253,3,77,1633,119,162,80,,
505,110,254,3,76,1633,120,162,80,,
506,106,258,3,72,1633,120,162,80,,
507,105,259,3,71,1633,120,162,80,,
508,105,259,3,71,1633,120,162,80,,
509,104,260,3,70,1633,120,162,80,,
510,104,261,3,69,1632,120,162,80,0.0,13.0
511,104,261,3,69,1632,120,162,80,,
512,104,261,3,69,1632,120,162,80,,
513,103,262,3,68,1632,120,162,80,,
514,104,262,3,68,1631,120,162,80,,
515,104,262,3,68,1631,122,163,80,,
516,105,262,3,68,1630,123,163,80,,
517,105,263,3,67,1629,123,163,80,,
518,105,264,3,66,1628,122,164,80,,
519,104,265,3,65,1628,122,164,80,,
520,105,265,3,66,1627,122,163,81,1.0,10.0
521,104,266,3,65,1627,122,163,81,,
522,104,266,3,65,1627,122,163,81,,
523,104,266,3,65,1627,122,163,81,,
524,104,266,3,65,1627,122,163,81,,
525,103,267,3,64,1627,121,164,81,,
526,101,269,3,62,1627,121,164,81,,
527,99,271,3,61,1627,121,164,81,,
528,99,271,3,61,1627,121,164,81,,
529,99,271,3,61,1627,121,164,81,,
530,100,271,3,62,1626,122,164,81,1.0,10.0
531,99,272,3,62,1626,122,164,81,,
532,99,272,3,62,1626,122,164,81,,
533,98,273,3,61,1626,122,164,81,,
534,97,274,3,60,1626,123,164,81,,
535,97,274,3,60,1626,123,164,81,,
536,95,277,3,59,1625,124,164,81,,
537,95,278,3,58,1624,125,164,81,,
538,95,278,3,58,1624,126,164,81,,
539,94,279,3,57,1624,126,164,81,,
540,95,279,3,57,1623,127,164,81,0.0,10.0
541,94,280,3,56,1623,127,164,81,,
542,93,281,3,55,1623,127,164,81,,
543,92,282,3,54,1623,127,164,81,,
544,91,283,3,53,1623,127,164,81,,
545,91,284,3,52,1622,127,164,81,,
546,91,284,3,52,1622,127,164,81,,
547,91,284,3,52,1622,127,164,81,,
548,90,285,3,51,1622,127,164,81,,
549,89,286,3,50,1622,127,164,81,,
550,89,286,3,50,1622,128,164,81,0.0,10.0
551,89,286,3,50,1622,128,164,81,,
552,89,286,3,50,1622,128,164,81,,
553,89,286,3,50,1622,128,164,81,,
554,89,286,3,50,1622,128,164,81,,
555,89,286,3,50,1622,128,164,81,,
556,88,287,3,50,1622,129,164,81,,
557,87,288,3,49,1622,130,164,81,,
558,88,288,3,49,1621,130,164,81,,
559,86,290,3,47,1621,130,164,81,,
560,86,290,3,47,1621,131,164,81,0.0,10.0
561,86,290,3,47,1621,131,164,81,,
562,85,291,3,46,1621,131,164,81,,
563,84,292,3,45,1621,131,164,81,,
564,85,292,3,45,1620,131,164,81,,
565,84,293,3,44,1620,132,164,81,,
566,82,295,3,43,1620,132,164,81,,
567,82,295,3,43,1620,132,164,81,,
568,82,295,3,43,1620,132,164,81,,
569,81,296,3,42,1620,132,164,81,,
570,81,296,3,42,1620,132,164,81,0.0,10.0
571,81,296,3,42,1620,132,164,81,,
572,81,296,3,42,1620,132,164,81,,
573,80,297,3,42,1620,132,164,81,,
574,81,297,3,42,1619,132,164,81,,
575,81,297,3,42,1619,132,164,81,,
576,81,297,3,42,1619,132,164,81,,
577,83,297,3,42,1617,132,164,81,,
578,83,297,3,42,1617,133,164,81,,
579,83,297,3,42,1617,133,164,81,,
580,83,297,3,42,1617,132,165,81,0.0,10.0
581,83,297,3,42,1617,132,165,81,,
582,83,297,3,42,1617,132,165,81,,
583,83,297,3,42,1617,132,165,81,,
584,83,297,3,42,1617,132,166,81,,
585,83,297,3,42,1617,132,166,81,,
586,84,297,3,42,1616,131,167,81,,
587,84,297,3,42,1616,131,167,81,,
588,85,297,3,42,1615,131,166,82,,
589,83,299,3,41,1615,131,166,82,,
590,84,299,3,44,1614,130,167,82,3.0,10.0
591,84,299,3,44,1614,130,167,82,,
592,85,299,3,44,1613,130,167,82,,
593,84,300,3,43,1613,130,167,82,,
594,83,301,3,43,1613,131,167,82,,
595,83,301,3,43,1613,131,166,83,,
596,84,301,3,43,1612,131,166,83,,
597,84,301,3,43,1612,133,166,83,,
598,85,301,3,43,1611,133,166,83,,
599,86,301,3,43,1610,133,166,83,,
600,86,301,3,44,1610,132,167,83,1.0,10.0
601,86,301,3,44,1610,132,167,83,,
602,84,303,3,42,1610,132,167,83,,
603,84,303,3,42,1610,132,167,83,,
604,83,304,3,41,1610,132,167,83,,
605,83,304,3,41,1610,132,167,83,,
606,82,305,3,40,1610,132,168,83,,
607,82,305,3,40,1610,132,168,83,,
608,82,305,3,40,1610,133,168,83,,
609,82,305,3,40,1610,133,168,83,,
610,82,305,3,42,1610,134,168,83,2.0,13.0
611,82,305,3,42,1610,134,168,83,,
612,81,306,3,41,1610,135,168,83,,
613,82,306,3,41,1609,135,168,83,,
614,81,307,3,40,1609,135,168,83,,
615,81,307,3,40,1609,135,168,83,,
616,80,308,3,39,1609,136,168,83,,
617,79,309,3,38,1609,136,168,83,,
618,78,310,3,37,1609,137,168,83,,
619,78,311,3,37,1608,138,168,83,,
620,78,311,3,39,1608,138,168,83,2.0,20.0
621,78,311,3,39,1608,138,168,83,,
622,77,312,3,38,1608,138,168,83,,
623,76,313,3,38,1608,138,168,83,,
624,75,314,3,38,1608,138,168,83,,
625,75,314,3,38,1608,138,168,83,,
626,75,314,3,38,1608,138,168,83,,
627,75,314,3,38,1608,138,168,83,,
628,74,315,3,38,1608,138,168,83,,
629,74,315,3,38,1608,138,168,83,,
630,72,317,3,36,1608,138,168,83,0.0,16.0
631,72,317,3,36,1608,138,168,83,,
632,72,317,3,36,1608,138,168,83,,
633,72,317,3,36,1608,139,168,83,,
634,72,317,3,36,1608,138,169,83,,
635,72,317,3,36,1608,138,169,83,,
636,71,318,3,35,1608,138,169,83,,
