,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,141,513,4,120,1342,219,323,116,,
638,141,513,4,120,1342,219,323,116,,
639,139,515,4,118,1342,219,323,116,,
640,138,516,4,118,1342,219,323,116,1.0,10.0
641,138,516,4,118,1342,219,323,116,,
642,137,517,4,118,1342,219,323,116,,
643,137,517,4,118,1342,219,323,116,,
644,137,517,4,118,1342,219,323,116,,
645,136,518,4,117,1342,219,323,116,,
646,133,521,4,114,1342,219,323,116,,
647,133,521,4,114,1342,219,323,116,,
648,131,523,4,112,1342,219,323,116,,
649,131,523,4,112,1342,219,323,116,,
650,130,524,4,111,1342,219,323,116,0.0,10.0
651,127,527,4,108,1342,219,323,116,,
652,127,527,4,108,1342,219,323,116,,
653,126,528,4,107,1342,219,323,116,,
654,126,528,4,107,1342,219,323,116,,
655,126,528,4,107,1342,219,323,116,,
656,124,530,4,105,1342,219,323,116,,
657,123,531,4,104,1342,219,323,116,,
658,123,531,4,104,1342,219,323,116,,
659,123,531,4,104,1342,219,323,116,,
660,122,532,4,103,1342,219,323,116,0.0,10.0
661,122,532,4,103,1342,219,323,116,,
662,121,533,4,102,1342,219,323,116,,
663,121,533,4,102,1342,219,323,116,,
664,119,535,4,101,1342,219,323,116,,
665,118,536,4,100,1342,219,323,116,,
666,115,539,4,98,1342,219,323,116,,
667,115,539,4,98,1342,219,323,116,,
668,115,539,4,98,1342,219,323,116,,
669,114,540,4,97,1342,219,323,116,,
670,113,541,4,96,1342,219,323,116,0.0,10.0
671,112,542,4,95,1342,219,323,116,,
672,111,543,4,94,1342,219,323,116,,
673,109,545,4,92,1342,219,323,116,,
674,107,547,4,90,1342,219,323,116,,
675,104,550,4,88,1342,219,323,116,,
676,104,550,4,88,1342,219,323,116,,
677,103,551,4,87,1342,219,323,116,,
678,103,551,4,87,1342,219,323,116,,
679,103,551,4,87,1342,219,323,116,,
680,103,551,4,88,1342,219,323,116,1.0,10.0
681,103,551,4,88,1342,219,323,116,,
682,99,555,4,84,1342,219,323,116,,
683,98,556,4,84,1342,219,323,116,,
684,97,557,4,83,1342,219,323,116,,
685,96,558,4,82,1342,219,323,116,,
686,95,559,4,81,1342,219,323,116,,
687,94,560,4,80,1342,219,323,116,,
688,92,562,4,78,1342,219,323,116,,
689,90,564,4,76,1342,219,323,116,,
690,89,565,4,76,1342,219,323,116,1.0,10.0
691,88,566,4,75,1342,219,323,116,,
692,88,566,4,75,1342,219,323,116,,
693,88,566,4,75,1342,219,323,116,,
694,88,566,4,75,1342,219,323,116,,
695,88,566,4,75,1342,219,323,116,,
696,88,566,4,75,1342,219,323,116,,
697,87,567,4,74,1342,219,323,116,,
698,86,568,4,73,1342,219,323,116,,
699,86,568,4,73,1342,219,323,116,,
700,85,569,4,72,1342,219,323,116,0.0,10.0
701,85,569,4,72,1342,219,323,116,,
702,84,570,4,71,1342,219,323,116,,
703,84,570,4,71,1342,219,323,116,,
704,84,570,4,71,1342,219,323,116,,
705,82,572,4,69,1342,219,323,116,,
706,82,572,4,69,1342,219,323,116,,
707,82,572,4,69,1342,219,323,116,,
708,81,573,4,69,1342,219,323,116,,
709,81,573,4,69,1342,219,323,116,,
710,80,574,4,69,1342,219,323,116,0.0,10.0
711,79,575,4,68,1342,219,323,116,,
712,78,576,4,67,1342,219,323,116,,
713,78,576,4,67,1342,219,323,116,,
714,77,577,4,66,1342,219,323,116,,
715,76,578,4,65,1342,219,323,116,,
716,76,578,4,65,1342,219,323,116,,
717,76,578,4,65,1342,219,323,116,,
718,74,580,4,63,1342,219,323,116,,
719,71,583,4,60,1342,219,323,116,,
720,71,583,4,60,1342,219,323,116,0.0,10.0
721,70,584,4,59,1342,219,323,116,,
722,70,584,4,59,1342,219,323,116,,
723,70,584,4,59,1342,219,323,116,,
724,67,587,4,56,1342,219,323,116,,
725,67,587,4,56,1342,219,323,116,,
726,67,587,4,56,1342,219,323,116,,
727,65,589,4,55,1342,219,323,116,,
728,64,590,4,54,1342,219,323,116,,
729,64,590,4,54,1342,219,323,116,,
730,63,590,5,54,1342,219,323,116,1.0,10.0
731,63,590,5,54,1342,219,323,116,,
732,63,590,5,54,1342,219,323,116,,
733,62,591,5,54,1342,219,323,116,,
734,61,592,5,53,1342,219,323,116,,
735,59,594,5,51,1342,219,323,116,,
736,59,594,5,51,1342,219,323,116,,
737,59,594,5,51,1342,219,323,116,,
738,59,594,5,51,1342,219,323,116,,
739,57,596,5,49,1342,219,323,116,,
740,55,598,5,47,1342,219,323,116,0.0,10.0
741,55,598,5,47,1342,219,323,116,,
742,55,598,5,47,1342,219,323,116,,
743,54,599,5,46,1342,219,323,116,,
744,52,601,5,44,1342,219,323,116,,
745,52,601,5,44,1342,219,323,116,,
746,51,602,5,43,1342,219,323,116,,
747,50,603,5,42,1342,219,323,116,,
748,50,603,5,42,1342,219,323,116,,
749,49,604,5,42,1342,219,323,116,,
750,48,604,6,41,1342,219,323,116,0.0,10.0
751,46,606,6,39,1342,219,323,116,,
752,45,607,6,38,1342,219,323,116,,
753,44,608,6,37,1342,219,323,116,,
754,43,609,6,36,1342,219,323,116,,
755,43,609,6,36,1342,219,323,116,,
756,42,610,6,35,1342,219,323,116,,
757,40,612,6,33,1342,219,323,116,,
758,40,612,6,33,1342,219,323,116,,
759,40,612,6,33,1342,219,323,116,,
760,38,614,6,31,1342,219,323,116,0.0,10.0
761,37,615,6,30,1342,219,323,116,,
762,36,616,6,29,1342,219,323,116,,
763,36,616,6,29,1342,219,323,116,,
764,36,616,6,29,1342,219,323,116,,
765,35,617,6,28,1342,219,323,116,,
766,35,617,6,28,1342,219,323,116,,
767,34,618,6,27,1342,219,323,116,,
768,34,618,6,27,1342,219,323,116,,
769,34,618,6,27,1342,219,323,116,,
770,34,618,6,27,1342,219,323,116,0.0,10.0
771,34,618,6,27,1342,219,323,116,,
772,33,619,6,26,1342,219,323,116,,
773,33,619,6,26,1342,219,323,116,,
774,32,620,6,25,1342,219,323,116,,
775,32,620,6,25,1342,219,323,116,,
776,32,620,6,25,1342,219,323,116,,
777,32,620,6,25,1342,219,323,116,,
778,31,621,6,24,1342,219,323,116,,
779,28,624,6,21,1342,219,323,116,,
780,28,624,6,21,1342,219,323,116,0.0,10.0
781,28,624,6,21,1342,219,323,116,,
782,26,626,6,19,1342,219,323,116,,
783,26,626,6,19,1342,219,323,116,,
784,24,628,6,17,1342,219,323,116,,
785,24,628,6,17,1342,219,323,116,,
786,24,628,6,17,1342,219,323,116,,
787,22,630,6,15,1342,219,323,116,,
788,21,631,6,15,1342,219,323,116,,
789,21,631,6,15,1342,219,323,116,,
790,20,632,6,14,1342,219,323,116,0.0,10.0
791,20,632,6,14,1342,219,323,116,,
792,19,633,6,14,1342,219,323,116,,
793,19,633,6,14,1342,219,323,116,,
794,19,633,6,14,1342,219,323,116,,
795,19,633,6,14,1342,219,323,116,,
796,18,634,6,13,1342,219,323,116,,
797,18,634,6,13,1342,219,323,116,,
798,18,634,6,13,1342,219,323,116,,
799,18,634,6,13,1342,219,323,116,,
800,17,635,6,12,1342,219,323,116,0.0,10.0
801,17,635,6,12,1342,219,323,116,,
802,15,637,6,10,1342,219,323,116,,
803,15,637,6,10,1342,219,323,116,,
804,15,637,6,10,1342,219,323,116,,
805,14,638,6,10,1342,219,323,116,,
806,13,639,6,9,1342,219,323,116,,
807,13,639,6,9,1342,219,323,116,,
808,13,639,6,9,1342,219,323,116,,
809,13,639,6,9,1342,219,323,116,,
810,13,639,6,9,1342,219,323,116,0.0,10.0
811,12,640,6,8,1342,219,323,116,,
812,12,640,6,8,1342,219,323,116,,
813,12,640,6,8,1342,219,323,116,,
814,12,640,6,8,1342,219,323,116,,
815,12,640,6,8,1342,219,323,116,,
816,12,640,6,8,1342,219,323,116,,
817,12,640,6,8,1342,219,323,116,,
818,12,640,6,8,1342,219,323,116,,
819,12,640,6,8,1342,219,323,116,,
820,12,640,6,8,1342,219,323,116,0.0,10.0
821,12,640,6,8,1342,219,323,116,,
822,12,640,6,8,1342,219,323,116,,
823,12,640,6,8,1342,219,323,116,,
824,12,640,6,8,1342,219,323,116,,
825,12,640,6,8,1342,219,323,116,,
826,12,640,6,8,1342,219,323,116,,
827,12,640,6,8,1342,219,323,116,,
828,12,640,6,8,1342,219,323,116,,
829,12,640,6,8,1342,219,323,116,,
830,11,641,6,7,1342,219,323,116,0.0,10.0
831,11,641,6,7,1342,219,323,116,,
832,11,641,6,7,1342,219,323,116,,
833,11,641,6,7,1342,219,323,116,,
834,11,641,6,7,1342,219,323,116,,
835,11,641,6,7,1342,219,323,116,,
836,10,642,6,6,1342,219,323,116,,
837,9,643,6,5,1342,219,323,116,,
838,9,643,6,5,1342,219,323,116,,
839,9,643,6,5,1342,219,323,116,,
840,9,643,6,5,1342,219,323,116,0.0,10.0
841,9,643,6,5,1342,219,323,116,,
842,8,644,6,4,1342,219,323,116,,
843,8,644,6,4,1342,219,323,116,,
844,8,644,6,4,1342,219,323,116,,
845,8,644,6,4,1342,219,323,116,,
846,8,644,6,4,1342,219,323,116,,
847,8,644,6,4,1342,219,323,116,,
848,7,645,6,3,1342,219,323,116,,
849,7,645,6,3,1342,219,323,116,,
850,7,645,6,3,1342,219,323,116,0.0,10.0
851,7,645,6,3,1342,219,323,116,,
852,7,645,6,3,1342,219,323,116,,
853,5,647,6,2,1342,219,323,116,,
854,5,647,6,2,1342,219,323,116,,
855,5,647,6,2,1342,219,323,116,,
856,5,647,6,2,1342,219,323,116,,
857,5,647,6,2,1342,219,323,116,,
858,5,647,6,2,1342,219,323,116,,
859,5,647,6,2,1342,219,323,116,,
860,5,647,6,3,1342,219,323,116,1.0,10.0
861,5,647,6,3,1342,219,323,116,,
862,5,647,6,3,1342,219,323,116,,
863,4,648,6,2,1342,219,323,116,,
864,4,648,6,2,1342,219,323,116,,
865,4,648,6,2,1342,219,323,116,,
866,4,648,6,2,1342,219,323,116,,
867,4,648,6,2,1342,219,323,116,,
868,4,648,6,2,1342,219,323,116,,
869,4,648,6,2,1342,219,323,116,,
870,4,648,6,2,1342,219,323,116,0.0,10.0
871,4,648,6,2,1342,219,323,116,,
872,4,648,6,2,1342,219,323,116,,
873,4,648,6,2,1342,219,323,116,,
874,4,648,6,2,1342,219,323,116,,
875,4,648,6,2,1342,219,323,116,,
876,4,648,6,2,1342,219,323,116,,
877,4,648,6,2,1342,219,323,116,,
878,4,648,6,2,1342,219,323,116,,
879,4,648,6,2,1342,219,323,116,,
880,4,648,6,2,1342,219,323,116,0.0,10.0
881,4,648,6,2,1342,219,323,116,,
882,4,648,6,2,1342,219,323,116,,
883,4,648,6,2,1342,219,323,116,,
884,4,648,6,2,1342,219,323,116,,
885,3,649,6,2,1342,219,323,116,,
886,3,649,6,2,1342,219,323,116,,
887,3,649,6,2,1342,219,323,116,,
888,3,649,6,2,1342,219,323,116,,
889,3,649,6,2,1342,219,323,116,,
890,3,649,6,2,1342,219,323,116,0.0,10.0
891,3,649,6,2,1342,219,323,116,,
892,3,649,6,2,1342,219,323,116,,
893,3,649,6,2,1342,219,323,116,,
894,3,649,6,2,1342,219,323,116,,
895,3,649,6,2,1342,219,323,116,,
896,3,649,6,2,1342,219,323,116,,
897,3,649,6,2,1342,219,323,116,,
898,3,649,6,2,1342,219,323,116,,
899,3,649,6,2,1342,219,323,116,,
900,3,649,6,2,1342,219,323,116,0.0,10.0
901,3,649,6,2,1342,219,323,116,,
902,3,649,6,2,1342,219,323,116,,
903,3,649,6,2,1342,219,323,116,,
904,2,650,6,1,1342,219,323,116,,
905,2,650,6,1,1342,219,323,116,,
906,2,650,6,1,1342,219,323,116,,
907,2,650,6,1,1342,219,323,116,,
908,2,650,6,1,1342,219,323,116,,
909,2,650,6,1,1342,219,323,116,,
910,1,651,6,0,1342,219,323,116,0.0,10.0
911,1,651,6,0,1342,219,323,116,,
912,1,651,6,0,1342,219,323,116,,
913,1,651,6,0,1342,219,323,116,,
914,1,651,6,0,1342,219,323,116,,
915,1,651,6,0,1342,219,323,116,,
916,1,651,6,0,1342,219,323,116,,
917,1,651,6,0,1342,219,323,116,,
918,1,651,6,0,1342,219,323,116,,
919,1,651,6,0,1342,219,323,116,,
920,1,651,6,0,1342,219,323,116,0.0,10.0
921,1,651,6,0,1342,219,323,116,,
922,1,651,6,0,1342,219,323,116,,
923,1,651,6,0,1342,219,323,116,,
924,1,651,6,0,1342,219,323,116,,
925,1,651,6,0,1342,219,323,116,,
926,1,651,6,0,1342,219,323,116,,
927,1,651,6,0,1342,219,323,116,,
928,1,651,6,0,1342,219,323,116,,
929,1,651,6,0,1342,219,323,116,,
930,1,651,6,0,1342,219,323,116,0.0,10.0
931,1,651,6,0,1342,219,323,116,,
932,1,651,6,0,1342,219,323,116,,
933,1,651,6,0,1342,219,323,116,,
934,1,651,6,0,1342,219,323,116,,
935,1,651,6,0,1342,219,323,116,,
936,1,651,6,0,1342,219,323,116,,
937,1,651,6,0,1342,219,323,116,,
938,1,651,6,0,1342,219,323,116,,
939,1,651,6,0,1342,219,323,116,,
940,1,651,6,0,1342,219,323,116,0.0,10.0
941,1,651,6,0,1342,219,323,116,,
942,1,651,6,0,1342,219,323,116,,
943,1,651,6,0,1342,219,323,116,,
944,0,652,6,0,1342,219,323,116,,
