,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
114,195,0,0,17,1805,136,20,0,,
115,195,0,0,17,1805,135,22,0,,
116,196,0,0,17,1804,135,23,0,,
117,197,0,0,17,1803,139,23,0,,
118,200,0,0,17,1800,141,25,0,,
119,203,0,0,17,1797,140,26,0,,
120,203,0,0,30,1797,145,26,0,13.0,40.0
121,204,0,0,30,1796,145,26,0,,
122,206,0,0,30,1794,140,32,0,,
123,208,0,0,30,1792,139,36,0,,
124,212,0,0,30,1788,137,39,0,,
125,214,0,0,30,1786,136,41,0,,
126,215,0,0,30,1785,131,46,0,,
127,215,0,0,30,1785,130,50,0,,
128,218,0,0,30,1782,128,53,0,,
129,221,0,0,30,1779,130,55,0,,
130,222,0,0,66,1778,129,59,0,36.0,80.0
131,225,0,0,66,1775,130,61,0,,
132,225,0,0,66,1775,130,61,0,,
133,225,0,0,66,1775,130,64,0,,
134,226,0,0,66,1774,130,65,0,,
135,227,0,0,66,1773,124,71,0,,
136,229,0,0,66,1771,121,75,0,,
137,231,0,0,66,1769,121,76,0,,
138,232,0,0,66,1768,122,78,0,,
139,232,0,0,66,1768,125,78,0,,
140,232,0,0,94,1768,124,79,0,28.0,100.0
141,232,0,0,94,1768,125,79,0,,
142,234,0,0,94,1766,127,79,0,,
143,234,0,0,94,1766,128,80,0,,
144,236,0,0,94,1764,129,83,0,,
145,237,0,0,94,1763,127,82,5,,
146,237,0,0,94,1763,126,84,5,,
147,237,0,0,94,1763,125,85,5,,
148,239,0,0,94,1761,128,85,5,,
149,241,0,0,94,1759,129,87,5,,
150,247,0,0,108,1753,130,87,5,14.0,100.0
151,247,0,0,108,1753,132,88,5,,
152,249,0,0,108,1751,131,89,5,,
153,250,0,0,108,1750,128,92,5,,
154,250,0,0,108,1750,128,93,5,,
155,250,1,0,108,1749,128,94,5,,
156,251,1,0,108,1748,126,98,5,,
157,252,1,0,108,1747,127,99,5,,
158,252,1,0,108,1747,127,100,5,,
159,252,1,0,108,1747,123,104,5,,
160,254,1,0,124,1745,122,105,5,16.0,100.0
161,254,1,0,124,1745,122,105,5,,
162,254,1,0,124,1745,122,107,5,,
163,254,1,0,124,1745,121,108,5,,
164,255,1,0,124,1744,121,110,5,,
165,256,1,0,124,1743,121,111,5,,
166,257,1,0,124,1742,121,111,5,,
167,257,1,0,124,1742,119,113,5,,
168,258,1,0,124,1741,119,115,5,,
169,260,1,0,124,1739,121,115,5,,
170,262,1,0,137,1737,124,117,6,13.0,100.0
171,262,2,0,137,1736,124,116,7,,
172,262,2,0,137,1736,126,116,7,,
173,262,2,0,137,1736,125,118,7,,
174,262,2,0,137,1736,124,119,7,,
175,262,2,0,137,1736,124,119,7,,
176,264,2,0,137,1734,125,119,7,,
177,266,2,0,137,1732,123,122,7,,
178,268,2,0,137,1730,123,122,7,,
179,270,2,0,137,1728,121,124,7,,
180,270,2,0,156,1728,122,124,8,19.0,100.0
181,271,2,0,156,1727,119,127,8,,
182,274,2,0,156,1724,119,127,8,,
183,274,2,0,156,1724,116,129,9,,
184,274,2,0,156,1724,116,130,9,,
185,275,2,0,156,1723,117,129,10,,
186,276,2,0,156,1722,117,130,10,,
187,276,2,0,156,1722,117,130,10,,
188,278,2,0,156,1720,115,133,10,,
189,278,2,0,156,1720,115,135,10,,
190,279,2,0,172,1719,117,135,10,16.0,100.0
191,279,2,0,172,1719,116,136,10,,
192,280,2,0,172,1718,115,136,11,,
193,280,2,0,172,1718,113,137,12,,
194,280,2,0,172,1718,110,140,12,,
195,281,2,0,172,1717,108,142,12,,
196,281,2,0,172,1717,109,140,15,,
197,284,2,0,172,1714,111,138,17,,
198,286,2,0,172,1712,112,139,17,,
199,287,2,0,172,1711,112,140,18,,
200,289,2,0,192,1709,111,141,18,20.0,100.0
201,290,2,0,192,1708,110,141,20,,
202,292,2,0,192,1706,113,141,20,,
203,295,2,0,192,1703,113,141,20,,
204,296,2,0,192,1702,112,142,20,,
205,298,2,0,192,1700,112,139,24,,
206,299,2,0,192,1699,113,138,25,,
207,301,2,0,192,1697,113,138,25,,
208,301,2,0,192,1697,115,136,27,,
209,303,2,0,192,1695,115,136,27,,
210,305,2,0,198,1693,116,135,28,6.0,100.0
211,307,2,0,198,1691,116,135,28,,
212,308,2,0,198,1690,115,137,28,,
213,310,2,0,198,1688,115,136,29,,
214,312,2,0,198,1686,113,136,31,,
215,312,2,0,198,1686,113,136,32,,
216,312,2,0,198,1686,113,136,32,,
217,314,2,0,198,1684,116,135,33,,
218,316,2,0,198,1682,116,137,33,,
219,318,2,0,198,1680,116,137,34,,
220,319,2,0,209,1679,115,140,34,11.0,100.0
221,319,2,0,209,1679,116,140,34,,
222,319,2,0,209,1679,117,141,34,,
223,320,2,0,209,1678,120,141,34,,
224,322,2,0,209,1676,121,141,34,,
225,322,2,0,209,1676,123,140,35,,
226,323,2,0,209,1675,123,140,36,,
227,324,2,0,209,1674,124,141,36,,
228,327,2,0,209,1671,124,140,37,,
229,329,2,0,209,1669,126,137,40,,
230,331,2,0,220,1667,126,139,40,11.0,100.0
231,333,2,0,220,1665,128,139,40,,
232,333,2,0,220,1665,129,138,41,,
233,334,2,0,220,1664,131,137,42,,
234,335,2,0,220,1663,132,137,43,,
235,335,2,0,220,1663,132,136,44,,
236,336,2,0,220,1662,131,137,44,,
237,338,2,0,220,1660,133,137,44,,
238,338,2,0,220,1660,134,136,46,,
239,339,2,0,220,1659,134,138,46,,
240,340,2,0,232,1658,133,137,49,12.0,93.0
241,340,2,0,232,1658,133,137,49,,
242,340,2,0,232,1658,133,137,49,,
243,340,2,0,232,1658,134,136,50,,
244,340,2,0,232,1658,136,136,50,,
245,340,2,0,232,1658,136,136,50,,
246,340,2,0,232,1658,135,138,50,,
247,341,2,0,232,1657,135,137,52,,
248,341,2,0,232,1657,136,139,52,,
249,342,2,0,232,1656,136,140,53,,
250,343,2,0,243,1655,138,140,53,11.0,100.0
251,343,2,0,243,1655,139,140,54,,
252,343,2,0,243,1655,136,143,54,,
253,344,2,0,243,1654,137,141,56,,
254,345,2,0,243,1653,138,141,56,,
255,346,2,0,243,1652,137,142,56,,
256,347,2,0,243,1651,137,142,57,,
257,347,2,0,243,1651,139,142,57,,
258,350,2,0,243,1648,137,143,58,,
259,352,2,0,243,1646,138,143,58,,
260,354,2,0,253,1644,138,144,58,10.0,100.0
261,354,2,0,253,1644,138,144,58,,
262,354,2,0,253,1644,137,145,58,,
263,355,2,0,253,1643,137,145,58,,
264,355,2,0,253,1643,137,143,60,,
265,356,2,0,253,1642,137,143,60,,
266,356,2,0,253,1642,137,142,61,,
267,356,2,0,253,1642,135,145,61,,
268,356,2,0,253,1642,133,146,62,,
269,358,2,0,253,1640,134,145,63,,
270,359,2,0,260,1639,134,145,64,7.0,100.0
271,360,2,0,260,1638,134,144,65,,
272,360,2,0,260,1638,132,146,65,,
273,361,2,0,260,1637,132,147,65,,
274,361,2,0,260,1637,133,147,65,,
275,361,2,0,260,1637,132,148,66,,
276,363,2,0,260,1635,132,149,66,,
277,364,2,0,260,1634,131,150,66,,
278,365,2,0,260,1633,134,150,66,,
279,366,2,0,260,1632,136,150,66,,
280,366,2,0,273,1632,138,150,66,13.0,93.0
281,366,2,0,273,1632,137,151,66,,
282,368,2,0,273,1630,136,150,68,,
283,368,2,0,273,1630,135,152,68,,
284,368,2,0,273,1630,133,153,69,,
285,369,2,0,273,1629,134,153,69,,
286,369,2,0,273,1629,134,153,69,,
287,372,2,0,273,1626,132,155,69,,
288,372,2,0,273,1626,130,157,69,,
289,373,2,0,273,1625,131,157,70,,
290,373,2,0,284,1625,132,156,71,11.0,100.0
291,373,2,0,284,1625,133,156,71,,
292,373,2,0,284,1625,133,156,71,,
293,374,2,0,284,1624,134,156,71,,
294,374,2,0,284,1624,133,157,71,,
295,375,2,0,284,1623,133,157,71,,
296,376,2,0,284,1622,135,157,71,,
297,377,2,0,284,1621,135,158,71,,
298,377,2,0,284,1621,135,159,71,,
299,377,2,0,284,1621,135,160,71,,
300,378,2,0,289,1620,133,161,72,5.0,100.0
301,378,2,0,289,1620,132,162,72,,
302,379,2,0,289,1619,134,162,72,,
303,379,2,0,289,1619,133,163,72,,
304,380,2,0,289,1618,133,163,72,,
305,380,2,0,289,1618,134,163,72,,
306,380,3,0,288,1617,133,164,72,,
307,380,3,0,288,1617,134,166,72,,
308,380,3,0,288,1617,134,166,72,,
309,381,3,0,288,1616,135,164,74,,
310,382,3,0,301,1615,134,164,75,13.0,96.0
311,382,3,0,301,1615,134,164,75,,
312,382,3,0,301,1615,134,164,75,,
313,383,3,0,301,1614,135,164,75,,
314,383,3,0,301,1614,135,164,75,,
315,383,3,0,301,1614,136,164,75,,
316,382,4,0,300,1614,137,164,75,,
317,382,4,0,300,1614,138,163,76,,
318,383,5,0,299,1612,138,163,76,,
319,385,5,0,299,1610,138,162,77,,
320,382,8,0,303,1610,138,163,77,7.0,96.0
321,382,8,0,303,1610,138,163,77,,
322,381,9,0,302,1610,139,163,77,,
323,381,9,0,302,1610,138,164,77,,
324,380,10,0,301,1610,138,165,77,,
325,379,10,1,300,1610,137,165,78,,
326,379,10,1,300,1610,137,165,79,,
327,380,10,1,300,1609,137,165,79,,
328,380,10,1,300,1609,136,166,79,,
329,379,11,1,299,1609,135,168,79,,
330,380,11,1,310,1608,134,170,79,11.0,83.0
331,380,11,1,310,1608,134,170,79,,
332,380,11,1,310,1608,134,169,80,,
333,380,11,1,310,1608,134,170,80,,
334,380,11,1,310,1608,134,170,80,,
335,379,12,1,309,1608,133,171,80,,
336,379,12,1,309,1608,133,171,80,,
337,378,13,1,308,1608,133,170,81,,
338,378,13,1,308,1608,135,170,81,,
339,377,14,1,307,1608,136,171,81,,
340,375,16,1,315,1608,136,171,81,10.0,100.0
341,374,18,1,314,1607,136,171,81,,
342,373,19,1,313,1607,136,170,82,,
343,373,19,1,313,1607,135,171,82,,
344,373,19,1,313,1607,135,171,82,,
345,373,19,1,313,1607,135,170,83,,
346,374,19,1,313,1606,134,170,84,,
347,374,19,1,313,1606,134,171,84,,
348,372,22,1,311,1605,133,172,84,,
349,371,23,1,310,1605,132,173,84,,
350,370,24,1,315,1605,133,173,84,6.0,93.0
351,369,25,1,314,1605,133,173,84,,
352,369,26,1,313,1604,131,174,85,,
353,368,27,1,312,1604,131,174,85,,
354,368,27,1,312,1604,131,173,86,,
355,368,27,1,312,1604,130,174,86,,
356,368,27,1,312,1604,130,174,86,,
357,368,27,1,312,1604,129,174,87,,
358,367,28,1,311,1604,129,173,88,,
359,363,32,1,307,1604,128,173,89,,
360,360,35,1,311,1604,128,173,89,7.0,90.0
361,359,36,1,310,1604,129,173,89,,
362,359,36,1,310,1604,129,173,89,,
363,359,36,1,310,1604,129,173,89,,
364,358,37,1,309,1604,129,173,89,,
365,357,38,1,308,1604,129,173,89,,
366,356,39,1,307,1604,130,173,89,,
367,356,39,1,307,1604,129,174,89,,
368,354,41,1,305,1604,130,173,90,,
369,352,43,1,303,1604,130,172,91,,
370,350,45,1,303,1604,129,173,91,2.0,76.0
371,349,46,1,302,1604,129,173,91,,
372,348,47,1,301,1604,130,173,91,,
373,346,49,1,299,1604,130,173,91,,
374,344,51,1,297,1604,129,174,91,,
375,344,51,1,297,1604,129,174,91,,
376,344,51,1,297,1604,129,174,91,,
377,345,51,1,297,1603,129,172,93,,
378,345,51,1,297,1603,129,172,93,,
379,343,53,1,295,1603,128,173,93,,
380,341,55,1,295,1603,128,172,94,2.0,50.0
381,340,56,1,294,1603,128,172,94,,
382,339,57,1,293,1603,128,172,94,,
383,339,57,1,293,1603,127,173,94,,
384,337,59,1,291,1603,127,173,94,,
385,334,62,1,289,1603,127,173,94,,
386,333,63,1,288,1603,127,173,94,,
387,333,63,1,288,1603,127,173,94,,
388,333,63,1,288,1603,126,174,94,,
389,329,67,1,284,1603,124,176,94,,
390,329,67,1,289,1603,124,176,94,5.0,36.0
391,327,69,1,287,1603,124,176,94,,
392,326,70,1,287,1603,124,176,94,,
393,325,71,1,286,1603,124,176,94,,
394,323,73,1,284,1603,124,176,94,,
395,321,74,2,282,1603,124,176,94,,
396,320,75,2,281,1603,124,175,95,,
397,320,75,2,281,1603,124,176,95,,
398,317,78,2,278,1603,124,176,95,,
399,316,79,2,277,1603,124,176,95,,
400,314,81,2,277,1603,124,176,95,2.0,30.0
401,314,81,2,277,1603,124,176,95,,
402,313,82,2,276,1603,124,176,95,,
403,312,83,2,275,1603,124,175,96,,
404,310,84,3,273,1603,124,175,96,,
405,309,85,3,272,1603,124,174,97,,
406,307,87,3,270,1603,124,174,97,,
407,305,89,3,268,1603,124,174,97,,
408,303,91,3,267,1603,124,174,97,,
409,303,91,3,267,1603,124,174,97,,
410,302,92,3,267,1603,124,174,97,1.0,30.0
411,300,94,3,265,1603,123,175,97,,
412,297,97,3,263,1603,123,175,97,,
413,297,97,3,263,1603,123,175,97,,
414,296,98,3,262,1603,123,175,97,,
415,294,100,3,260,1603,123,175,97,,
416,292,102,3,259,1603,122,176,97,,
417,290,104,3,258,1603,122,176,97,,
418,289,105,3,257,1603,121,176,98,,
419,287,107,3,255,1603,121,176,98,,
420,285,109,3,257,1603,121,176,98,4.0,26.0
421,283,111,3,255,1603,121,176,98,,
422,283,111,3,255,1603,120,177,98,,
423,281,113,3,253,1603,120,177,98,,
424,279,115,3,252,1603,120,177,98,,
425,278,116,3,251,1603,120,177,98,,
426,277,117,3,250,1603,120,177,98,,
427,276,118,3,249,1603,120,176,99,,
428,274,120,3,248,1603,120,176,99,,
429,273,121,3,247,1603,120,175,100,,
430,272,122,3,248,1603,120,175,100,2.0,23.0
431,269,124,4,245,1603,120,175,100,,
432,265,128,4,241,1603,120,175,100,,
433,264,129,4,240,1603,120,175,100,,
434,263,130,4,239,1603,120,175,100,,
435,262,131,4,238,1603,120,175,100,,
436,262,131,4,238,1603,120,175,100,,
437,260,133,4,236,1603,120,175,100,,
438,260,133,4,236,1603,120,175,100,,
439,255,138,4,231,1603,120,175,100,,
440,254,139,4,230,1603,120,175,100,0.0,23.0
441,252,141,4,228,1603,120,175,100,,
442,252,141,4,228,1603,120,175,100,,
443,250,143,4,226,1603,120,175,100,,
444,249,144,4,225,1603,120,175,100,,
445,249,144,4,225,1603,120,175,100,,
446,249,144,4,225,1603,120,175,100,,
447,248,145,4,224,1603,119,176,100,,
448,247,146,4,223,1603,119,176,100,,
449,244,149,4,220,1603,119,176,100,,
450,243,150,4,220,1603,119,176,100,1.0,20.0
451,243,150,4,220,1603,119,176,100,,
452,240,153,4,218,1603,119,176,100,,
453,239,154,4,217,1603,119,176,100,,
454,238,155,4,216,1603,119,176,100,,
455,237,156,4,215,1603,119,176,100,,
456,236,157,4,214,1603,119,176,100,,
457,235,158,4,213,1603,119,176,100,,
458,233,160,4,212,1603,119,176,100,,
459,233,160,4,212,1603,119,175,101,,
460,231,162,4,210,1603,119,175,101,0.0,10.0
461,228,165,4,208,1603,119,175,101,,
462,225,168,4,206,1603,119,175,101,,
463,223,170,4,204,1603,119,175,101,,
464,222,171,4,203,1603,119,175,101,,
465,221,172,4,202,1603,119,175,101,,
466,221,172,4,202,1603,119,175,101,,
467,220,173,4,201,1603,119,175,101,,
468,218,175,4,199,1603,119,175,101,,
469,217,176,4,199,1603,119,175,101,,
470,216,177,4,198,1603,119,175,101,0.0,10.0
471,214,179,4,196,1603,119,175,101,,
472,212,181,4,194,1603,119,175,101,,
473,211,182,4,193,1603,119,175,101,,
474,211,182,4,193,1603,119,175,101,,
475,210,183,4,192,1603,119,175,101,,
476,209,184,4,191,1603,119,175,101,,
477,209,184,4,191,1603,119,175,101,,
478,206,187,4,188,1603,119,175,101,,
479,204,189,4,186,1603,119,175,101,,
480,203,190,4,185,1603,119,175,101,0.0,10.0
481,202,191,4,184,1603,119,175,101,,
482,200,193,4,182,1603,119,175,101,,
483,199,194,4,181,1603,119,175,101,,
484,196,197,4,178,1603,119,175,101,,
485,195,198,4,177,1603,119,175,101,,
486,195,198,4,177,1603,119,175,101,,
487,195,198,4,177,1603,119,175,101,,
488,194,199,4,176,1603,119,175,101,,
489,193,200,4,175,1603,119,175,101,,
490,192,200,5,174,1603,119,175,101,0.0,10.0
491,191,201,5,173,1603,119,175,101,,
492,190,202,5,172,1603,119,174,102,,
493,187,205,5,169,1603,119,174,102,,
494,184,208,5,166,1603,119,174,102,,
495,183,209,5,165,1603,119,174,102,,
496,181,211,5,163,1603,119,174,102,,
497,179,213,5,162,1603,119,174,102,,
498,177,215,5,160,1603,119,174,102,,
499,177,215,5,160,1603,119,174,102,,
500,175,217,5,158,1603,119,174,102,0.0,10.0
501,173,219,5,157,1603,119,174,102,,
502,173,219,5,157,1603,119,174,102,,
503,170,222,5,154,1603,119,174,102,,
504,169,223,5,153,1603,119,174,102,,
505,168,224,5,152,1603,119,174,102,,
506,166,226,5,150,1603,119,174,102,,
507,164,228,5,148,1603,119,174,102,,
508,163,229,5,147,1603,119,174,102,,
509,161,231,5,145,1603,119,174,102,,
510,160,232,5,144,1603,119,174,102,0.0,10.0
511,158,234,5,142,1603,119,174,102,,
512,157,235,5,141,1603,119,174,102,,
513,155,237,5,140,1603,119,174,102,,
514,154,238,5,139,1603,119,174,102,,
515,153,239,5,138,1603,119,174,102,,
516,151,241,5,136,1603,119,174,102,,
517,150,242,5,135,1603,119,174,102,,
518,148,244,5,133,1603,119,174,102,,
519,147,245,5,132,1603,119,174,102,,
520,146,246,5,131,1603,119,174,102,0.0,10.0
521,145,247,5,131,1603,119,174,102,,
522,141,251,5,127,1603,119,174,102,,
523,139,253,5,125,1603,119,174,102,,
524,139,253,5,125,1603,119,174,102,,
525,138,254,5,124,1603,119,174,102,,
526,138,254,5,124,1603,119,174,102,,
527,136,256,5,122,1603,119,174,102,,
528,133,259,5,119,1603,119,174,102,,
529,130,262,5,116,1603,119,174,102,,
530,128,264,5,114,1603,119,174,102,0.0,10.0
531,128,264,5,114,1603,119,174,102,,
532,125,267,5,111,1603,119,174,102,,
533,124,268,5,110,1603,119,174,102,,
534,123,269,5,109,1603,119,174,102,,
535,123,269,5,109,1603,119,174,102,,
536,123,269,5,109,1603,119,174,102,,
537,122,270,5,108,1603,119,174,102,,
538,121,271,5,107,1603,119,174,102,,
539,119,272,6,105,1603,119,174,102,,
540,118,273,6,104,1603,119,174,102,0.0,10.0
541,117,274,6,103,1603,119,174,102,,
542,116,275,6,102,1603,119,174,102,,
543,115,276,6,101,1603,119,174,102,,
544,112,279,6,98,1603,119,174,102,,
545,110,281,6,97,1603,119,174,102,,
546,110,281,6,97,1603,119,174,102,,
547,108,283,6,95,1603,119,174,102,,
548,108,283,6,95,1603,119,174,102,,
549,108,283,6,95,1603,119,174,102,,
550,108,283,6,95,1603,119,174,102,0.0,10.0
551,107,284,6,94,1603,119,174,102,,
552,106,285,6,93,1603,119,174,102,,
553,106,285,6,93,1603,119,174,102,,
554,105,286,6,92,1603,119,174,102,,
555,103,288,6,90,1603,119,174,102,,
556,101,290,6,88,1603,119,174,102,,
557,101,290,6,88,1603,119,174,102,,
558,101,290,6,88,1603,119,174,102,,
559,99,292,6,87,1603,119,174,102,,
560,99,292,6,87,1603,119,174,102,0.0,10.0
561,97,294,6,85,1603,119,174,102,,
562,95,296,6,83,1603,119,174,102,,
563,93,298,6,81,1603,119,174,102,,
564,91,300,6,79,1603,119,174,102,,
565,91,300,6,79,1603,119,174,102,,
566,91,300,6,79,1603,119,174,102,,
567,90,301,6,78,1603,119,174,102,,
568,88,303,6,76,1603,119,174,102,,
569,88,303,6,76,1603,119,174,102,,
570,87,304,6,76,1603,119,174,102,0.0,10.0
571,84,307,6,74,1603,119,174,102,,
572,84,307,6,74,1603,119,174,102,,
573,80,311,6,71,1603,119,174,102,,
574,80,311,6,71,1603,119,174,102,,
575,80,311,6,71,1603,119,174,102,,
576,78,313,6,69,1603,119,174,102,,
577,78,313,6,69,1603,119,174,102,,
578,75,316,6,66,1603,119,174,102,,
579,74,317,6,65,1603,119,174,102,,
580,71,320,6,62,1603,119,174,102,0.0,10.0
581,69,322,6,60,1603,119,174,102,,
582,69,322,6,60,1603,119,174,102,,
583,67,324,6,59,1603,119,174,102,,
584,67,324,6,59,1603,119,174,102,,
585,66,325,6,58,1603,119,174,102,,
586,66,325,6,58,1603,119,174,102,,
587,66,325,6,58,1603,119,174,102,,
588,65,326,6,57,1603,119,174,102,,
589,64,327,6,56,1603,119,174,102,,
590,63,328,6,55,1603,119,174,102,0.0,10.0
591,62,329,6,54,1603,119,174,102,,
592,62,329,6,54,1603,119,174,102,,
593,61,330,6,53,1603,119,174,102,,
594,60,331,6,52,1603,119,174,102,,
595,58,333,6,51,1603,119,174,102,,
596,58,333,6,51,1603,119,174,102,,
597,57,334,6,50,1603,119,174,102,,
598,56,335,6,49,1603,119,174,102,,
599,55,336,6,48,1603,119,174,102,,
600,54,337,6,47,1603,119,174,102,0.0,10.0
601,54,337,6,47,1603,119,174,102,,
602,52,339,6,45,1603,119,174,102,,
603,52,339,6,45,1603,119,174,102,,
604,49,342,6,42,1603,119,174,102,,
605,48,343,6,42,1603,119,174,102,,
606,48,343,6,42,1603,119,174,102,,
607,46,345,6,40,1603,119,174,102,,
608,44,347,6,39,1603,119,174,102,,
609,44,347,6,39,1603,119,174,102,,
610,43,348,6,39,1603,119,174,102,0.0,10.0
611,42,349,6,38,1603,119,174,102,,
612,41,350,6,37,1603,119,174,102,,
613,40,351,6,36,1603,119,174,102,,
614,40,351,6,36,1603,119,174,102,,
615,40,351,6,36,1603,119,174,102,,
616,38,353,6,34,1603,119,174,102,,
617,38,353,6,34,1603,119,174,102,,
618,37,354,6,33,1603,119,174,102,,
619,36,355,6,32,1603,119,174,102,,
620,36,355,6,32,1603,119,174,102,0.0,10.0
621,35,356,6,31,1603,119,174,102,,
622,34,357,6,30,1603,119,174,102,,
623,34,357,6,30,1603,119,174,102,,
624,34,357,6,30,1603,119,174,102,,
625,34,357,6,30,1603,119,174,102,,
626,33,358,6,29,1603,119,174,102,,
627,31,360,6,27,1603,119,174,102,,
628,30,361,6,26,1603,119,174,102,,
629,30,361,6,26,1603,119,174,102,,
630,30,361,6,26,1603,119,174,102,0.0,10.0
631,29,362,6,25,1603,119,174,102,,
632,28,363,6,24,1603,119,174,102,,
633,28,363,6,24,1603,119,174,102,,
634,28,363,6,24,1603,119,174,102,,
635,28,363,6,24,1603,119,174,102,,
