,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
636,14,354,3,12,1629,117,174,80,,
637,13,355,3,12,1629,117,174,80,,
638,11,357,3,10,1629,117,174,80,,
639,11,357,3,10,1629,117,174,80,,
640,11,357,3,10,1629,117,174,80,0.0,10.0
641,10,358,3,9,1629,117,174,80,,
642,10,358,3,9,1629,117,174,80,,
643,9,359,3,8,1629,117,174,80,,
644,9,359,3,8,1629,117,174,80,,
645,9,359,3,8,1629,117,174,80,,
646,9,359,3,8,1629,117,174,80,,
647,8,360,3,7,1629,117,174,80,,
648,7,361,3,6,1629,117,174,80,,
649,6,362,3,5,1629,117,174,80,,
650,5,363,3,4,1629,117,174,80,0.0,10.0
651,5,363,3,4,1629,117,174,80,,
652,5,363,3,4,1629,117,174,80,,
653,5,363,3,4,1629,117,174,80,,
654,5,363,3,4,1629,117,174,80,,
655,4,364,3,3,1629,117,174,80,,
656,3,365,3,3,1629,117,174,80,,
657,3,365,3,3,1629,117,174,80,,
658,3,365,3,3,1629,117,174,80,,
659,3,365,3,3,1629,117,174,80,,
660,3,365,3,3,1629,117,174,80,0.0,10.0
661,3,365,3,3,1629,117,174,80,,
662,2,366,3,2,1629,117,174,80,,
663,2,366,3,2,1629,117,174,80,,
664,2,366,3,2,1629,117,174,80,,
665,2,366,3,2,1629,117,174,80,,
666,2,366,3,2,1629,117,174,80,,
667,2,366,3,2,1629,117,174,80,,
668,2,366,3,2,1629,117,174,80,,
669,2,366,3,2,1629,117,174,80,,
670,2,366,3,2,1629,117,174,80,0.0,10.0
671,2,366,3,2,1629,117,174,80,,
672,2,366,3,2,1629,117,174,80,,
673,2,366,3,2,1629,117,174,80,,
674,2,366,3,2,1629,117,174,80,,
675,2,366,3,2,1629,117,174,80,,
676,2,366,3,2,1629,117,174,80,,
677,2,366,3,2,1629,117,174,80,,
678,2,366,3,2,1629,117,174,80,,
679,2,366,3,2,1629,117,174,80,,
680,2,366,3,2,1629,117,174,80,0.0,10.0
681,2,366,3,2,1629,117,174,80,,
682,2,366,3,2,1629,117,174,80,,
683,1,367,3,1,1629,117,174,80,,
684,1,367,3,1,1629,117,174,80,,
685,1,367,3,1,1629,117,174,80,,
686,1,367,3,1,1629,117,174,80,,
687,1,367,3,1,1629,117,174,80,,
688,1,367,3,1,1629,117,174,80,,
689,1,367,3,1,1629,117,174,80,,
690,1,367,3,1,1629,117,174,80,0.0,10.0
691,1,367,3,1,1629,117,174,80,,
692,1,367,3,1,1629,117,174,80,,
693,1,367,3,1,1629,117,174,80,,
694,1,367,3,1,1629,117,174,80,,
695,1,367,3,1,1629,117,174,80,,
696,1,367,3,1,1629,117,174,80,,
697,1,367,3,1,1629,117,174,80,,
698,1,367,3,1,1629,117,174,80,,
699,1,367,3,1,1629,117,174,80,,
700,0,368,3,0,1629,117,174,80,0.0,10.0
