,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
630,61,533,5,56,1401,197,284,117,1.0,10.0
631,60,534,5,55,1401,197,284,117,,
632,60,534,5,55,1401,197,284,117,,
633,60,534,5,55,1401,197,284,117,,
634,60,534,5,55,1401,197,284,117,,
635,60,534,5,55,1401,197,284,117,,
636,59,535,5,54,1401,197,284,117,,
637,58,536,5,53,1401,197,284,117,,
638,57,537,5,52,1401,197,284,117,,
639,57,537,5,52,1401,197,284,117,,
640,57,537,5,52,1401,197,284,117,0.0,10.0
641,56,538,5,51,1401,197,284,117,,
642,56,538,5,51,1401,197,284,117,,
643,56,538,5,51,1401,197,284,117,,
644,56,538,5,51,1401,197,284,117,,
645,55,539,5,50,1401,197,284,117,,
646,53,540,6,48,1401,197,284,117,,
647,51,542,6,46,1401,197,284,117,,
648,50,543,6,45,1401,197,284,117,,
649,50,543,6,45,1401,197,284,117,,
650,50,543,6,45,1401,197,284,117,0.0,10.0
651,49,544,6,44,1401,197,284,117,,
652,49,544,6,44,1401,197,284,117,,
653,48,545,6,43,1401,197,284,117,,
654,46,546,7,41,1401,197,284,117,,
655,46,546,7,41,1401,197,284,117,,
656,45,547,7,40,1401,197,284,117,,
657,45,547,7,40,1401,197,284,117,,
658,43,549,7,38,1401,197,284,117,,
659,43,549,7,38,1401,197,284,117,,
660,43,549,7,38,1401,197,284,117,0.0,10.0
661,42,550,7,37,1401,197,284,117,,
662,40,552,7,35,1401,197,284,117,,
663,40,552,7,35,1401,197,284,117,,
664,39,553,7,35,1401,197,284,117,,
665,37,555,7,33,1401,197,284,117,,
666,37,555,7,33,1401,197,284,117,,
667,37,555,7,33,1401,197,284,117,,
668,35,557,7,32,1401,197,284,117,,
669,35,557,7,32,1401,197,284,117,,
670,34,558,7,31,1401,197,284,117,0.0,10.0
671,32,560,7,29,1401,197,284,117,,
672,30,562,7,27,1401,197,284,117,,
673,26,566,7,23,1401,197,284,117,,
674,26,566,7,23,1401,197,284,117,,
675,26,566,7,23,1401,197,284,117,,
676,24,568,7,21,1401,197,284,117,,
677,23,569,7,20,1401,197,284,117,,
678,23,569,7,20,1401,197,284,117,,
679,23,569,7,20,1401,197,284,117,,
680,23,569,7,20,1401,197,284,117,0.0,10.0
681,23,569,7,20,1401,197,284,117,,
682,21,571,7,19,1401,197,284,117,,
683,21,571,7,19,1401,197,284,117,,
684,20,572,7,18,1401,197,284,117,,
685,20,572,7,18,1401,197,284,117,,
686,20,572,7,18,1401,197,284,117,,
687,20,572,7,18,1401,197,284,117,,
688,20,572,7,18,1401,197,284,117,,
689,20,572,7,18,1401,197,284,117,,
690,19,573,7,17,1401,197,284,117,0.0,10.0
691,19,573,7,17,1401,197,284,117,,
692,18,574,7,16,1401,197,284,117,,
693,18,574,7,16,1401,197,284,117,,
694,18,574,7,16,1401,197,284,117,,
695,18,574,7,16,1401,197,284,117,,
696,18,574,7,16,1401,197,284,117,,
697,18,574,7,16,1401,197,284,117,,
698,18,574,7,16,1401,197,284,117,,
699,17,575,7,15,1401,197,284,117,,
700,17,575,7,15,1401,197,284,117,0.0,10.0
701,17,575,7,15,1401,197,284,117,,
702,17,575,7,15,1401,197,284,117,,
703,15,577,7,14,1401,197,284,117,,
704,15,577,7,14,1401,197,284,117,,
705,14,578,7,13,1401,197,284,117,,
706,14,578,7,13,1401,197,284,117,,
707,14,578,7,13,1401,197,284,117,,
708,14,578,7,13,1401,197,284,117,,
709,13,579,7,12,1401,197,284,117,,
710,13,579,7,12,1401,197,284,117,0.0,10.0
711,12,579,8,11,1401,197,284,117,,
712,12,579,8,11,1401,197,284,117,,
713,11,580,8,10,1401,197,284,117,,
714,10,581,8,10,1401,197,284,117,,
715,10,581,8,10,1401,197,284,117,,
716,10,581,8,10,1401,197,284,117,,
717,10,581,8,10,1401,197,284,117,,
718,10,581,8,10,1401,197,284,117,,
719,10,581,8,10,1401,197,284,117,,
720,10,581,8,10,1401,197,284,117,0.0,10.0
721,10,581,8,10,1401,197,284,117,,
722,10,581,8,10,1401,197,284,117,,
723,10,581,8,10,1401,197,284,117,,
724,10,581,8,10,1401,197,284,117,,
725,10,581,8,10,1401,197,284,117,,
726,10,581,8,10,1401,197,284,117,,
727,9,582,8,9,1401,197,284,117,,
728,7,584,8,7,1401,197,284,117,,
729,6,585,8,6,1401,197,284,117,,
730,6,585,8,6,1401,197,284,117,0.0,10.0
731,6,585,8,6,1401,197,284,117,,
732,6,585,8,6,1401,197,284,117,,
733,6,585,8,6,1401,197,284,117,,
734,6,585,8,6,1401,197,284,117,,
735,6,585,8,6,1401,197,284,117,,
736,6,585,8,6,1401,197,284,117,,
737,6,585,8,6,1401,197,284,117,,
738,6,585,8,6,1401,197,284,117,,
739,4,587,8,4,1401,197,284,117,,
740,4,587,8,4,1401,197,284,117,0.0,10.0
741,4,587,8,4,1401,197,284,117,,
742,4,587,8,4,1401,197,284,117,,
743,4,587,8,4,1401,197,284,117,,
744,4,587,8,4,1401,197,284,117,,
745,4,587,8,4,1401,197,284,117,,
746,4,587,8,4,1401,197,284,117,,
747,4,587,8,4,1401,197,284,117,,
748,3,588,8,3,1401,197,284,117,,
749,3,588,8,3,1401,197,284,117,,
750,3,588,8,3,1401,197,284,117,0.0,10.0
751,3,588,8,3,1401,197,284,117,,
752,3,588,8,3,1401,197,284,117,,
753,3,588,8,3,1401,197,284,117,,
754,3,588,8,3,1401,197,284,117,,
755,3,588,8,3,1401,197,284,117,,
756,3,588,8,3,1401,197,284,117,,
757,3,588,8,3,1401,197,284,117,,
758,3,588,8,3,1401,197,284,117,,
759,3,588,8,3,1401,197,284,117,,
760,3,588,8,3,1401,197,284,117,0.0,10.0
761,3,588,8,3,1401,197,284,117,,
762,3,588,8,3,1401,197,284,117,,
763,3,588,8,3,1401,197,284,117,,
764,3,588,8,3,1401,197,284,117,,
765,3,588,8,3,1401,197,284,117,,
766,3,588,8,3,1401,197,284,117,,
767,3,588,8,3,1401,197,284,117,,
768,3,588,8,3,1401,197,284,117,,
769,3,588,8,3,1401,197,284,117,,
770,3,588,8,3,1401,197,284,117,0.0,10.0
771,3,588,8,3,1401,197,284,117,,
772,2,589,8,2,1401,197,284,117,,
773,2,589,8,2,1401,197,284,117,,
774,2,589,8,2,1401,197,284,117,,
775,2,589,8,2,1401,197,284,117,,
776,2,589,8,2,1401,197,284,117,,
777,2,589,8,2,1401,197,284,117,,
778,2,589,8,2,1401,197,284,117,,
779,2,589,8,2,1401,197,284,117,,
780,2,589,8,2,1401,197,284,117,0.0,10.0
781,1,590,8,1,1401,197,284,117,,
782,1,590,8,1,1401,197,284,117,,
783,1,590,8,1,1401,197,284,117,,
784,1,590,8,1,1401,197,284,117,,
785,1,590,8,1,1401,197,284,117,,
786,1,590,8,1,1401,197,284,117,,
787,1,590,8,1,1401,197,284,117,,
788,1,590,8,1,1401,197,284,117,,
789,1,590,8,1,1401,197,284,117,,
790,1,590,8,1,1401,197,284,117,0.0,10.0
791,1,590,8,1,1401,197,284,117,,
792,1,590,8,1,1401,197,284,117,,
793,1,590,8,1,1401,197,284,117,,
794,1,590,8,1,1401,197,284,117,,
795,1,590,8,1,1401,197,284,117,,
796,1,590,8,1,1401,197,284,117,,
797,0,591,8,0,1401,197,284,117,,
