,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
636,81,508,8,69,1403,199,287,111,,
637,81,508,8,69,1403,199,287,111,,
638,79,510,8,67,1403,199,287,111,,
639,78,511,8,66,1403,199,287,111,,
640,77,512,8,65,1403,199,287,111,0.0,10.0
641,77,512,8,65,1403,199,287,111,,
642,74,515,8,62,1403,199,287,111,,
643,74,515,8,62,1403,199,287,111,,
644,73,516,8,61,1403,199,287,111,,
645,73,516,8,61,1403,199,287,111,,
646,71,518,8,60,1403,199,287,111,,
647,69,520,8,58,1403,199,287,111,,
648,67,522,8,57,1403,199,287,111,,
649,67,522,8,57,1403,199,287,111,,
650,66,523,8,56,1403,199,287,111,0.0,10.0
651,65,524,8,55,1403,199,287,111,,
652,64,525,8,54,1403,199,287,111,,
653,63,526,8,54,1403,199,287,111,,
654,61,528,8,52,1403,199,287,111,,
655,61,528,8,52,1403,199,287,111,,
656,60,529,8,51,1403,199,287,111,,
657,60,529,8,51,1403,199,287,111,,
658,60,529,8,51,1403,199,287,111,,
659,57,532,8,48,1403,199,287,111,,
660,56,533,8,49,1403,199,287,111,1.0,10.0
661,56,533,8,49,1403,199,287,111,,
662,56,533,8,49,1403,199,287,111,,
663,56,533,8,49,1403,199,287,111,,
664,55,534,8,48,1403,199,287,111,,
665,54,535,8,47,1403,199,287,111,,
666,54,535,8,47,1403,199,287,111,,
667,53,536,8,47,1403,199,287,111,,
668,53,536,8,47,1403,199,287,111,,
669,52,537,8,46,1403,199,287,111,,
670,51,537,9,45,1403,199,287,111,0.0,10.0
671,49,539,9,43,1403,199,287,111,,
672,49,539,9,43,1403,199,287,111,,
673,49,539,9,43,1403,199,287,111,,
674,49,539,9,43,1403,199,287,111,,
675,48,540,9,42,1403,199,287,111,,
676,48,540,9,42,1403,199,287,111,,
677,48,540,9,42,1403,199,287,111,,
678,44,544,9,38,1403,199,287,111,,
679,43,545,9,37,1403,199,287,111,,
680,43,545,9,37,1403,199,287,111,0.0,10.0
681,42,546,9,36,1403,199,287,111,,
682,42,546,9,36,1403,199,287,111,,
683,42,546,9,36,1403,199,287,111,,
684,41,547,9,35,1403,199,287,111,,
685,41,547,9,35,1403,199,287,111,,
686,41,547,9,35,1403,199,287,111,,
687,41,547,9,35,1403,199,287,111,,
688,41,547,9,35,1403,199,287,111,,
689,39,549,9,34,1403,199,287,111,,
690,39,549,9,34,1403,199,287,111,0.0,10.0
691,39,549,9,34,1403,199,287,111,,
692,39,549,9,34,1403,199,287,111,,
693,38,550,9,34,1403,199,287,111,,
694,38,550,9,34,1403,199,287,111,,
695,38,550,9,34,1403,199,287,111,,
696,38,550,9,34,1403,199,287,111,,
697,38,550,9,34,1403,199,287,111,,
698,38,550,9,34,1403,199,287,111,,
699,38,550,9,34,1403,199,287,111,,
700,38,550,9,34,1403,199,287,111,0.0,10.0
701,38,550,9,34,1403,199,287,111,,
702,38,550,9,34,1403,199,287,111,,
703,36,552,9,32,1403,199,287,111,,
704,36,552,9,32,1403,199,287,111,,
705,36,552,9,32,1403,199,287,111,,
706,35,553,9,32,1403,199,287,111,,
707,35,553,9,32,1403,199,287,111,,
708,35,553,9,32,1403,199,287,111,,
709,35,553,9,32,1403,199,287,111,,
710,35,553,9,32,1403,199,287,111,0.0,10.0
711,34,554,9,31,1403,199,287,111,,
712,33,555,9,30,1403,199,287,111,,
713,33,555,9,30,1403,199,287,111,,
714,33,555,9,30,1403,199,287,111,,
715,31,557,9,28,1403,199,287,111,,
716,30,558,9,28,1403,199,287,111,,
717,29,559,9,27,1403,199,287,111,,
718,29,559,9,27,1403,199,287,111,,
719,28,560,9,26,1403,199,287,111,,
720,28,560,9,26,1403,199,287,111,0.0,10.0
721,28,560,9,26,1403,199,287,111,,
722,28,560,9,26,1403,199,287,111,,
723,27,561,9,26,1403,199,287,111,,
724,27,561,9,26,1403,199,287,111,,
725,27,561,9,26,1403,199,287,111,,
726,27,561,9,26,1403,199,287,111,,
727,27,561,9,26,1403,199,287,111,,
728,27,561,9,26,1403,199,287,111,,
729,26,562,9,25,1403,199,287,111,,
730,26,562,9,25,1403,199,287,111,0.0,10.0
731,26,562,9,25,1403,199,287,111,,
732,24,564,9,23,1403,199,287,111,,
733,24,564,9,23,1403,199,287,111,,
734,24,564,9,23,1403,199,287,111,,
735,23,565,9,22,1403,199,287,111,,
736,23,565,9,22,1403,199,287,111,,
737,23,565,9,22,1403,199,287,111,,
738,23,565,9,22,1403,199,287,111,,
739,23,565,9,22,1403,199,287,111,,
740,22,566,9,21,1403,199,287,111,0.0,10.0
741,22,566,9,21,1403,199,287,111,,
742,22,566,9,21,1403,199,287,111,,
743,21,567,9,20,1403,199,287,111,,
744,20,568,9,19,1403,199,287,111,,
745,19,569,9,18,1403,199,287,111,,
746,17,571,9,16,1403,199,287,111,,
747,17,571,9,16,1403,199,287,111,,
748,17,571,9,16,1403,199,287,111,,
749,17,571,9,16,1403,199,287,111,,
750,17,571,9,16,1403,199,287,111,0.0,10.0
751,17,571,9,16,1403,199,287,111,,
752,17,571,9,16,1403,199,287,111,,
753,17,571,9,16,1403,199,287,111,,
754,17,571,9,16,1403,199,287,111,,
755,16,572,9,15,1403,199,287,111,,
756,16,572,9,15,1403,199,287,111,,
757,16,572,9,15,1403,199,287,111,,
758,16,572,9,15,1403,199,287,111,,
759,15,573,9,14,1403,199,287,111,,
760,14,574,9,13,1403,199,287,111,0.0,10.0
761,14,574,9,13,1403,199,287,111,,
762,13,575,9,13,1403,199,287,111,,
763,13,575,9,13,1403,199,287,111,,
764,13,575,9,13,1403,199,287,111,,
765,13,575,9,13,1403,199,287,111,,
766,12,576,9,12,1403,199,287,111,,
767,12,576,9,12,1403,199,287,111,,
768,12,576,9,12,1403,199,287,111,,
769,11,577,9,11,1403,199,287,111,,
770,10,578,9,10,1403,199,287,111,0.0,10.0
771,10,578,9,10,1403,199,287,111,,
772,10,578,9,10,1403,199,287,111,,
773,9,579,9,9,1403,199,287,111,,
774,9,579,9,9,1403,199,287,111,,
775,9,579,9,9,1403,199,287,111,,
776,9,579,9,9,1403,199,287,111,,
777,9,579,9,9,1403,199,287,111,,
778,9,579,9,9,1403,199,287,111,,
779,9,579,9,9,1403,199,287,111,,
780,8,580,9,8,1403,199,287,111,0.0,10.0
781,8,580,9,8,1403,199,287,111,,
782,8,580,9,8,1403,199,287,111,,
783,8,580,9,8,1403,199,287,111,,
784,8,580,9,8,1403,199,287,111,,
785,8,580,9,8,1403,199,287,111,,
786,8,580,9,8,1403,199,287,111,,
787,8,580,9,8,1403,199,287,111,,
788,8,580,9,8,1403,199,287,111,,
789,8,580,9,8,1403,199,287,111,,
790,8,580,9,8,1403,199,287,111,0.0,10.0
791,8,580,9,8,1403,199,287,111,,
792,8,580,9,8,1403,199,287,111,,
793,7,581,9,7,1403,199,287,111,,
794,7,581,9,7,1403,199,287,111,,
795,7,581,9,7,1403,199,287,111,,
796,7,581,9,7,1403,199,287,111,,
797,7,581,9,7,1403,199,287,111,,
798,7,581,9,7,1403,199,287,111,,
799,5,583,9,5,1403,199,287,111,,
800,5,583,9,5,1403,199,287,111,0.0,10.0
801,5,583,9,5,1403,199,287,111,,
802,5,583,9,5,1403,199,287,111,,
803,5,583,9,5,1403,199,287,111,,
804,5,583,9,5,1403,199,287,111,,
805,5,583,9,5,1403,199,287,111,,
806,5,583,9,5,1403,199,287,111,,
807,5,583,9,5,1403,199,287,111,,
808,5,583,9,5,1403,199,287,111,,
809,5,583,9,5,1403,199,287,111,,
810,5,583,9,5,1403,199,287,111,0.0,10.0
811,5,583,9,5,1403,199,287,111,,
812,5,583,9,5,1403,199,287,111,,
813,5,583,9,5,1403,199,287,111,,
814,5,583,9,5,1403,199,287,111,,
815,4,584,9,4,1403,199,287,111,,
816,4,584,9,4,1403,199,287,111,,
817,4,584,9,4,1403,199,287,111,,
818,4,584,9,4,1403,199,287,111,,
819,4,584,9,4,1403,199,287,111,,
820,3,585,9,3,1403,199,287,111,0.0,10.0
821,3,585,9,3,1403,199,287,111,,
822,3,585,9,3,1403,199,287,111,,
823,3,585,9,3,1403,199,287,111,,
824,3,585,9,3,1403,199,287,111,,
825,3,585,9,3,1403,199,287,111,,
826,3,585,9,3,1403,199,287,111,,
827,3,585,9,3,1403,199,287,111,,
828,3,585,9,3,1403,199,287,111,,
829,2,586,9,2,1403,199,287,111,,
830,2,586,9,2,1403,199,287,111,0.0,10.0
831,2,586,9,2,1403,199,287,111,,
832,2,586,9,2,1403,199,287,111,,
833,2,586,9,2,1403,199,287,111,,
834,2,586,9,2,1403,199,287,111,,
835,2,586,9,2,1403,199,287,111,,
836,2,586,9,2,1403,199,287,111,,
837,2,586,9,2,1403,199,287,111,,
838,2,586,9,2,1403,199,287,111,,
839,2,586,9,2,1403,199,287,111,,
840,2,586,9,2,1403,199,287,111,0.0,10.0
841,2,586,9,2,1403,199,287,111,,
842,2,586,9,2,1403,199,287,111,,
843,2,586,9,2,1403,199,287,111,,
844,2,586,9,2,1403,199,287,111,,
845,2,586,9,2,1403,199,287,111,,
846,2,586,9,2,1403,199,287,111,,
847,2,586,9,2,1403,199,287,111,,
848,2,586,9,2,1403,199,287,111,,
849,2,586,9,2,1403,199,287,111,,
850,1,587,9,1,1403,199,287,111,0.0,10.0
851,1,587,9,1,1403,199,287,111,,
852,1,587,9,1,1403,199,287,111,,
853,1,587,9,1,1403,199,287,111,,
854,1,587,9,1,1403,199,287,111,,
855,1,587,9,1,1403,199,287,111,,
856,1,587,9,1,1403,199,287,111,,
857,1,587,9,1,1403,199,287,111,,
858,1,587,9,1,1403,199,287,111,,
859,1,587,9,1,1403,199,287,111,,
860,1,587,9,1,1403,199,287,111,0.0,10.0
861,1,587,9,1,1403,199,287,111,,
862,1,587,9,1,1403,199,287,111,,
863,1,587,9,1,1403,199,287,111,,
864,1,587,9,1,1403,199,287,111,,
865,1,587,9,1,1403,199,287,111,,
866,1,587,9,1,1403,199,287,111,,
867,1,587,9,1,1403,199,287,111,,
868,1,587,9,1,1403,199,287,111,,
869,1,587,9,1,1403,199,287,111,,
870,1,587,9,1,1403,199,287,111,0.0,10.0
871,1,587,9,1,1403,199,287,111,,
872,1,587,9,1,1403,199,287,111,,
873,1,587,9,1,1403,199,287,111,,
874,1,587,9,1,1403,199,287,111,,
875,1,587,9,1,1403,199,287,111,,
876,1,587,9,1,1403,199,287,111,,
877,1,587,9,1,1403,199,287,111,,
878,1,587,9,1,1403,199,287,111,,
879,1,587,9,1,1403,199,287,111,,
880,1,587,9,1,1403,199,287,111,0.0,10.0
881,1,587,9,1,1403,199,287,111,,
882,1,587,9,1,1403,199,287,111,,
883,1,587,9,1,1403,199,287,111,,
884,1,587,9,1,1403,199,287,111,,
885,1,587,9,1,1403,199,287,111,,
886,1,587,9,1,1403,199,287,111,,
887,1,587,9,1,1403,199,287,111,,
888,1,587,9,1,1403,199,287,111,,
889,1,587,9,1,1403,199,287,111,,
890,1,587,9,1,1403,199,287,111,0.0,10.0
891,1,587,9,1,1403,199,287,111,,
892,1,587,9,1,1403,199,287,111,,
893,1,587,9,1,1403,199,287,111,,
894,1,587,9,1,1403,199,287,111,,
895,1,587,9,1,1403,199,287,111,,
896,1,587,9,1,1403,199,287,111,,
897,1,587,9,1,1403,199,287,111,,
898,1,587,9,1,1403,199,287,111,,
899,1,587,9,1,1403,199,287,111,,
900,1,587,9,1,1403,199,287,111,0.0,10.0
901,1,587,9,1,1403,199,287,111,,
902,1,587,9,1,1403,199,287,111,,
903,1,587,9,1,1403,199,287,111,,
904,1,587,9,1,1403,199,287,111,,
905,1,587,9,1,1403,199,287,111,,
906,1,587,9,1,1403,199,287,111,,
907,1,587,9,1,1403,199,287,111,,
908,1,587,9,1,1403,199,287,111,,
909,1,587,9,1,1403,199,287,111,,
910,1,587,9,1,1403,199,287,111,0.0,10.0
911,1,587,9,1,1403,199,287,111,,
912,1,587,9,1,1403,199,287,111,,
913,1,587,9,1,1403,199,287,111,,
914,1,587,9,1,1403,199,287,111,,
915,1,587,9,1,1403,199,287,111,,
916,1,587,9,1,1403,199,287,111,,
917,1,587,9,1,1403,199,287,111,,
918,1,587,9,1,1403,199,287,111,,
919,1,587,9,1,1403,199,287,111,,
920,1,587,9,1,1403,199,287,111,0.0,10.0
921,1,587,9,1,1403,199,287,111,,
922,1,587,9,1,1403,199,287,111,,
923,1,587,9,1,1403,199,287,111,,
924,1,587,9,1,1403,199,287,111,,
925,1,587,9,1,1403,199,287,111,,
926,1,587,9,1,1403,199,287,111,,
927,1,587,9,1,1403,199,287,111,,
928,1,587,9,1,1403,199,287,111,,
929,1,587,9,1,1403,199,287,111,,
930,1,587,9,1,1403,199,287,111,0.0,10.0
931,1,587,9,1,1403,199,287,111,,
932,1,587,9,1,1403,199,287,111,,
933,1,587,9,1,1403,199,287,111,,
934,1,587,9,1,1403,199,287,111,,
935,1,587,9,1,1403,199,287,111,,
936,1,587,9,1,1403,199,287,111,,
937,1,587,9,1,1403,199,287,111,,
938,1,587,9,1,1403,199,287,111,,
939,1,587,9,1,1403,199,287,111,,
940,1,587,9,1,1403,199,287,111,0.0,10.0
941,1,587,9,1,1403,199,287,111,,
942,1,587,9,1,1403,199,287,111,,
943,1,587,9,1,1403,199,287,111,,
944,1,587,9,1,1403,199,287,111,,
945,1,587,9,1,1403,199,287,111,,
946,1,587,9,1,1403,199,287,111,,
947,1,587,9,1,1403,199,287,111,,
948,1,587,9,1,1403,199,287,111,,
949,1,587,9,1,1403,199,287,111,,
950,1,587,9,1,1403,199,287,111,0.0,10.0
951,1,587,9,1,1403,199,287,111,,
952,1,587,9,1,1403,199,287,111,,
953,1,587,9,1,1403,199,287,111,,
954,1,587,9,1,1403,199,287,111,,
955,1,587,9,1,1403,199,287,111,,
956,1,587,9,1,1403,199,287,111,,
957,1,587,9,1,1403,199,287,111,,
958,1,587,9,1,1403,199,287,111,,
959,1,587,9,1,1403,199,287,111,,
960,1,587,9,1,1403,199,287,111,0.0,10.0
961,1,587,9,1,1403,199,287,111,,
962,1,587,9,1,1403,199,287,111,,
963,1,587,9,1,1403,199,287,111,,
964,1,587,9,1,1403,199,287,111,,
965,1,587,9,1,1403,199,287,111,,
966,1,587,9,1,1403,199,287,111,,
967,1,587,9,1,1403,199,287,111,,
968,1,587,9,1,1403,199,287,111,,
969,1,587,9,1,1403,199,287,111,,
970,1,587,9,1,1403,199,287,111,0.0,10.0
971,1,587,9,1,1403,199,287,111,,
972,1,587,9,1,1403,199,287,111,,
973,1,587,9,1,1403,199,287,111,,
974,1,587,9,1,1403,199,287,111,,
975,1,587,9,1,1403,199,287,111,,
976,1,587,9,1,1403,199,287,111,,
977,1,587,9,1,1403,199,287,111,,
978,1,587,9,1,1403,199,287,111,,
979,1,587,9,1,1403,199,287,111,,
980,1,587,9,1,1403,199,287,111,0.0,10.0
981,1,587,9,1,1403,199,287,111,,
982,1,587,9,1,1403,199,287,111,,
983,1,587,9,1,1403,199,287,111,,
984,1,587,9,1,1403,199,287,111,,
985,1,587,9,1,1403,199,287,111,,
986,1,587,9,1,1403,199,287,111,,
987,1,587,9,1,1403,199,287,111,,
988,1,587,9,1,1403,199,287,111,,
989,1,587,9,1,1403,199,287,111,,
990,0,588,9,0,1403,199,287,111,0.0,10.0
