,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
115,144,0,0,32,1856,107,27,0,,
116,144,0,0,32,1856,105,29,0,,
117,144,0,0,32,1856,105,29,0,,
118,144,0,0,32,1856,104,31,0,,
119,144,0,0,32,1856,103,33,0,,
120,144,0,0,42,1856,102,36,0,10.0,83.0
121,144,0,0,42,1856,99,39,0,,
122,144,0,0,42,1856,98,41,0,,
123,144,0,0,42,1856,96,44,0,,
124,144,0,0,42,1856,90,53,0,,
125,144,0,0,42,1856,87,56,0,,
126,144,0,0,42,1856,82,61,0,,
127,145,0,0,42,1855,78,65,0,,
128,145,0,0,42,1855,74,69,0,,
129,145,0,0,42,1855,71,73,0,,
130,145,0,0,84,1855,71,73,0,42.0,100.0
131,145,0,0,84,1855,68,76,0,,
132,145,0,0,84,1855,68,76,0,,
133,145,0,0,84,1855,67,77,0,,
134,145,0,0,84,1855,66,78,0,,
135,145,0,0,84,1855,66,78,0,,
136,145,0,0,84,1855,66,78,0,,
137,145,0,0,84,1855,66,78,0,,
138,145,0,0,84,1855,66,78,0,,
139,145,0,0,84,1855,65,79,0,,
140,145,0,0,92,1855,64,80,0,8.0,100.0
141,145,0,0,92,1855,63,81,0,,
142,145,0,0,92,1855,63,81,0,,
143,145,0,0,92,1855,63,81,0,,
144,145,0,0,92,1855,62,82,0,,
145,145,0,0,92,1855,62,77,5,,
146,145,0,0,92,1855,62,77,5,,
147,145,0,0,92,1855,62,78,5,,
148,145,0,0,92,1855,59,81,5,,
149,145,0,0,92,1855,58,82,5,,
150,145,0,0,101,1855,55,85,5,9.0,100.0
151,145,0,0,101,1855,55,85,5,,
152,145,0,0,101,1855,54,86,5,,
153,145,0,0,101,1855,53,87,5,,
154,145,0,0,101,1855,53,87,5,,
155,145,0,0,101,1855,53,87,5,,
156,145,0,0,101,1855,51,89,5,,
157,145,0,0,101,1855,50,90,5,,
158,145,0,0,101,1855,50,90,5,,
159,145,0,0,101,1855,50,90,5,,
160,145,0,0,111,1855,50,90,5,10.0,100.0
161,145,0,0,111,1855,50,90,5,,
162,145,0,0,111,1855,49,91,5,,
163,145,0,0,111,1855,49,91,5,,
164,145,0,0,111,1855,49,91,5,,
165,145,0,0,111,1855,48,92,5,,
166,145,0,0,111,1855,48,92,5,,
167,145,0,0,111,1855,48,92,5,,
168,145,0,0,111,1855,47,93,5,,
169,145,0,0,111,1855,47,93,5,,
170,145,0,0,115,1855,45,95,5,4.0,90.0
171,145,0,0,115,1855,45,95,5,,
172,145,0,0,115,1855,44,96,5,,
173,145,0,0,115,1855,43,97,5,,
174,145,0,0,115,1855,41,99,5,,
175,145,0,0,115,1855,41,98,6,,
176,145,0,0,115,1855,41,97,7,,
177,145,0,0,115,1855,41,97,7,,
178,145,0,0,115,1855,41,96,8,,
179,145,0,0,115,1855,41,96,8,,
180,145,0,0,121,1855,41,95,9,6.0,76.0
181,145,0,0,121,1855,41,95,9,,
182,145,0,0,121,1855,41,95,9,,
183,145,0,0,121,1855,41,95,9,,
184,145,0,0,121,1855,41,95,9,,
185,145,0,0,121,1855,41,95,9,,
186,145,0,0,121,1855,41,95,9,,
187,145,0,0,121,1855,41,95,9,,
188,145,0,0,121,1855,41,94,10,,
189,145,0,0,121,1855,41,93,11,,
190,145,0,0,123,1855,41,92,12,2.0,66.0
191,145,0,0,123,1855,41,91,13,,
192,145,0,0,123,1855,41,91,13,,
193,145,0,0,123,1855,41,90,14,,
194,145,0,0,123,1855,41,87,17,,
195,145,0,0,123,1855,41,87,17,,
196,145,0,0,123,1855,41,86,18,,
197,145,0,0,123,1855,40,85,20,,
198,145,0,0,123,1855,40,83,22,,
199,145,0,0,123,1855,40,83,22,,
200,145,0,0,124,1855,40,83,22,1.0,40.0
201,145,0,0,124,1855,40,82,23,,
202,145,0,0,124,1855,40,82,23,,
203,145,0,0,124,1855,40,82,23,,
204,145,0,0,124,1855,40,81,24,,
205,145,0,0,124,1855,40,81,24,,
206,145,0,0,124,1855,40,81,24,,
207,145,0,0,124,1855,40,81,24,,
208,145,0,0,124,1855,40,81,24,,
209,145,0,0,124,1855,40,81,24,,
210,145,0,0,126,1855,40,81,24,2.0,30.0
211,145,0,0,126,1855,40,80,25,,
212,145,0,0,126,1855,40,80,25,,
213,145,0,0,126,1855,40,80,25,,
214,145,0,0,126,1855,40,80,25,,
215,145,0,0,126,1855,40,80,25,,
216,145,0,0,126,1855,40,80,25,,
217,145,0,0,126,1855,40,80,25,,
218,145,0,0,126,1855,40,77,28,,
219,145,0,0,126,1855,40,76,29,,
220,145,0,0,126,1855,40,75,30,0.0,16.0
221,145,0,0,126,1855,40,75,30,,
222,145,0,0,126,1855,40,75,30,,
223,145,0,0,126,1855,40,74,31,,
224,145,0,0,126,1855,40,74,31,,
225,145,0,0,126,1855,40,74,31,,
226,145,0,0,126,1855,40,73,32,,
227,145,0,0,126,1855,40,73,32,,
228,145,0,0,126,1855,40,73,32,,
229,145,0,0,126,1855,40,73,32,,
230,145,0,0,127,1855,40,73,32,1.0,10.0
231,145,0,0,127,1855,40,73,32,,
232,145,0,0,127,1855,40,73,32,,
233,145,0,0,127,1855,40,73,32,,
234,145,0,0,127,1855,40,73,32,,
235,145,0,0,127,1855,40,72,33,,
236,145,0,0,127,1855,40,72,33,,
237,145,0,0,127,1855,40,72,33,,
238,145,0,0,127,1855,40,72,33,,
239,145,0,0,127,1855,40,72,33,,
240,145,0,0,127,1855,40,72,33,0.0,10.0
241,145,0,0,127,1855,40,72,33,,
242,145,0,0,127,1855,40,72,33,,
243,145,0,0,127,1855,40,72,33,,
244,145,0,0,127,1855,40,72,33,,
245,145,0,0,127,1855,40,72,33,,
246,145,0,0,127,1855,40,72,33,,
247,145,0,0,127,1855,40,72,33,,
248,145,0,0,127,1855,40,72,33,,
249,145,0,0,127,1855,40,72,33,,
250,145,0,0,127,1855,40,72,33,0.0,10.0
251,145,0,0,127,1855,40,72,33,,
252,145,0,0,127,1855,40,72,33,,
253,145,0,0,127,1855,40,72,33,,
254,145,0,0,127,1855,40,72,33,,
255,145,0,0,127,1855,40,72,33,,
256,145,0,0,127,1855,40,72,33,,
257,145,0,0,127,1855,40,72,33,,
258,145,0,0,127,1855,40,72,33,,
259,145,0,0,127,1855,40,72,33,,
260,145,0,0,127,1855,40,72,33,0.0,10.0
261,145,0,0,127,1855,40,72,33,,
262,145,0,0,127,1855,40,72,33,,
263,145,0,0,127,1855,40,72,33,,
264,145,0,0,127,1855,40,72,33,,
265,145,0,0,127,1855,40,72,33,,
266,145,0,0,127,1855,40,72,33,,
267,145,0,0,127,1855,40,72,33,,
268,145,0,0,127,1855,40,72,33,,
269,145,0,0,127,1855,40,72,33,,
270,145,0,0,127,1855,40,72,33,0.0,10.0
271,145,0,0,127,1855,40,72,33,,
272,145,0,0,127,1855,40,72,33,,
273,145,0,0,127,1855,40,72,33,,
274,145,0,0,127,1855,40,72,33,,
275,145,0,0,127,1855,40,72,33,,
276,145,0,0,127,1855,40,72,33,,
277,145,0,0,127,1855,40,72,33,,
278,145,0,0,127,1855,40,72,33,,
279,145,0,0,127,1855,40,72,33,,
280,144,1,0,126,1855,40,72,33,0.0,10.0
281,143,2,0,125,1855,40,72,33,,
282,143,2,0,125,1855,40,72,33,,
283,143,2,0,125,1855,40,72,33,,
284,143,2,0,125,1855,40,72,33,,
285,143,2,0,125,1855,40,72,33,,
286,143,2,0,125,1855,40,72,33,,
287,143,2,0,125,1855,40,72,33,,
288,143,2,0,125,1855,40,72,33,,
289,143,2,0,125,1855,40,72,33,,
290,143,2,0,125,1855,40,72,33,0.0,10.0
291,142,3,0,124,1855,40,72,33,,
292,141,4,0,123,1855,40,72,33,,
293,141,4,0,123,1855,40,72,33,,
294,141,4,0,123,1855,40,72,33,,
295,141,4,0,123,1855,40,72,33,,
296,141,4,0,123,1855,40,72,33,,
297,141,4,0,123,1855,40,72,33,,
298,140,5,0,122,1855,40,72,33,,
299,140,5,0,122,1855,40,72,33,,
300,140,5,0,122,1855,40,72,33,0.0,10.0
301,140,5,0,122,1855,40,72,33,,
302,140,5,0,122,1855,40,72,33,,
303,140,5,0,122,1855,40,72,33,,
304,140,5,0,122,1855,40,72,33,,
305,140,5,0,122,1855,40,72,33,,
306,140,5,0,122,1855,40,72,33,,
307,140,5,0,122,1855,40,72,33,,
308,140,5,0,122,1855,40,72,33,,
309,140,5,0,122,1855,40,72,33,,
310,140,5,0,122,1855,40,72,33,0.0,10.0
311,140,5,0,122,1855,40,72,33,,
312,140,5,0,122,1855,40,72,33,,
313,140,5,0,122,1855,40,72,33,,
314,140,5,0,122,1855,40,72,33,,
315,140,5,0,122,1855,40,72,33,,
316,139,6,0,121,1855,40,72,33,,
317,139,6,0,121,1855,40,72,33,,
318,139,6,0,121,1855,40,72,33,,
319,139,6,0,121,1855,40,72,33,,
320,139,6,0,121,1855,40,72,33,0.0,10.0
321,139,6,0,121,1855,40,72,33,,
322,138,7,0,120,1855,40,72,33,,
323,138,7,0,120,1855,40,72,33,,
324,138,7,0,120,1855,40,72,33,,
325,138,7,0,120,1855,40,72,33,,
326,138,7,0,120,1855,40,72,33,,
327,137,8,0,119,1855,40,72,33,,
328,137,8,0,119,1855,40,72,33,,
329,137,8,0,119,1855,40,72,33,,
330,137,8,0,119,1855,40,72,33,0.0,10.0
331,137,8,0,119,1855,40,72,33,,
332,135,10,0,117,1855,40,72,33,,
333,135,10,0,117,1855,40,72,33,,
334,135,10,0,117,1855,40,72,33,,
335,133,12,0,116,1855,40,72,33,,
336,132,13,0,115,1855,40,72,33,,
337,130,15,0,114,1855,40,72,33,,
338,130,15,0,114,1855,40,72,33,,
339,130,15,0,114,1855,40,72,33,,
340,128,17,0,112,1855,40,72,33,0.0,10.0
341,127,18,0,111,1855,40,72,33,,
342,126,19,0,110,1855,40,72,33,,
343,126,19,0,110,1855,40,72,33,,
344,126,19,0,110,1855,40,72,33,,
345,126,19,0,110,1855,40,72,33,,
346,126,19,0,110,1855,40,72,33,,
347,124,21,0,109,1855,40,72,33,,
348,120,25,0,105,1855,40,72,33,,
349,120,25,0,105,1855,40,72,33,,
350,120,25,0,105,1855,40,72,33,0.0,10.0
351,120,25,0,105,1855,40,72,33,,
352,119,26,0,104,1855,40,72,33,,
353,118,27,0,103,1855,40,72,33,,
354,116,29,0,101,1855,40,72,33,,
355,114,31,0,100,1855,40,72,33,,
356,114,31,0,100,1855,40,72,33,,
357,110,35,0,96,1855,40,72,33,,
358,109,36,0,95,1855,40,72,33,,
359,108,37,0,94,1855,40,72,33,,
360,108,37,0,94,1855,40,72,33,0.0,10.0
361,108,37,0,94,1855,40,72,33,,
362,108,37,0,94,1855,40,72,33,,
363,106,39,0,92,1855,40,72,33,,
364,106,39,0,92,1855,40,72,33,,
365,104,41,0,90,1855,40,72,33,,
366,102,43,0,88,1855,40,72,33,,
367,101,44,0,88,1855,40,72,33,,
368,101,44,0,88,1855,40,72,33,,
369,100,45,0,87,1855,40,72,33,,
370,100,45,0,87,1855,40,72,33,0.0,10.0
371,99,46,0,86,1855,40,72,33,,
372,99,46,0,86,1855,40,72,33,,
373,99,46,0,86,1855,40,72,33,,
374,99,46,0,86,1855,40,72,33,,
375,97,48,0,84,1855,40,72,33,,
376,97,48,0,84,1855,40,72,33,,
377,97,48,0,84,1855,40,72,33,,
378,95,50,0,82,1855,40,72,33,,
379,94,51,0,81,1855,40,72,33,,
380,92,53,0,79,1855,40,72,33,0.0,10.0
381,92,53,0,79,1855,40,72,33,,
382,91,54,0,78,1855,40,72,33,,
383,91,54,0,78,1855,40,72,33,,
384,90,55,0,77,1855,40,72,33,,
385,90,55,0,77,1855,40,72,33,,
386,88,57,0,75,1855,40,72,33,,
387,88,57,0,75,1855,40,72,33,,
388,88,57,0,75,1855,40,72,33,,
389,88,57,0,75,1855,40,72,33,,
390,86,59,0,73,1855,40,72,33,0.0,10.0
391,86,59,0,73,1855,40,72,33,,
392,86,59,0,73,1855,40,72,33,,
393,86,59,0,73,1855,40,72,33,,
394,85,60,0,72,1855,40,72,33,,
395,85,60,0,72,1855,40,72,33,,
396,84,61,0,72,1855,40,72,33,,
397,84,61,0,72,1855,40,72,33,,
398,83,61,1,71,1855,40,72,33,,
399,81,63,1,69,1855,40,72,33,,
400,78,66,1,67,1855,40,72,33,1.0,10.0
401,77,67,1,66,1855,40,72,33,,
402,75,69,1,64,1855,40,72,33,,
403,74,70,1,63,1855,40,72,33,,
404,73,71,1,62,1855,40,72,33,,
405,71,73,1,60,1855,40,72,33,,
406,69,75,1,59,1855,40,72,33,,
407,68,76,1,58,1855,40,72,33,,
408,68,76,1,58,1855,40,72,33,,
409,67,77,1,57,1855,40,72,33,,
410,67,77,1,57,1855,40,72,33,0.0,10.0
411,67,77,1,57,1855,40,72,33,,
412,65,79,1,56,1855,40,72,33,,
413,63,81,1,54,1855,40,72,33,,
414,63,81,1,54,1855,40,72,33,,
415,60,84,1,51,1855,40,72,33,,
416,60,84,1,51,1855,40,72,33,,
417,60,84,1,51,1855,40,72,33,,
418,60,84,1,51,1855,40,72,33,,
419,57,87,1,49,1855,40,72,33,,
420,55,89,1,48,1855,40,72,33,0.0,10.0
421,55,89,1,48,1855,40,72,33,,
422,54,90,1,47,1855,40,72,33,,
423,53,91,1,46,1855,40,72,33,,
424,51,93,1,45,1855,40,72,33,,
425,50,94,1,44,1855,40,72,33,,
426,50,94,1,44,1855,40,72,33,,
427,50,94,1,44,1855,40,72,33,,
428,50,94,1,44,1855,40,72,33,,
429,50,94,1,44,1855,40,72,33,,
430,49,95,1,43,1855,40,72,33,0.0,10.0
431,47,96,2,41,1855,40,72,33,,
432,47,96,2,41,1855,40,72,33,,
433,45,98,2,39,1855,40,72,33,,
434,45,98,2,39,1855,40,72,33,,
435,45,98,2,39,1855,40,72,33,,
436,45,98,2,39,1855,40,72,33,,
437,43,100,2,37,1855,40,72,33,,
438,41,102,2,35,1855,40,72,33,,
439,39,104,2,34,1855,40,72,33,,
440,39,104,2,34,1855,40,72,33,0.0,10.0
441,39,104,2,34,1855,40,72,33,,
442,38,105,2,33,1855,40,72,33,,
443,36,107,2,31,1855,40,72,33,,
444,36,107,2,31,1855,40,72,33,,
445,36,107,2,31,1855,40,72,33,,
446,35,108,2,30,1855,40,72,33,,
447,35,108,2,30,1855,40,72,33,,
448,34,109,2,29,1855,40,72,33,,
449,34,109,2,29,1855,40,72,33,,
450,32,111,2,27,1855,40,72,33,0.0,10.0
451,32,111,2,27,1855,40,72,33,,
452,31,112,2,26,1855,40,72,33,,
453,26,117,2,21,1855,40,72,33,,
454,26,117,2,21,1855,40,72,33,,
455,26,117,2,21,1855,40,72,33,,
456,25,118,2,20,1855,40,72,33,,
457,24,119,2,19,1855,40,72,33,,
458,24,119,2,19,1855,40,72,33,,
459,21,122,2,16,1855,40,72,33,,
460,21,122,2,16,1855,40,72,33,0.0,10.0
461,20,123,2,16,1855,40,72,33,,
462,20,123,2,16,1855,40,72,33,,
463,20,123,2,16,1855,40,72,33,,
464,20,123,2,16,1855,40,72,33,,
465,19,124,2,15,1855,40,72,33,,
466,19,124,2,15,1855,40,72,33,,
467,18,125,2,15,1855,40,72,33,,
468,17,126,2,15,1855,40,72,33,,
469,15,128,2,14,1855,40,72,33,,
470,15,128,2,14,1855,40,72,33,0.0,10.0
471,14,129,2,13,1855,40,72,33,,
472,14,129,2,13,1855,40,72,33,,
473,13,130,2,13,1855,40,72,33,,
474,13,130,2,13,1855,40,72,33,,
475,13,130,2,13,1855,40,72,33,,
476,13,130,2,13,1855,40,72,33,,
477,13,130,2,13,1855,40,72,33,,
478,13,130,2,13,1855,40,72,33,,
479,13,130,2,13,1855,40,72,33,,
480,13,130,2,13,1855,40,72,33,0.0,10.0
481,13,130,2,13,1855,40,72,33,,
482,12,131,2,12,1855,40,72,33,,
483,12,131,2,12,1855,40,72,33,,
484,11,132,2,11,1855,40,72,33,,
485,11,132,2,11,1855,40,72,33,,
486,11,132,2,11,1855,40,72,33,,
487,10,133,2,10,1855,40,72,33,,
488,9,134,2,9,1855,40,72,33,,
489,9,134,2,9,1855,40,72,33,,
490,9,134,2,9,1855,40,72,33,0.0,10.0
491,9,134,2,9,1855,40,72,33,,
492,9,134,2,9,1855,40,72,33,,
493,9,134,2,9,1855,40,72,33,,
494,9,134,2,9,1855,40,72,33,,
495,9,134,2,9,1855,40,72,33,,
496,9,134,2,9,1855,40,72,33,,
497,9,134,2,9,1855,40,72,33,,
498,9,134,2,9,1855,40,72,33,,
499,9,134,2,9,1855,40,72,33,,
500,9,134,2,9,1855,40,72,33,0.0,10.0
501,9,134,2,9,1855,40,72,33,,
502,9,134,2,9,1855,40,72,33,,
503,9,134,2,9,1855,40,72,33,,
504,9,134,2,9,1855,40,72,33,,
505,9,134,2,9,1855,40,72,33,,
506,9,134,2,9,1855,40,72,33,,
507,9,134,2,9,1855,40,72,33,,
508,9,134,2,9,1855,40,72,33,,
509,7,136,2,7,1855,40,72,33,,
510,7,136,2,7,1855,40,72,33,0.0,10.0
511,7,136,2,7,1855,40,72,33,,
512,7,136,2,7,1855,40,72,33,,
513,7,136,2,7,1855,40,72,33,,
514,7,136,2,7,1855,40,72,33,,
515,7,136,2,7,1855,40,72,33,,
516,5,138,2,5,1855,40,72,33,,
517,5,138,2,5,1855,40,72,33,,
518,5,138,2,5,1855,40,72,33,,
519,5,138,2,5,1855,40,72,33,,
520,5,138,2,5,1855,40,72,33,0.0,10.0
521,4,139,2,4,1855,40,72,33,,
522,4,139,2,4,1855,40,72,33,,
523,4,139,2,4,1855,40,72,33,,
524,3,140,2,3,1855,40,72,33,,
525,3,140,2,3,1855,40,72,33,,
526,3,140,2,3,1855,40,72,33,,
527,3,140,2,3,1855,40,72,33,,
528,3,140,2,3,1855,40,72,33,,
529,2,141,2,2,1855,40,72,33,,
530,2,141,2,2,1855,40,72,33,0.0,10.0
531,2,141,2,2,1855,40,72,33,,
532,2,141,2,2,1855,40,72,33,,
533,2,141,2,2,1855,40,72,33,,
534,2,141,2,2,1855,40,72,33,,
535,2,141,2,2,1855,40,72,33,,
536,2,141,2,2,1855,40,72,33,,
537,2,141,2,2,1855,40,72,33,,
538,2,141,2,2,1855,40,72,33,,
539,2,141,2,2,1855,40,72,33,,
540,2,141,2,2,1855,40,72,33,0.0,10.0
541,2,141,2,2,1855,40,72,33,,
542,2,141,2,2,1855,40,72,33,,
543,2,141,2,2,1855,40,72,33,,
544,2,141,2,2,1855,40,72,33,,
545,2,141,2,2,1855,40,72,33,,
546,2,141,2,2,1855,40,72,33,,
547,2,141,2,2,1855,40,72,33,,
548,2,141,2,2,1855,40,72,33,,
549,2,141,2,2,1855,40,72,33,,
550,2,141,2,2,1855,40,72,33,0.0,10.0
551,2,141,2,2,1855,40,72,33,,
552,2,141,2,2,1855,40,72,33,,
553,2,141,2,2,1855,40,72,33,,
554,2,141,2,2,1855,40,72,33,,
555,2,141,2,2,1855,40,72,33,,
556,2,141,2,2,1855,40,72,33,,
557,2,141,2,2,1855,40,72,33,,
558,2,141,2,2,1855,40,72,33,,
559,2,141,2,2,1855,40,72,33,,
560,2,141,2,2,1855,40,72,33,0.0,10.0
561,1,142,2,1,1855,40,72,33,,
562,1,142,2,1,1855,40,72,33,,
563,0,143,2,0,1855,40,72,33,,
